incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15105482,0,151054820,835-845 MARKET STREET,2015-10-02T00:00:00.000,152753261,2015-10-02T19:01:44.000,2015-10-02T19:04:33.000,2015-10-02T19:17:48.000,San Francisco,94103,B03,1.0,2212.0,4,12,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.406448 37.785166),2015-10-02T19:17:48.000,2025-06-01T02:18:08.000
15105486,0,151054860,KOBBE AV PARK,2015-10-02T00:00:00.000,152753310,2015-10-02T19:12:45.000,2015-10-02T19:21:43.000,2015-10-02T19:47:05.000,Presidio,94129,B99,51.0,4621.0,1,4,0,0,0,0,,,,0,0,0,0,1,143 Grass fire,N None,11 Extinguishment by fire service personnel,,,,931 Open land or field,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio,POINT (-122.469049 37.798042),2015-10-02T19:47:05.000,2025-06-01T02:18:08.000
15105487,0,151054870,WASHINGTON ST/STOCKTON STREET,2015-10-02T00:00:00.000,152753327,2015-10-02T19:19:36.000,2015-10-02T19:21:42.000,2015-10-02T21:17:43.000,San Francisco,94108,B01,2.0,1331.0,1,4,2,3,0,0,,,,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,33 Provide advanced life support (ALS),,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.408083 37.794941),2015-10-02T21:17:43.000,2025-06-01T02:18:08.000
15105489,0,151054890,FULTON ST/31ST AVENUE,2015-10-02T00:00:00.000,152753347,2015-10-02T19:24:17.000,2015-10-02T19:35:59.000,2015-10-02T19:40:21.000,San Francisco,94121,B07,14.0,7224.0,1,4,0,0,0,0,,,,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.490617 37.772276),2015-10-02T19:40:21.000,2025-06-01T02:18:08.000
15105494,0,151054940,25TH ST/PENNSYLVANIA AVENUE,2015-10-02T00:00:00.000,152753433,2015-10-02T19:46:49.000,2015-10-02T19:55:34.000,2015-10-02T19:57:20.000,San Francisco,94107,B10,25.0,2612.0,1,4,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,936 Vacant lot,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.39264 37.752544),2015-10-02T19:57:20.000,2025-06-01T02:18:08.000
15105496,0,151054960,310 ARBALLO DRIVE,2015-10-02T00:00:00.000,152753495,2015-10-02T20:10:12.000,2015-10-02T20:15:44.000,2015-10-02T20:26:09.000,San Francisco,94132,B08,19.0,8582.0,3,11,0,0,0,0,,,,0,0,0,0,1,"744 Detector activation, no fire - unintentional",N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.483105 37.720974),2015-10-02T20:26:09.000,2025-06-01T02:18:08.000
15105502,0,151055020,140 SOUTH VAN NESS AVENUE,2015-10-02T00:00:00.000,152753556,2015-10-02T20:28:14.000,2015-10-02T20:32:23.000,2015-10-02T20:43:12.000,San Francisco,94103,B02,36.0,5116.0,3,11,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,63 Restore fire alarm system,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.418307 37.771763),2015-10-02T20:43:12.000,2025-06-01T02:18:08.000
15105506,0,151055060,1009 GREAT HY,2015-10-02T00:00:00.000,152753575,2015-10-02T20:34:17.000,2015-10-02T20:41:04.000,2015-10-02T20:41:56.000,San Francisco,94122,B08,23.0,7722.0,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,,,,937 Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Golden Gate Park,POINT (-122.511206 37.76888),2015-10-02T20:41:56.000,2025-06-01T02:18:08.000
15105508,0,151055080,18TH ST/MISSION STREET,2015-10-02T00:00:00.000,152753586,2015-10-02T20:38:52.000,2015-10-02T20:41:29.000,2015-10-02T20:41:56.000,San Francisco,94110,B02,7.0,5423.0,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.41936 37.761836),2015-10-02T20:41:56.000,2025-06-01T02:18:08.000
15105510,0,151055100,1111 8TH STREET,2015-10-02T00:00:00.000,152753608,2015-10-02T20:41:58.000,2015-10-02T20:46:40.000,2015-10-02T20:53:49.000,San Francisco,94103,B03,29.0,2362.0,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.400245 37.767249),2015-10-02T20:53:49.000,2025-06-01T02:18:08.000
