incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
5051491,0,50514910,525 23rd St.,2005-07-12T00:00:00.000,51930198,2005-07-12T12:45:01.000,2005-07-12T12:47:56.000,2005-07-12T14:02:37.000,SF,94124,B10,25,,10,30,2,3,0,0,B10,5000,0,0,0,0,0,1,"116 - Fuel burner/boiler mal., fire coinfined",,92 - Standby,,,1 - Detector alerted occupants,"640 - Utility or Distribution system, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.3851937 37.7555482),2005-07-13T00:25:22.000,2025-06-01T02:18:08.000
5051494,0,50514940,9th St. / Howard St.,2005-07-12T00:00:00.000,51930204,2005-07-12T13:04:07.000,2005-07-12T13:07:38.000,2005-07-12T13:13:35.000,SF,94102,B02,36,,1,4,0,0,0,0,E36,0,0,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,11 - Extinguish,,,2 - Detector did not alert occupants,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.413163 37.774993),2005-07-13T00:25:45.000,2025-06-01T02:18:08.000
5051498,0,50514980,2448 Griffith St.,2005-07-12T00:00:00.000,51930210,2005-07-12T13:21:08.000,2005-07-12T14:01:44.000,2005-07-12T14:01:44.000,SF,94124,B10,17,,9,30,1,2,0,0,E17,0,0,0,0,0,0,1,"113 - Cooking fire, confined to container",,11 - Extinguish,,,U - Unknown,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.3862446 37.72026615),2005-07-12T22:03:12.000,2025-06-01T02:18:08.000
5051499,0,50514990,2545 Bryant St.,2005-07-12T00:00:00.000,51930211,2005-07-12T13:23:11.000,2005-07-12T13:26:47.000,2005-07-12T13:38:47.000,SF,94110,B06,7,,1,5,0,0,0,0,T07,0,0,0,0,0,0,1,511 - Lock-out,,"00 - Action taken, other",,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.40889968 37.75372769),2005-08-02T09:03:00.000,2025-06-01T02:18:08.000
5051501,0,50515010,Pine St. / Polk St.,2005-07-12T00:00:00.000,51930215,2005-07-12T13:37:10.000,2005-07-12T13:39:15.000,2005-07-12T13:40:16.000,SF,94109,B04,3,,2,9,0,0,0,0,E03,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,61 - Restore municipal services,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.420497 37.789619),2005-07-12T14:38:41.000,2025-06-01T02:18:08.000
5051504,0,50515040,25th St. / Bryant St.,2005-07-12T00:00:00.000,51930221,2005-07-12T13:56:30.000,2005-07-12T13:59:39.000,2005-07-12T14:16:57.000,SF,94110,B06,9,,2,9,0,0,0,0,E09,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.406223 37.751726),2005-07-12T15:06:36.000,2025-06-01T02:18:08.000
5051507,0,50515070,3rd St. / Berry St.,2005-07-12T00:00:00.000,51930226,2005-07-12T14:11:45.000,2005-07-12T14:15:16.000,2005-07-12T14:15:56.000,SF,94107,B03,8,,4,17,0,0,0,0,T08,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.391125 37.777554),2005-07-12T20:46:11.000,2025-06-01T02:18:08.000
5051509,0,50515090,3543 18th St.,2005-07-12T00:00:00.000,51930228,2005-07-12T14:16:36.000,2005-07-12T14:20:31.000,2005-07-12T14:25:39.000,SF,94114,B02,7,,2,8,1,2,0,0,E06,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.422622 37.761569),2005-07-12T14:44:49.000,2025-06-01T02:18:08.000
5051522,0,50515220,300 3rd St.,2005-07-12T00:00:00.000,51930249,2005-07-12T15:02:07.000,2005-07-12T15:10:38.000,2005-07-12T15:10:38.000,SF,94105,B03,1,,1,4,0,0,0,0,T01,0,0,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.398933 37.783688),2005-09-22T09:16:30.000,2025-06-01T02:18:08.000
5051523,0,50515230,24th Av. / Taraval St.,2005-07-12T00:00:00.000,51930250,2005-07-12T15:03:42.000,2005-07-12T15:03:42.000,2005-07-12T15:09:41.000,SF,94116,B08,40,,1,4,0,0,0,0,E40,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,31 - Provide first aid & check for injuries,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.481049 37.742815),2005-07-12T21:33:08.000,2025-06-01T02:18:08.000
5051525,0,50515250,858 Filbert St.,2005-07-12T00:00:00.000,51930254,2005-07-12T15:09:17.000,2005-07-12T15:11:47.000,2005-07-12T15:22:30.000,SF,94133,B01,28,,1,4,0,0,0,0,E28,0,0,0,0,0,0,1,911 - Citizen complaint,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.41362328 37.80107839),2005-08-13T08:37:15.000,2025-06-01T02:18:08.000
5051526,0,50515260,2683 Green St.,2005-07-12T00:00:00.000,51930255,2005-07-12T15:10:02.000,2005-07-12T15:13:41.000,2005-07-12T15:31:27.000,SF,94115,B04,16,,3,10,0,0,0,0,E16,0,0,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,21 - Search,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.44314927 37.79502655),2005-07-12T22:09:08.000,2025-06-01T02:18:08.000
5051528,0,50515280,3420 19th St.,2005-07-12T00:00:00.000,51930258,2005-07-12T15:13:44.000,2005-07-12T15:16:37.000,2005-07-12T15:42:07.000,SF,94110,B06,7,,1,5,0,0,0,0,T07,0,0,0,0,0,0,1,511 - Lock-out,,"00 - Action taken, other",,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.41977896 37.76040657),2005-07-12T18:45:35.000,2025-06-01T02:18:08.000
5051537,0,50515370,460 Arguello Bl.,2005-07-12T00:00:00.000,51930269,2005-07-12T15:32:12.000,2005-07-12T15:35:28.000,2005-07-12T15:45:27.000,SF,94118,B07,31,,3,10,0,0,0,0,B07,0,0,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,86 - Investigate,,,,"210 - Schools, non-adult",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.458355 37.782281),2005-07-12T16:47:56.000,2025-06-01T02:18:08.000
5051543,0,50515430,1234 Valencia St.,2005-07-12T00:00:00.000,51930280,2005-07-12T15:50:45.000,2005-07-12T15:52:44.000,2005-07-12T15:54:10.000,SF,94114,B06,11,,1,4,1,2,0,0,E06,0,0,0,0,0,0,1,"600 - Good intent call, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.420847 37.753122),2005-07-12T19:38:04.000,2025-06-01T02:18:08.000
