incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
10036384,0,100363840,24th St. / Noe St.,2010-04-28T00:00:00.000,101180123,2010-04-28T11:03:55.000,2010-04-28T11:10:05.000,2010-04-28T11:15:16.000,SF,94114.0,B06,11,,1,4,0,0,0,0,E11,,,0,0,0,0,1,444 - Power line down (wire),,45 - Remove hazard,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.431878 37.751437),2010-05-29T22:09:18.000,2025-06-01T02:18:08.000
10036388,0,100363880,2nd St. / Folsom St.,2010-04-28T00:00:00.000,101180128,2010-04-28T11:14:04.000,2010-04-28T11:16:32.000,2010-04-28T11:16:51.000,SF,94105.0,B03,01,,2,9,0,0,0,0,E01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.396707 37.785543),2010-04-28T11:55:30.000,2025-06-01T02:18:08.000
10036392,0,100363920,45th Av. / Kirkham St.,2010-04-28T00:00:00.000,101180132,2010-04-28T11:30:31.000,2010-04-28T11:35:20.000,2010-04-28T11:37:11.000,SF,94116.0,B08,23,,1,4,0,0,0,0,E23,,,0,0,0,0,1,"440 - Elec. wiring/equip. problem, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.504723 37.760417031),2010-05-02T11:05:47.000,2025-06-01T02:18:08.000
10036393,0,100363930,401 13th St.,2010-04-28T00:00:00.000,101180133,2010-04-28T11:34:12.000,2010-04-28T11:38:56.000,2010-04-28T11:42:44.000,TI,94130.0,B03,48,,1,4,0,0,0,0,E48,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,"200 - Educational, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Treasure Island,POINT (-122.3715375 37.82256823),2010-04-29T07:48:50.000,2025-06-01T02:18:08.000
10036394,0,100363940,3750 18th St.,2010-04-28T00:00:00.000,101180134,2010-04-28T11:35:50.000,2010-04-28T11:39:18.000,2010-04-28T11:45:31.000,SF,94110.0,B06,06,,3,10,0,0,0,0,E06,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.427246 37.761395),2010-04-28T21:18:37.000,2025-06-01T02:18:08.000
10036396,0,100363960,2301 Mission St.,2010-04-28T00:00:00.000,101180136,2010-04-28T11:57:11.000,2010-04-28T12:01:25.000,2010-04-28T12:06:05.000,SF,94110.0,B06,07,,3,10,0,0,0,0,E07,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.419115 37.760171),2010-04-28T21:19:40.000,2025-06-01T02:18:08.000
10036400,0,100364000,55 Union St.,2010-04-28T00:00:00.000,101180140,2010-04-28T12:29:04.000,2010-04-28T12:33:16.000,2010-04-28T12:54:59.000,SF,94111.0,B01,13,,3,11,0,0,0,0,E13,,,0,0,0,0,1,443 - Light ballast breakdown,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.40106163 37.8011935),2010-04-28T13:46:58.000,2025-06-01T02:18:08.000
10036411,0,100364110,39 Spofford St.,2010-04-28T00:00:00.000,101180154,2010-04-28T13:17:07.000,2010-04-28T13:21:59.000,2010-04-28T13:28:27.000,SF,94108.0,B01,13,1313.0,3,11,0,0,0,0,E13,,1.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,63 - Restore fire alarm system,,,1 - Detector alerted occupants,"439 - Boarding/rooming house, res. hotels","24 - Cooking area, kitchen",2 - Unintentional,NN - None,,"10 - Heat from powered equipment, other","76 - Cooking materials, inc. Edible materi",3 - Unattended or unsupervised person,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.40746 37.794481),2010-04-28T13:50:18.000,2025-06-01T02:18:08.000
10036414,0,100364140,333 Eucalyptus Dr.,2010-04-28T00:00:00.000,101180158,2010-04-28T13:25:06.000,2010-04-28T13:29:15.000,2010-04-28T13:33:22.000,SF,94124.0,B08,19,,3,10,0,0,0,0,E19,,,0,0,0,0,1,"740 - Unintentional alarm, other",,63 - Restore fire alarm system,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Lakeshore,POINT (-122.476576 37.730867),2010-04-28T21:57:31.000,2025-06-01T02:18:08.000
10036416,0,100364160,1199 Laguna St.,2010-04-28T00:00:00.000,101180160,2010-04-28T13:30:43.000,2010-04-28T13:34:06.000,2010-04-28T13:42:34.000,SF,94102.0,B02,05,,3,10,0,0,0,0,E05,,10.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,63 - Restore fire alarm system,,,1 - Detector alerted occupants,429 - Multifamily dwellings,"24 - Cooking area, kitchen",2 - Unintentional,12 - Heat source too close to combustibles,,81 - Heat; direct flame or convection,"76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.42812423 37.78148613),2010-04-28T20:17:50.000,2025-06-01T02:18:08.000
