incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4033351,0,40333510,2245 Ortega St.,2004-04-26T00:00:00.000,41170266,2004-04-26T16:07:56.000,2004-04-26T16:12:41.000,2004-04-26T16:24:32.000,SF,94122,B08,18,,0,0,1,4,0,0,E18,0,0,0,0,0,0,1,554 - Assist invalid,,73 - Provide manpower,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.48787423 37.75172151),2004-04-26T17:09:39.000,2025-06-01T02:18:08.000
4033355,0,40333550,Mission St. / Sickles Av.,2004-04-26T00:00:00.000,41170271,2004-04-26T16:21:33.000,2004-04-26T16:25:32.000,2004-04-26T16:43:14.000,SF,94112,B09,33,,2,9,0,0,0,0,E15,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.452664 37.708805),2004-04-26T17:19:07.000,2025-06-01T02:18:08.000
4033357,0,40333570,157 27th St.,2004-04-26T00:00:00.000,41170273,2004-04-26T16:26:53.000,2004-04-26T16:29:16.000,2004-04-26T16:37:38.000,SF,94114,B06,11,,1,4,0,0,0,0,E11,0,0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,63 - Restore fire alarm system,86 - Investigate,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.42379279 37.74684577),2004-04-27T07:06:38.000,2025-06-01T02:18:08.000
4033358,0,40333580,3250 Van Ness Av.,2004-04-26T00:00:00.000,41170274,2004-04-26T16:29:09.000,2004-04-26T16:33:35.000,2004-04-26T16:43:09.000,SF,94111,B04,28,,3,11,0,0,0,0,E28,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Russian Hill,POINT (-122.425312 37.805564),2004-04-26T22:05:37.000,2025-06-01T02:18:08.000
4033361,0,40333610,1634 28th Av.,2004-04-26T00:00:00.000,41170278,2004-04-26T16:43:18.000,2004-04-26T16:43:18.000,2004-04-26T16:47:33.000,SF,94122,B08,18,,1,5,0,0,0,0,,0,0,0,0,0,0,1,511 - Lock-out,,"70 - Assistance, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.4830882 37.75762821),2004-05-05T09:26:26.000,2025-06-01T02:18:08.000
4033362,0,40333620,Fillmore St. / Geary Bl.,2004-04-26T00:00:00.000,41170279,2004-04-26T16:46:28.000,2004-04-26T16:48:32.000,2004-04-26T16:48:51.000,SF,94102,B04,5,,2,9,0,0,0,0,E05,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.432914 37.784353),2004-04-27T06:48:15.000,2025-06-01T02:18:08.000
4033363,0,40333630,Alemany Bl. / Farragut Av.,2004-04-26T00:00:00.000,41170280,2004-04-26T16:54:04.000,2004-04-26T16:58:09.000,2004-04-26T16:58:41.000,SF,94112,B09,33,,2,9,0,0,0,0,E15,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.451954 37.712056),2004-04-26T17:21:11.000,2025-06-01T02:18:08.000
4033367,0,40333670,747 Eddy St.,2004-04-26T00:00:00.000,41170286,2004-04-26T17:11:40.000,2004-04-26T17:14:42.000,2004-04-26T17:19:08.000,SF,94109,B02,3,,1,4,0,0,0,0,E03,0,0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41995303 37.78274255),2004-04-26T19:02:26.000,2025-06-01T02:18:08.000
4033370,0,40333700,26th St. / Guerrero St.,2004-04-26T00:00:00.000,41170289,2004-04-26T17:14:24.000,2004-04-26T17:16:04.000,2004-04-26T17:16:33.000,SF,94114,B06,11,,2,9,0,0,0,0,E11,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.422572 37.748774),2004-04-27T07:03:55.000,2025-06-01T02:18:08.000
4033372,0,40333720,25th St. / Valencia St.,2004-04-26T00:00:00.000,41170291,2004-04-26T17:18:57.000,2004-04-26T17:19:38.000,2004-04-26T17:21:29.000,SF,94114,B06,11,,2,9,0,0,0,0,T11,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.420507 37.750505),2004-04-27T07:02:23.000,2025-06-01T02:18:08.000
