incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7036962,0,70369620,4167 17th St.,2007-05-08T00:00:00.000,71280341,2007-05-08T17:42:04.000,2007-05-08T17:45:58.000,2007-05-08T17:48:51.000,SF,94114,B05,06,,3,10,0,0,0,0,E06,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"210 - Schools, non-adult",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.43880457 37.76204018),2007-05-14T07:55:18.000,2025-06-01T02:18:08.000
7036965,0,70369650,278 Post St.,2007-05-08T00:00:00.000,71280346,2007-05-08T18:01:49.000,2007-05-08T18:08:02.000,2007-05-08T18:40:15.000,SF,94102,B01,01,,3,11,0,0,0,0,E01,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.406422 37.788612),2007-05-08T19:35:32.000,2025-06-01T02:18:08.000
7036970,0,70369700,1211 3rd Av.,2007-05-08T00:00:00.000,71280352,2007-05-08T18:16:37.000,2007-05-08T18:21:44.000,2007-05-08T18:33:06.000,SF,94117,B05,12,,3,10,0,0,0,0,E12,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,62 - Restore fire protection system,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.4599238 37.76437039),2007-05-08T18:56:20.000,2025-06-01T02:18:08.000
7036974,0,70369740,174 Ellis St.,2007-05-08T00:00:00.000,71280356,2007-05-08T18:37:57.000,2007-05-08T18:42:35.000,2007-05-08T19:22:50.000,SF,94109,B03,01,,3,11,0,0,0,0,E01,,,0,0,0,0,1,531 - Smoke or odor removal,,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.409098 37.785404),2007-05-08T19:41:35.000,2025-06-01T02:18:08.000
7036977,0,70369770,3750 18th St.,2007-05-08T00:00:00.000,71280359,2007-05-08T18:50:32.000,2007-05-08T18:54:41.000,2007-05-08T19:02:54.000,SF,94110,B06,06,,3,10,0,0,0,0,E06,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"210 - Schools, non-adult",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.427246 37.761395),2007-05-14T07:56:28.000,2025-06-01T02:18:08.000
7036978,0,70369780,De Montfort Av. / Jules Av.,2007-05-08T00:00:00.000,71280360,2007-05-08T18:55:09.000,2007-05-08T18:58:44.000,2007-05-08T19:11:59.000,SF,94111,B09,15,,2,9,0,0,0,0,E15,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.46125 37.723642),2007-09-10T15:14:12.000,2025-06-01T02:18:08.000
7036984,0,70369840,246 Sutter St.,2007-05-08T00:00:00.000,71280369,2007-05-08T19:16:20.000,2007-05-08T19:22:24.000,2007-05-08T19:26:16.000,SF,94102,B01,13,,1,4,0,0,0,0,E35,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,11 - Extinguish,,,U - Unknown,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.40481743 37.78998762),2007-05-08T22:53:19.000,2025-06-01T02:18:08.000
7036988,0,70369880,Jones St. / Geary St.,2007-05-08T00:00:00.000,71280373,2007-05-08T19:22:33.000,2007-05-08T19:27:33.000,2007-05-08T19:27:35.000,SF,94109,B01,03,,2,9,0,0,0,0,E03,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,76 - Provide water,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.413175 37.786719),2007-05-08T23:06:18.000,2025-06-01T02:18:08.000
7036996,0,70369960,2840 San Bruno Av.,2007-05-08T00:00:00.000,71280384,2007-05-08T19:57:24.000,2007-05-08T20:00:58.000,2007-05-08T20:15:37.000,SF,94134,B10,42,,10,32,0,0,0,0,E42,,50.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,2 - Detector did not alert occupants,429 - Multifamily dwellings,"24 - Cooking area, kitchen",2 - Unintentional,55 - Failure to clean,,"10 - Heat from powered equipment, other","76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.402978 37.725911),2007-05-08T21:02:06.000,2025-06-01T02:18:08.000
7036997,0,70369970,468 Eddy St.,2007-05-08T00:00:00.000,71280385,2007-05-08T20:02:57.000,2007-05-08T20:08:38.000,2007-05-08T20:20:14.000,SF,94102,B02,03,,3,11,0,0,0,0,T03,,,0,0,0,0,1,"600 - Good intent call, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.4143027 37.78377223),2007-05-09T21:54:26.000,2025-06-01T02:18:08.000
7037000,0,70370000,Eddy St. / Larkin St.,2007-05-08T00:00:00.000,71280390,2007-05-08T20:19:56.000,2007-05-08T20:20:49.000,2007-05-08T21:18:19.000,SF,94102,B02,03,,2,6,2,3,0,0,E03,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.417531 37.78331),2007-05-09T21:56:04.000,2025-06-01T02:18:08.000
7037002,0,70370020,45 20th Av.,2007-05-08T00:00:00.000,71280392,2007-05-08T20:22:23.000,2007-05-08T20:30:09.000,2007-05-08T20:38:01.000,SF,94121,B07,31,,1,5,0,0,0,0,T14,,,0,0,0,0,1,"400 - Hazardous condition, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Seacliff,POINT (-122.479904 37.786419),2007-05-08T21:35:21.000,2025-06-01T02:18:08.000
7037004,0,70370040,331 27th Av.,2007-05-08T00:00:00.000,71280395,2007-05-08T20:38:31.000,2007-05-08T20:43:09.000,2007-05-08T20:58:51.000,SF,94109,B07,14,,1,4,0,0,0,0,T14,50.0,50.0,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.486947 37.7818666),2007-05-08T21:39:14.000,2025-06-01T02:18:08.000
7037005,0,70370050,21st Av. / Ocean Av.,2007-05-08T00:00:00.000,71280396,2007-05-08T20:48:54.000,2007-05-08T20:52:26.000,2007-05-08T20:52:45.000,SF,94132,B08,19,,2,9,0,0,0,0,T19,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.476945 37.732651),2007-07-03T16:59:25.000,2025-06-01T02:18:08.000
7037007,0,70370070,23rd St. / Treat Av.,2007-05-08T00:00:00.000,71280398,2007-05-08T20:55:45.000,2007-05-08T20:58:27.000,2007-05-08T21:10:13.000,SF,94110,B06,07,,2,9,0,0,0,0,E07,2000.0,50.0,0,0,0,0,1,132 - Road freight or transport vehicle fire,,11 - Extinguish,,,,965 - Vehicle parking area,82 - Cargo/trunk area - all vehicles,U - Cause undetermined after investigation,"20 - Mechanical failure, malfunction, othe",,"10 - Heat from powered equipment, other","81 - Electrical wire, cable insulation",N - None,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.412998 37.752572),2007-05-08T23:58:50.000,2025-06-01T02:18:08.000
7037011,0,70370110,Gough St. / Post St.,2007-05-08T00:00:00.000,71280402,2007-05-08T21:05:36.000,2007-05-08T21:09:24.000,2007-05-08T21:09:39.000,SF,94109,B04,03,,2,9,0,0,0,0,T03,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,76 - Provide water,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.42486 37.786196),2007-05-08T23:08:03.000,2025-06-01T02:18:08.000
7037016,0,70370160,350 Rolph St.,2007-05-08T00:00:00.000,71280408,2007-05-08T21:22:36.000,2007-05-08T21:27:10.000,2007-05-08T21:31:00.000,SF,94112,B09,43,,1,4,0,0,0,0,E43,,,0,0,0,0,1,554 - Assist invalid,,73 - Provide manpower,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.43582217 37.7130309),2007-05-27T07:20:59.000,2025-06-01T02:18:08.000
7037018,0,70370180,Clement St. / 6th Av.,2007-05-08T00:00:00.000,71280409,2007-05-08T21:28:30.000,2007-05-08T21:30:22.000,2007-05-08T22:26:21.000,SF,94121,B07,31,,1,4,0,0,0,0,RC2,,,0,0,0,0,1,322 - Vehicle accident with injuries,,31 - Provide first aid & check for injuries,,,,"150 - Public or government, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.464425 37.78294),2007-05-13T09:28:27.000,2025-06-01T02:18:08.000
