incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8079266,0,80792660,4770 Mission St.,2008-09-14T00:00:00.000,82580377,2008-09-14T23:11:29.000,2008-09-14T23:16:07.000,2008-09-14T23:22:34.000,SF,94132.0,B09,43,,1,4,0,0,0,0,E43,,,0,0,0,0,1,"550 - Public service assistance, other",,"70 - Assistance, other",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.437308 37.721499),2008-09-15T07:38:48.000,2025-06-01T02:18:08.000
8079268,0,80792680,9th St. / Mission St.,2008-09-14T00:00:00.000,82580379,2008-09-14T23:25:21.000,2008-09-14T23:28:19.000,2008-09-14T23:28:39.000,SF,94103.0,B02,36,,2,9,0,0,0,0,E36,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.414714 37.776231),2008-09-15T00:24:21.000,2025-06-01T02:18:08.000
8079270,0,80792700,Shrader St. / Haight St.,2008-09-14T00:00:00.000,82580381,2008-09-14T23:27:22.000,2008-09-14T23:30:43.000,2008-09-14T23:31:24.000,SF,94117.0,B05,12,,2,9,0,0,0,0,E12,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.451864 37.769351),2008-09-15T07:40:55.000,2025-06-01T02:18:08.000
8079271,0,80792710,99 Grove St.,2008-09-14T00:00:00.000,82580382,2008-09-14T23:44:44.000,2008-09-14T23:49:25.000,2008-09-15T00:04:30.000,SF,94102.0,B02,36,,3,11,0,0,0,0,B02,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,85 - Enforce code,86 - Investigate,,,182 - Auditorium or concert hall,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.417316 37.778083),2008-09-15T00:16:30.000,2025-06-01T02:18:08.000
8079276,0,80792760,34 Mason St.,2008-09-15T00:00:00.000,82590003,2008-09-15T00:16:27.000,2008-09-15T00:22:49.000,2008-09-15T01:30:16.000,SF,94109.0,B03,01,,1,5,0,0,0,0,T01,,,0,0,0,0,1,"600 - Good intent call, other",,"40 - Hazardous condition, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.408997 37.783681),2009-01-11T21:24:41.000,2025-06-01T02:18:08.000
8079278,0,80792780,501 Delancey St.,2008-09-15T00:00:00.000,82590005,2008-09-15T00:43:43.000,2008-09-15T00:48:57.000,2008-09-15T00:54:36.000,SF,94107.0,B03,08,,2,5,2,3,2,8,E08,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,82 - Notify other agencies.,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.389635 37.786128),2008-09-17T19:55:19.000,2025-06-01T02:18:08.000
8079290,0,80792900,250 Beach St.,2008-09-15T00:00:00.000,82590021,2008-09-15T01:45:18.000,2008-09-15T01:50:55.000,2008-09-15T02:16:36.000,SF,94133.0,B01,28,,3,11,0,0,0,0,E28,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,63 - Restore fire alarm system,,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.413185 37.807651),2008-09-15T06:11:47.000,2025-06-01T02:18:08.000
8079296,0,80792960,26th St. / Mission St.,2008-09-15T00:00:00.000,82590027,2008-09-15T03:10:14.000,2008-09-15T03:14:15.000,2008-09-15T03:14:33.000,SF,94110.0,B06,11,,2,9,0,0,0,0,E11,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.418137 37.749041),2008-09-15T07:17:05.000,2025-06-01T02:18:08.000
8079297,0,80792970,Stanyan St. / Fell St.,2008-09-15T00:00:00.000,82590028,2008-09-15T03:12:46.000,2008-09-15T03:16:25.000,2008-09-15T03:17:10.000,SF,94117.0,B05,12,,2,9,0,0,0,0,E12,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.453981 37.771428),2008-09-15T07:44:17.000,2025-06-01T02:18:08.000
8079303,0,80793030,1700 Octavia St.,2008-09-15T00:00:00.000,82590034,2008-09-15T04:02:13.000,2008-09-15T04:10:54.000,2008-09-15T04:17:19.000,SF,94109.0,B04,38,,1,4,0,0,0,0,T03,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"70 - Assistance, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Pacific Heights,POINT (-122.42676199 37.78813806),2008-09-22T16:54:24.000,2025-06-01T02:18:08.000
