incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15065989,0,150659890,270 TURK STREET,2015-06-22T00:00:00.000,151731029,2015-06-22T09:56:21.000,2015-06-22T09:58:26.000,2015-06-22T10:08:46.000,San Francisco,94102,B03,1.0,1456,4,15,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.413564 37.782926),2015-06-22T10:08:46.000,2025-06-01T02:18:08.000
15065992,0,150659920,467 TURK STREET,2015-06-22T00:00:00.000,151731068,2015-06-22T10:09:48.000,2015-06-22T10:13:06.000,2015-06-22T10:18:45.000,San Francisco,94102,B02,3.0,1554,3,11,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.416714 37.782386),2015-06-22T10:18:45.000,2025-06-01T02:18:08.000
15065996,0,150659960,179 HARVARD STREET,2015-06-22T00:00:00.000,151731096,2015-06-22T10:22:32.000,2015-06-22T10:44:15.000,2015-06-22T10:44:15.000,San Francisco,94134,B10,42.0,6144,1,4,0,0,0,0,,,,0,0,0,0,1,"550 Public service assistance, other",N None,73 Provide manpower,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.420901 37.727415),2015-06-22T10:44:15.000,2025-06-01T02:18:08.000
15065998,0,150659980,301 14TH AVENUE,2015-06-22T00:00:00.000,151731100,2015-06-22T10:21:46.000,2015-06-22T10:30:51.000,2015-06-22T10:32:54.000,San Francisco,94118,B07,31.0,7153,3,10,0,0,0,0,,,,0,0,0,0,1,"744 Detector activation, no fire - unintentional",N None,86 Investigate,63 Restore fire alarm system,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.473066 37.78248),2015-06-22T10:32:54.000,2025-06-01T02:18:08.000
15065999,0,150659990,CASTRO ST/MARKET STREET,2015-06-22T00:00:00.000,151731106,2015-06-22T10:29:01.000,2015-06-22T10:31:43.000,2015-06-22T10:32:31.000,San Francisco,94114,B05,6.0,5253,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.435188 37.762671),2015-06-22T10:32:31.000,2025-06-01T02:18:08.000
15066001,0,150660010,EVANS AV/CESAR CHAVEZ STREET,2015-06-22T00:00:00.000,151731135,2015-06-22T10:37:14.000,2015-06-22T10:42:59.000,2015-06-22T11:09:15.000,San Francisco,94124,B10,9.0,6422,1,4,0,0,0,0,,,,0,0,0,0,1,"400 Hazardous condition, other",N None,44 Hazardous materials leak control & containment,,,,"519 Food and beverage sales, grocery store",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.397289 37.749684),2015-06-22T11:09:15.000,2025-06-01T02:18:08.000
15066002,0,150660020,447 28TH STREET,2015-06-22T00:00:00.000,151731138,2015-06-22T10:37:35.000,2015-06-22T10:44:29.000,2015-06-22T10:50:44.000,San Francisco,94131,B06,11.0,5561,3,10,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.432294 37.744892),2015-06-22T10:50:44.000,2025-06-01T02:18:08.000
15066007,0,150660070,7TH ST/MISSION STREET,2015-06-22T00:00:00.000,151731175,2015-06-22T10:49:16.000,2015-06-22T10:54:04.000,2015-06-22T11:06:37.000,San Francisco,94103,B02,1.0,2315,1,4,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.410939 37.779212),2015-06-22T11:06:37.000,2025-06-01T02:18:08.000
15066023,0,150660230,3700 24TH STREET,2015-06-22T00:00:00.000,151731307,2015-06-22T11:35:05.000,2015-06-22T11:40:17.000,2015-06-22T11:48:59.000,San Francisco,94114,B06,11.0,5523,1,4,0,0,0,0,,,,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,73 Provide manpower,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.425246 37.751905),2015-06-22T11:48:59.000,2025-06-01T02:18:08.000
15066025,0,150660250,SUNNYDALE AV/BAYSHORE BL,2015-06-22T00:00:00.000,151731317,2015-06-22T11:38:40.000,2015-06-22T11:43:51.000,2015-06-22T12:42:53.000,San Francisco,94134,B10,44.0,6254,2,8,1,2,0,0,,,,0,0,0,0,1,553 Public service,N None,73 Provide manpower,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.405109 37.708856),2015-06-22T12:42:53.000,2025-06-01T02:18:08.000
