incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4093753,0,40937530,2 Alhambra St.,2004-12-05T00:00:00.000,43400301,2004-12-05T21:47:22.000,2004-12-05T21:50:12.000,2004-12-05T21:59:24.000,SF,94115,B04,16,,3,10,0,0,0,0,E16,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.43782135 37.80301754),2004-12-06T07:02:20.000,2025-06-01T02:18:08.000
4093754,0,40937540,Ellis St. / Jones St.,2004-12-05T00:00:00.000,43400302,2004-12-05T21:48:33.000,2004-12-05T21:52:28.000,2004-12-05T22:33:37.000,SF,94109,B03,3,,1,4,0,0,0,0,E05,0,0,0,0,0,0,1,"150 - Outside rubbish fire, other",,11 - Extinguish,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.412784 37.784866),2004-12-11T09:04:28.000,2025-06-01T02:18:08.000
4093757,0,40937570,255 Woodside Av.,2004-12-05T00:00:00.000,43400305,2004-12-05T22:06:39.000,2004-12-05T22:11:11.000,2004-12-05T23:10:55.000,SF,94131,B08,39,,1,4,0,0,0,0,E20,0,0,0,0,0,0,1,"300 - Rescue, EMS call, other",,"00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Twin Peaks,POINT (-122.454494 37.746096),2004-12-06T07:08:05.000,2025-06-01T02:18:08.000
4093764,0,40937640,1004 Brussels St.,2004-12-05T00:00:00.000,43400312,2004-12-05T22:41:22.000,2004-12-05T22:45:01.000,2004-12-05T23:10:36.000,SF,94134,B10,44,,1,4,0,0,0,0,E44,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,31 - Provide first aid & check for injuries,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Portola,POINT (-122.40275194 37.7196618),2004-12-05T23:12:09.000,2025-06-01T02:18:08.000
4093767,0,40937670,510 Ortega St.,2004-12-05T00:00:00.000,43400315,2004-12-05T23:02:51.000,2004-12-05T23:08:28.000,2004-12-05T23:11:48.000,SF,94122,B08,22,,1,4,0,0,0,0,E22,0,0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.46828295 37.75385831),2004-12-06T02:08:30.000,2025-06-01T02:18:08.000
4093768,0,40937680,Griffith St. / Ingerson Av.,2004-12-05T00:00:00.000,43400316,2004-12-05T23:06:58.000,2004-12-05T23:11:37.000,2004-12-05T23:30:14.000,SF,94124,B10,17,,2,6,0,0,0,0,E17,19000,0,0,0,0,0,1,131 - Passenger vehicle fire,,11 - Extinguish,86 - Investigate,,,"962 - Residential street, road or residential dr",81 - Operator/passenger area/transport equ,1 - Intentional,,,UU - Undetermined,UU - Undetermined,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.389279 37.716962),2016-05-12T14:23:23.000,2025-06-01T02:18:08.000
4093778,0,40937780,Powell St. / Vandewater St.,2004-12-06T00:00:00.000,43410004,2004-12-06T00:26:27.000,2004-12-06T00:28:57.000,2004-12-06T01:30:33.000,SF,94133,B01,28,,1,4,0,0,0,0,E28,0,0,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,11 - Extinguish,,,2 - Detector did not alert occupants,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.411831 37.80494407),2004-12-06T07:38:52.000,2025-06-01T02:18:08.000
4093780,0,40937800,1200 California St.,2004-12-06T00:00:00.000,43410010,2004-12-06T01:03:46.000,2004-12-06T01:06:54.000,2004-12-06T01:21:56.000,SF,94109,B01,41,,1,4,0,0,0,0,E41,0,0,0,0,0,0,1,554 - Assist invalid,,"70 - Assistance, other",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.414208 37.791472),2004-12-06T02:24:07.000,2025-06-01T02:18:08.000
4093781,0,40937810,44 Montgomery St.,2004-12-06T00:00:00.000,43410012,2004-12-06T01:13:49.000,2004-12-06T01:18:20.000,2004-12-06T01:23:43.000,SF,94104,B01,13,,3,12,0,0,0,0,E13,0,0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.401767 37.789808),2004-12-06T06:41:27.000,2025-06-01T02:18:08.000
4093789,0,40937890,Divisadero St. / Geary Bl.,2004-12-06T00:00:00.000,43410024,2004-12-06T02:21:20.000,2004-12-06T02:26:46.000,2004-12-06T02:30:29.000,SF,94118,B05,10,,1,5,0,0,0,0,T10,0,0,0,0,0,0,1,"520 - Water problem, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.439481 37.783309),2004-12-06T07:01:01.000,2025-06-01T02:18:08.000
