incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9069875,0,90698750,Dolores St. / 15th St.,2009-08-24T00:00:00.000,92360091,2009-08-24T08:49:07.000,2009-08-24T08:53:51.000,2009-08-24T09:47:10.000,SF,94114,B02,06,,1,4,1,2,0,0,E06,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,"22 - Rescue, remove from harm",31 - Provide first aid & check for injuries,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.426541 37.766268),2009-08-24T13:57:04.000,2025-06-01T02:18:08.000
9069876,0,90698760,250 Fell St.,2009-08-24T00:00:00.000,92360092,2009-08-24T08:52:16.000,2009-08-24T08:55:49.000,2009-08-24T08:59:06.000,SF,94109,B02,36,,3,11,0,0,0,0,E36,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,63 - Restore fire alarm system,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.421999 37.776121),2009-08-24T12:32:01.000,2025-06-01T02:18:08.000
9069882,0,90698820,Turk St. / Hyde St.,2009-08-24T00:00:00.000,92360099,2009-08-24T09:09:36.000,2009-08-24T09:11:34.000,2009-08-24T09:12:05.000,SF,94109,B02,03,,2,9,0,0,0,0,E01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.415695 37.782585),2009-08-27T11:09:00.000,2025-06-01T02:18:08.000
9069889,0,90698890,Great Hy. / Cabrillo St.,2009-08-24T00:00:00.000,92360107,2009-08-24T09:25:52.000,2009-08-24T09:31:01.000,2009-08-24T09:32:58.000,SF,94118,B07,34,,2,9,0,0,0,0,T14,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.511264357 37.773020121),2009-08-24T15:27:19.000,2025-06-01T02:18:08.000
9069891,0,90698910,55 Music Concourse Dr.,2009-08-24T00:00:00.000,92360110,2009-08-24T09:28:45.000,2009-08-24T09:36:18.000,2009-08-24T09:41:15.000,SF,94122,B07,22,,3,10,0,0,0,0,E22,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,152 - Museum,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Golden Gate Park,POINT (-122.466863 37.769883),2009-08-27T15:51:32.000,2025-06-01T02:18:08.000
9069892,0,90698920,Broderick St. / Haight St.,2009-08-24T00:00:00.000,92360111,2009-08-24T09:34:35.000,2009-08-24T09:38:21.000,2009-08-24T09:38:37.000,SF,94117,B05,21,,1,4,0,0,0,0,E21,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.438711 37.771057),2009-09-24T13:46:15.000,2025-06-01T02:18:08.000
9069895,0,90698950,1570 31st Av.,2009-08-24T00:00:00.000,92360115,2009-08-24T10:04:48.000,2009-08-24T10:09:05.000,2009-08-24T10:21:34.000,SF,94122,B08,18,,3,10,0,0,0,0,E18,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.489098 37.758051),2009-11-12T16:54:38.000,2025-06-01T02:18:08.000
9069907,0,90699070,Van Ness Av. / Francisco St.,2009-08-24T00:00:00.000,92360131,2009-08-24T10:32:33.000,2009-08-24T10:36:32.000,2009-08-24T11:37:47.000,SF,94123,B04,16,,1,4,0,0,0,0,66,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,33 - Provide advanced life support (ALS),,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.424924 37.803204),2010-01-01T17:46:27.000,2025-06-01T02:18:08.000
9069908,0,90699080,1 80eb Yerba Buena Is Of,2009-08-24T00:00:00.000,92360132,2009-08-24T10:34:08.000,2009-08-24T10:50:32.000,2009-08-24T11:25:08.000,SF,94130,B03,48,,1,4,1,2,0,0,83,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,86 - Investigate,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.4038274 37.78530684),2009-12-26T10:45:13.000,2025-06-01T02:18:08.000
9069913,0,90699130,141 Leland Av.,2009-08-24T00:00:00.000,92360142,2009-08-24T10:49:30.000,2009-08-24T10:57:20.000,2009-08-24T11:01:10.000,SF,94124,B09,44,,3,10,0,0,0,0,E42,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Visitacion Valley,POINT (-122.406366 37.712144),2009-08-24T16:50:35.000,2025-06-01T02:18:08.000
9069914,0,90699140,Hickory St. / Van Ness Av.,2009-08-24T00:00:00.000,92360143,2009-08-24T10:51:41.000,2009-08-24T10:54:49.000,2009-08-24T11:48:34.000,SF,94102,B02,36,,1,4,1,2,0,0,E36,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.419416 37.775905),2009-09-04T08:28:50.000,2025-06-01T02:18:08.000
9069916,0,90699160,Division St. / Henry Adams St.,2009-08-24T00:00:00.000,92360146,2009-08-24T10:56:38.000,2009-08-24T11:00:58.000,2009-08-24T12:06:08.000,SF,94103,B03,29,,1,4,0,0,0,0,E29,,,0,0,0,0,1,322 - Vehicle accident with injuries,,"23 - Extricate, disentangle",,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.403904467 37.770010884),2009-10-27T08:57:23.000,2025-06-01T02:18:08.000
