incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6090674,0,60906740,1359 35th Av.,2006-11-17T00:00:00.000,63210256,2006-11-17T16:26:20.000,2006-11-17T16:29:37.000,2006-11-17T16:45:47.000,SF,94122,B08,23,,9,31,1,2,0,0,E23,0,0.0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.4941968 37.76275065),2006-11-17T17:14:24.000,2025-06-01T02:18:08.000
6090675,0,60906750,601 Van Ness Av.,2006-11-17T00:00:00.000,63210257,2006-11-17T16:32:07.000,2006-11-17T16:41:32.000,2006-11-17T18:39:08.000,SF,94102,B02,36,,2,4,0,0,0,0,71,0,0.0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.420541 37.781086),2006-11-18T00:25:06.000,2025-06-01T02:18:08.000
6090682,0,60906820,1144 Connecticut St.,2006-11-17T00:00:00.000,63210266,2006-11-17T16:49:06.000,2006-11-17T16:51:58.000,2006-11-17T16:58:13.000,SF,94107,B10,37,,1,4,0,0,0,0,E37,0,0.0,0,0,0,0,1,511 - Lock-out,,52 - Forcible entry,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.39743056 37.75169102),2006-11-17T17:29:45.000,2025-06-01T02:18:08.000
6090686,0,60906860,651 Brannan St.,2006-11-17T00:00:00.000,63210272,2006-11-17T17:16:19.000,2006-11-17T17:19:01.000,2006-11-17T17:25:49.000,SF,94105,B03,08,,1,5,0,0,0,0,T08,0,0.0,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,86 - Investigate,,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.39963076 37.77522725),2006-11-17T17:56:34.000,2025-06-01T02:18:08.000
6090688,0,60906880,520 Buchanan St.,2006-11-17T00:00:00.000,63210275,2006-11-17T17:34:54.000,2006-11-17T17:38:06.000,2006-11-17T17:52:04.000,SF,94102,B02,36,,3,9,0,0,0,0,B02,0,0.0,0,0,0,0,1,"700 - False alarm or false call, other",,63 - Restore fire alarm system,,,,"100 - Assembly, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.42736093 37.77477337),2006-11-18T00:22:49.000,2025-06-01T02:18:08.000
6090692,0,60906920,680 Mission St.,2006-11-17T00:00:00.000,63210279,2006-11-17T17:51:52.000,2006-11-17T17:53:47.000,2006-11-17T18:04:55.000,SF,94105,B03,01,,3,10,0,0,0,0,E01,0,0.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,51 - Ventilate,,,1 - Detector alerted occupants,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.401667 37.78663),2006-11-18T07:55:27.000,2025-06-01T02:18:08.000
6090697,0,60906970,1255 Post St.,2006-11-17T00:00:00.000,63210285,2006-11-17T18:40:18.000,2006-11-17T18:42:48.000,2006-11-17T18:47:04.000,SF,94124,B04,03,,3,10,0,0,0,0,T03,0,0.0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.42250259 37.78631679),2006-11-17T20:53:17.000,2025-06-01T02:18:08.000
6090709,0,60907090,474 11th Av.,2006-11-17T00:00:00.000,63210298,2006-11-17T19:42:12.000,2006-11-17T19:45:01.000,2006-11-17T20:57:49.000,SF,94121,B07,31,,10,32,0,0,0,0,B07,0,0.0,0,0,0,0,1,111 - Building fire,,11 - Extinguish,12 - Salvage & overhaul,65 - Secure property,,429 - Multifamily dwellings,"47 - Vehicle storage area; garage, carport",2 - Unintentional,12 - Heat source too close to combustibles,,12 - Radiated/conducted heat operating equ,"20 - Furniture, utensils, other",N - None,1 -Enclosed building,2 -In normal use,1.0,,1.0,1.0,0.0,0.0,0.0,U -Undetermined,,,,,N -None Present,,,,0.0,1.0,Inner Richmond,POINT (-122.4694219 37.77879475),2006-11-18T07:39:50.000,2025-06-01T02:18:08.000
6090715,0,60907150,953 De Haro St.,2006-11-17T00:00:00.000,63210304,2006-11-17T19:59:50.000,2006-11-17T20:01:42.000,2006-11-17T20:06:02.000,SF,94107,B10,37,,3,10,0,0,0,0,E37,0,0.0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"121 - Ballroom, gymnasium",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.400882 37.758205),2006-11-17T20:06:02.000,2025-06-01T02:18:08.000
6090719,0,60907190,455 37th Av.,2006-11-17T00:00:00.000,63210308,2006-11-17T20:14:58.000,2006-11-17T20:15:22.000,2006-11-17T20:27:03.000,SF,94121,B07,34,,3,10,0,0,0,0,T10,0,0.0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,63 - Restore fire alarm system,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.4975173 37.77944636),2006-11-17T20:56:59.000,2025-06-01T02:18:08.000
