incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3022378,0,30223780,48th Av. / Fulton St.,2003-03-18T00:00:00.000,30770277,2003-03-18T15:58:12.000,2003-03-18T16:01:55.000,2003-03-18T17:28:48.000,SF,94121,B07,34,,1,4,0,0,0,0,RC2,0,0,0,0,0,0,1,"400 - Hazardous condition, other",,43 - HazMat spill control and confinement,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.508822 37.771442),2003-03-18T21:35:27.000,2025-06-01T02:18:08.000
3022383,0,30223830,3rd St. / Mission St.,2003-03-18T00:00:00.000,30770282,2003-03-18T16:09:00.000,2003-03-18T16:11:00.000,2003-03-18T16:11:12.000,SF,94105,B03,01,,2,9,0,0,0,0,,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.402028 37.786248),2003-03-18T22:34:40.000,2025-06-01T02:18:08.000
3022388,0,30223880,333 Taylor St.,2003-03-18T00:00:00.000,30770289,2003-03-18T16:53:49.000,2003-03-18T16:55:10.000,2003-03-18T17:02:24.000,SF,94105,B01,01,,3,11,0,0,0,0,T01,0,0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.411293 37.785387),2003-03-18T17:14:56.000,2025-06-01T02:18:08.000
3022391,0,30223910,260 Golden Gate Av.,2003-03-18T00:00:00.000,30770294,2003-03-18T16:59:21.000,2003-03-18T17:03:21.000,2003-03-18T17:08:14.000,SF,94102,B02,01,,3,11,0,0,0,0,T03,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.414974 37.782011),2003-03-19T01:38:20.000,2025-06-01T02:18:08.000
3022394,0,30223940,2315 Van Ness Av.,2003-03-18T00:00:00.000,30770297,2003-03-18T17:02:27.000,2003-03-18T17:05:48.000,2003-03-18T17:15:19.000,SF,94109,B04,41,,1,4,0,0,0,0,E41,0,0,0,0,0,0,1,412 - Gas leak (natural gas or LPG),,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.423728 37.79686),2003-03-18T17:39:04.000,2025-06-01T02:18:08.000
3022395,0,30223950,California St. / Powell St.,2003-03-18T00:00:00.000,30770298,2003-03-18T17:03:18.000,2003-03-18T17:06:21.000,2003-03-18T17:06:49.000,SF,94133,B01,02,,2,9,0,0,0,0,E02,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.409175 37.792041),2003-03-19T10:10:58.000,2025-06-01T02:18:08.000
3022396,0,30223960,California St. / Larkin St.,2003-03-18T00:00:00.000,30770293,2003-03-18T17:04:29.000,2003-03-18T20:09:41.000,2003-03-18T20:12:51.000,SF,94115,B04,41,,1,4,0,0,0,0,E03,0,0,0,0,0,0,1,"400 - Hazardous condition, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.419039 37.790788),2003-04-02T11:45:43.000,2025-06-01T02:18:08.000
3022400,0,30224000,820 Ofarrell St.,2003-03-18T00:00:00.000,30770305,2003-03-18T17:17:58.000,2003-03-18T17:21:47.000,2003-03-18T17:54:55.000,SF,94109,B04,03,,7,28,1,2,0,0,B02,0,0,0,0,0,0,1,"210 - Steam Rupture, steam, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.418304 37.785186),2003-03-18T18:18:50.000,2025-06-01T02:18:08.000
3022401,0,30224010,22nd St. / Mission St.,2003-03-18T00:00:00.000,30770304,2003-03-18T17:21:29.000,2003-03-18T17:23:47.000,2003-03-18T17:24:20.000,SF,94110,B06,07,,2,9,0,0,0,0,E07,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.418749 37.755437),2003-03-18T17:44:06.000,2025-06-01T02:18:08.000
3022402,0,30224020,Paris St. / Russia Av.,2003-03-18T00:00:00.000,30770303,2003-03-18T17:22:08.000,2003-03-18T17:24:23.000,2003-03-18T17:24:53.000,SF,94112,B09,43,,1,4,0,0,0,0,E43,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"150 - Public or government, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.435586 37.720828),2003-03-19T07:57:16.000,2025-06-01T02:18:08.000
