incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24160283,0,241602830,455-457 BURNETT AVENUE,2024-11-18T00:00:00.000,243230092,2024-11-18T01:05:53.000,2024-11-18T01:12:34.000,2024-11-18T01:21:21.000,San Francisco,94131,B06,24,5272,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Twin Peaks,POINT (-122.444139 37.75394),2024-11-18T01:21:21.000,2025-06-01T02:18:08.000
24160286,0,241602860,1410 STEINER STREET,2024-11-18T00:00:00.000,243230098,2024-11-18T01:13:13.000,2024-11-18T01:16:59.000,2024-11-18T01:27:05.000,San Francisco,94115,B04,5,3623,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.43411 37.782309),2024-11-18T01:27:05.000,2025-06-01T02:18:08.000
24160289,0,241602890,847 CLAY STREET,2024-11-18T00:00:00.000,243230137,2024-11-18T01:44:05.000,2024-11-18T01:49:03.000,2024-11-18T01:56:14.000,San Francisco,94108,B01,13,1313,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,"80 Information, investigation & enforcement, other",,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.407028 37.794102),2024-11-18T01:56:14.000,2025-06-01T02:18:08.000
24160291,0,241602910,1328 MISSION STREET,2024-11-18T00:00:00.000,243230144,2024-11-18T01:49:30.000,2024-11-18T01:54:10.000,2024-11-18T02:01:07.000,San Francisco,94103,B02,36,2336,8,29,1,2,1,2,,500.0,0.0,0,0,0,0,1,"118 Trash or rubbish fire, contained",N None,11 Extinguishment by fire service personnel,,,2 Detector did not alert occupants,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.415113 37.776002),2024-11-18T02:01:07.000,2025-06-01T02:18:08.000
24160298,0,241602980,LOMBARD STREET,2024-11-18T00:00:00.000,243230210,2024-11-18T02:50:59.000,2024-11-18T02:55:48.000,2024-11-18T03:01:49.000,San Francisco,94133,B01,28,1531,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"10 Fire control or extinguishment, other",,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.419616 37.801994),2024-11-18T03:01:49.000,2025-06-01T02:18:08.000
24160305,0,241603050,220 JEFFERSON STREET,2024-11-18T00:00:00.000,243230233,2024-11-18T03:23:42.000,2024-11-18T03:28:30.000,2024-11-18T03:33:56.000,San Francisco,94133,B01,28,945,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,87 Investigate fire out on arrival,,,,"898 Dock, marina, pier, wharf",UU Undetermined,U Cause undetermined after investigation,NN None,,UU Undetermined,UU Undetermined,N None,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.416226 37.808431),2024-11-18T03:33:56.000,2025-06-01T02:18:08.000
24160307,0,241603070,VAN NESS AVENUE,2024-11-18T00:00:00.000,243230236,2024-11-18T03:27:50.000,2024-11-18T03:32:56.000,2024-11-18T03:34:58.000,San Francisco,94102,B02,36,3211,1,4,0,0,0,0,,,,0,0,0,0,1,561 Unauthorized burning,N None,"10 Fire control or extinguishment, other",,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.419508 37.77637),2024-11-18T03:34:58.000,2025-06-01T02:18:08.000
24160311,0,241603110,2248 18TH AVENUE,2024-11-18T00:00:00.000,243230263,2024-11-18T03:45:53.000,2024-11-18T03:49:35.000,2024-11-18T03:54:48.000,San Francisco,94116,B08,40,7375,3,10,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.474735 37.745917),2024-11-18T03:54:48.000,2025-06-01T02:18:08.000
24160313,0,241603130,834 TOLAND STREET,2024-11-18T00:00:00.000,243230272,2024-11-18T03:50:56.000,2024-11-18T03:56:23.000,2024-11-18T04:03:33.000,San Francisco,94124,B10,9,6414,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,UUU Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.400711 37.74201),2024-11-18T04:03:33.000,2025-06-01T02:18:08.000
24160317,0,241603170,278 STATES STREET,2024-11-18T00:00:00.000,243230296,2024-11-18T04:06:00.000,2024-11-18T04:11:33.000,2024-11-18T04:22:31.000,San Francisco,94114,B05,6,5253,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.441717 37.764847),2024-11-18T04:22:31.000,2025-06-01T02:18:08.000
24160318,0,241603180,355 SERRANO DRIVE,2024-11-18T00:00:00.000,243230298,2024-11-18T04:06:53.000,2024-11-18T04:14:48.000,2024-11-18T04:25:18.000,San Francisco,94132,B08,19,8581,1,5,0,0,0,0,,,,0,0,0,0,1,"520 Water problem, other",N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.480546 37.718962),2024-11-18T04:25:18.000,2025-06-01T02:18:08.000
24160319,0,241603190,2506 FOLSOM STREET,2024-11-18T00:00:00.000,243230302,2024-11-18T04:11:47.000,2024-11-18T04:15:31.000,2024-11-18T04:24:19.000,San Francisco,94110,B06,7,5473,3,10,0,0,0,0,,,,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.414616 37.757136),2024-11-18T04:24:19.000,2025-06-01T02:18:08.000
