incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22066919,0,220669190,4TH STREET,2022-05-26T00:00:00.000,221461096,2022-05-26T10:39:07.000,2022-05-26T10:45:25.000,2022-05-26T11:03:39.000,San Francisco,94107,B03,8,2224,1,4,0,0,0,0,,,,0,0,0,0,1,1600 Tent/Encampment fire,N None,11 Extinguishment by fire service personnel,,,,0000 Tent/Encampment,"90 Outside area, other",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.394103 37.776382),2022-05-26T11:03:39.000,2025-06-01T02:18:08.000
22066931,0,220669310,1491 6TH AVENUE,2022-05-26T00:00:00.000,221461167,2022-05-26T11:00:10.000,2022-05-26T11:03:50.000,2022-05-26T11:24:12.000,San Francisco,94122,B08,22,7331,9,29,1,2,1,2,,,,0,0,0,0,1,531 Smoke or odor removal,N None,87 Investigate fire out on arrival,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.462943 37.760658),2022-05-26T11:24:12.000,2025-06-01T02:18:08.000
22066934,0,220669340,80-EB BRYANT STREET,2022-05-26T00:00:00.000,221461179,2022-05-26T11:03:41.000,2022-05-26T11:14:38.000,2022-05-26T11:21:28.000,San Francisco,94105,B03,35,2121,1,4,0,0,0,0,,,,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.38867 37.787083),2022-05-26T11:21:28.000,2025-06-01T02:18:08.000
22066938,0,220669380,570 BEALE STREET,2022-05-26T00:00:00.000,221461209,2022-05-26T11:09:33.000,2022-05-26T11:16:16.000,2022-05-26T11:32:40.000,San Francisco,94107,B03,35,2134,3,10,0,0,0,0,,,,0,0,0,0,1,"730 System malfunction, other",N None,63 Restore fire alarm system,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.388924 37.785557),2022-05-26T11:32:40.000,2025-06-01T02:18:08.000
22066947,0,220669470,520 SOUTH VAN NESS AVENUE,2022-05-26T00:00:00.000,221461276,2022-05-26T11:28:04.000,2022-05-26T11:30:52.000,2022-05-26T11:36:10.000,San Francisco,94110,B02,7,5246,3,11,0,0,0,0,,,,0,0,0,0,1,"714 Central station, malicious false alarm",N None,86 Investigate,,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.417881 37.764634),2022-05-26T11:36:10.000,2025-06-01T02:18:08.000
22066949,0,220669490,1424 JEFFERSON STREET,2022-05-26T00:00:00.000,221461295,2022-05-26T11:33:49.000,2022-05-26T11:43:43.000,2022-05-26T11:45:32.000,San Francisco,94123,B04,16,3454,1,5,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.436027 37.805696),2022-05-26T11:45:32.000,2025-06-01T02:18:08.000
22066950,0,220669500,4235 23RD STREET,2022-05-26T00:00:00.000,221461296,2022-05-26T11:33:57.000,2022-05-26T11:37:48.000,2022-05-26T11:42:01.000,San Francisco,94114,B06,24,5516,1,4,0,0,0,0,,,,0,0,0,0,1,444 Power line down,N None,45 Remove hazard,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.437149 37.752648),2022-05-26T11:42:01.000,2025-06-01T02:18:08.000
22066972,0,220669720,1960 FOLSOM STREET,2022-05-26T00:00:00.000,221461492,2022-05-26T12:24:16.000,2022-05-26T12:28:05.000,2022-05-26T12:30:43.000,San Francisco,94103,B02,7,5237,1,4,0,0,0,0,,1.0,1.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,,,,"500 Mercantile, business, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,4 Possibly mentally disabled,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.415456 37.765955),2022-05-26T12:30:43.000,2025-06-01T02:18:08.000
22066982,0,220669820,200 CALIFORNIA STREET,2022-05-26T00:00:00.000,221461627,2022-05-26T12:58:00.000,2022-05-26T13:04:15.000,2022-05-26T13:15:28.000,San Francisco,94111,B01,13,1162,1,5,0,0,0,0,,,,0,0,0,0,1,552 Police matter,N None,73 Provide manpower,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.398885 37.793417),2022-05-26T13:15:28.000,2025-06-01T02:18:08.000
22066998,0,220669980,55 SPEAR STREET,2022-05-26T00:00:00.000,221461742,2022-05-26T13:26:22.000,2022-05-26T13:32:04.000,2022-05-26T13:40:11.000,San Francisco,94105,B03,35,2115,3,10,0,0,0,0,,,,0,0,0,0,1,"730 System malfunction, other",N None,63 Restore fire alarm system,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.394712 37.793153),2022-05-26T13:40:11.000,2025-06-01T02:18:08.000
