incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
5069818,0,50698180,722 Clay St.,2005-09-18T00:00:00.000,52610253,2005-09-18T15:14:27.000,2005-09-18T15:19:34.000,2005-09-18T15:39:20.000,SF,94108,B01,13,,1,4,0,0,0,0,T13,0,0,0,0,0,0,1,522 - Water or steam leak,,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3,Chinatown,POINT (-122.4062435 37.79429826),2005-09-29T14:47:49.000,2025-06-01T02:18:08.000
5069819,0,50698190,721 18th Av.,2005-09-18T00:00:00.000,52610254,2005-09-18T15:15:02.000,2005-09-18T15:20:02.000,2005-09-18T16:12:25.000,SF,94118,B07,31,,3,9,2,3,0,0,RC2,0,0,0,0,0,0,1,"300 - Rescue, EMS call, other",,32 - Provide basic life support (BLS),34 - Transport person,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Outer Richmond,POINT (-122.4779716 37.77478174),2005-09-18T18:57:21.000,2025-06-01T02:18:08.000
5069820,0,50698200,Sacramento St. / Taylor St.,2005-09-18T00:00:00.000,52610255,2005-09-18T15:16:11.000,2005-09-18T15:20:20.000,2005-09-18T15:24:45.000,SF,94109,B01,41,,1,5,0,0,0,0,T02,0,0,0,0,0,0,1,"550 - Public service assistance, other",,73 - Provide manpower,,,,124 - Playground,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Nob Hill,POINT (-122.412653 37.792551),2005-09-18T17:45:43.000,2025-06-01T02:18:08.000
5069825,0,50698250,25th St. / Noe St.,2005-09-18T00:00:00.000,52610260,2005-09-18T15:28:05.000,2005-09-18T15:30:14.000,2005-09-18T15:36:05.000,SF,94131,B06,11,,1,4,0,0,0,0,E11,50,0,0,0,0,0,1,154 - Dumpster/Outside trash receptacle fire,,11 - Extinguish,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,8,Noe Valley,POINT (-122.431719 37.74983),2005-09-18T17:27:34.000,2025-06-01T02:18:08.000
5069829,0,50698290,2176 Mission St.,2005-09-18T00:00:00.000,52610264,2005-09-18T15:43:40.000,2005-09-18T15:46:19.000,2005-09-18T16:28:42.000,SF,94110,B02,7,,2,9,0,0,0,0,E07,0,0,0,0,0,0,1,322 - Vehicle accident with injuries,,31 - Provide first aid & check for injuries,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9,Mission,POINT (-122.419483 37.762212),2005-09-28T18:30:30.000,2025-06-01T02:18:08.000
5069831,0,50698310,3rd St. / Berry St.,2005-09-18T00:00:00.000,52610266,2005-09-18T15:48:37.000,2005-09-18T15:51:23.000,2005-09-18T15:52:00.000,SF,94105,B03,8,,4,13,0,0,0,0,T08,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6,Mission Bay,POINT (-122.391125 37.777554),2005-09-18T16:32:42.000,2025-06-01T02:18:08.000
5069833,0,50698330,260 Golden Gate Av.,2005-09-18T00:00:00.000,52610269,2005-09-18T15:53:30.000,2005-09-18T15:56:47.000,2005-09-18T17:15:15.000,SF,94102,B02,1,,3,11,0,0,0,0,B02,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Tenderloin,POINT (-122.414974 37.782011),2005-09-18T23:10:54.000,2025-06-01T02:18:08.000
5069834,0,50698340,34 6th St.,2005-09-18T00:00:00.000,52610270,2005-09-18T15:55:38.000,2005-09-18T15:57:58.000,2005-09-18T17:23:09.000,SF,94103,B03,1,,4,11,0,0,0,0,RS1,3000,500,0,0,0,0,1,111 - Building fire,,11 - Extinguish,86 - Investigate,,,"439 - Boarding/rooming house, res. hotels",21 - Bedroom-<5 persons; inc. jail or pris,2 - Unintentional,11 - Abandoned or discarded materials or p,,61 - Cigarette,"31 - Mattress, pillow",2 - Possibly impaired by alcohol or drugs,1 -Enclosed building,2 -In normal use,4.0,"31 -Mattress, pillow",2.0,1.0,0.0,0.0,0.0,1 -Present,1 -Smoke,2 -Detector operated,"1 -Alerted occupants, occupants responded",,1 -Present,1 -Wet-pipe sprinkler,,,0.0,6,South of Market,POINT (-122.409857 37.781459),2016-05-12T14:23:23.000,2025-06-01T02:18:08.000
5069835,0,50698350,620 Ellsworth St.,2005-09-18T00:00:00.000,52610271,2005-09-18T15:56:40.000,2005-09-18T15:59:37.000,2005-09-18T16:05:52.000,SF,94110,B06,32,,10,37,1,2,0,0,E32,0,0,0,0,0,0,1,"113 - Cooking fire, confined to container",,51 - Ventilate,,,U - Unknown,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9,Bernal Heights,POINT (-122.41504533 37.73567065),2005-09-18T16:23:26.000,2025-06-01T02:18:08.000
5069837,0,50698370,792 6th Av.,2005-09-18T00:00:00.000,52610273,2005-09-18T15:58:18.000,2005-09-18T16:01:14.000,2005-09-18T16:43:48.000,SF,94118,B07,31,,3,9,2,3,0,0,B07,0,0,0,0,0,0,1,"300 - Rescue, EMS call, other",,32 - Provide basic life support (BLS),34 - Transport person,52 - Forcible entry,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Inner Richmond,POINT (-122.4649802 37.7753726),2005-09-18T19:00:15.000,2025-06-01T02:18:08.000
5069849,0,50698490,355 Fulton St.,2005-09-18T00:00:00.000,52610288,2005-09-18T16:37:51.000,2005-09-18T16:40:26.000,2005-09-18T16:44:28.000,SF,94102,B02,36,,3,11,0,0,0,0,E36,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Hayes Valley,POINT (-122.422595 37.778775),2005-09-18T23:12:04.000,2025-06-01T02:18:08.000
5069850,0,50698500,110 Hoffman Av.,2005-09-18T00:00:00.000,52610289,2005-09-18T16:43:07.000,2005-09-18T16:54:42.000,2005-09-18T16:56:39.000,SF,94114,B06,24,,1,4,0,0,0,0,E24,0,0,0,0,0,0,1,"900 - Special type of incident, other",,"00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8,Noe Valley,POINT (-122.4410055 37.75412694),2005-09-18T17:09:17.000,2025-06-01T02:18:08.000
5069854,0,50698540,3326 San Bruno Av.,2005-09-18T00:00:00.000,52610293,2005-09-18T16:53:40.000,2005-09-18T16:58:10.000,2005-09-18T17:18:58.000,SF,94124,B10,44,,1,4,0,0,0,0,E44,0,0,0,0,0,0,1,"520 - Water problem, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10,Portola,POINT (-122.400734 37.720034),2005-09-18T21:37:42.000,2025-06-01T02:18:08.000
5069859,0,50698590,Madrid St. / Persia Av.,2005-09-18T00:00:00.000,52610300,2005-09-18T17:24:00.000,2005-09-18T18:57:10.000,2005-09-18T19:00:11.000,SF,94112,B09,43,,1,4,0,0,0,0,E43,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,11,Excelsior,POINT (-122.432805 37.721618),2005-09-22T17:12:04.000,2025-06-01T02:18:08.000
5069862,0,50698620,Mission St. / Virginia Av.,2005-09-18T00:00:00.000,52610303,2005-09-18T17:29:30.000,2005-09-18T17:30:55.000,2005-09-18T18:11:47.000,SF,94110,B06,32,,2,5,2,3,0,0,E32,0,0,0,0,0,0,1,"300 - Rescue, EMS call, other",,33 - Provide advanced life support (ALS),,,,965 - Vehicle parking area,,,,,,,,,,,,,,,,,,,,,,,,,,,9,Bernal Heights,POINT (-122.421488 37.743122),2005-09-18T19:23:31.000,2025-06-01T02:18:08.000
5069865,0,50698650,22nd St. / Mission St.,2005-09-18T00:00:00.000,52610306,2005-09-18T17:44:10.000,2005-09-18T17:45:44.000,2005-09-18T17:46:21.000,SF,94110,B06,7,,3,10,0,0,0,0,B06,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9,Mission,POINT (-122.418749 37.755437),2005-09-18T18:10:52.000,2025-06-01T02:18:08.000
5069866,0,50698660,19th St. / Folsom St.,2005-09-18T00:00:00.000,52610307,2005-09-18T17:47:42.000,2005-09-18T17:47:42.000,2005-09-18T18:04:26.000,SF,94110,B06,7,,2,9,0,0,0,0,T07,0,0,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9,Mission,POINT (-122.414845 37.7605),2005-09-18T18:14:44.000,2025-06-01T02:18:08.000
5069870,0,50698700,Mission St. / Silver Av.,2005-09-18T00:00:00.000,52610312,2005-09-18T18:04:09.000,2005-09-18T18:06:55.000,2005-09-18T18:07:36.000,SF,94110,B09,32,,2,10,0,0,0,0,E32,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11,Outer Mission,POINT (-122.431295 37.72873),2005-09-18T18:14:37.000,2025-06-01T02:18:08.000
5069882,0,50698820,1096 Eddy St.,2005-09-18T00:00:00.000,52610325,2005-09-18T18:48:51.000,2005-09-18T18:51:28.000,2005-09-18T19:38:59.000,SF,94102,B02,5,,3,11,0,0,0,0,T05,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Western Addition,POINT (-122.425643 37.78235),2005-09-18T23:13:17.000,2025-06-01T02:18:08.000
5069889,0,50698890,1 The Embarcadero Sou,2005-09-18T00:00:00.000,52610334,2005-09-18T19:21:07.000,2005-09-18T19:24:19.000,2005-09-18T19:31:14.000,SF,94111,B03,35,,1,4,0,0,0,0,E35,0,0,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,11 - Extinguish,,,U - Unknown,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Financial District/South Beach,POINT (-122.393413 37.795204),2005-09-19T15:21:09.000,2025-06-01T02:18:08.000
5069892,0,50698920,Post St. / Scott St.,2005-09-18T00:00:00.000,52610339,2005-09-18T19:32:19.000,2005-09-18T19:34:45.000,2005-09-18T19:37:30.000,SF,94115,B04,10,,3,10,0,0,0,0,E10,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5,Japantown,POINT (-122.438021 37.78453),2005-09-18T20:58:47.000,2025-06-01T02:18:08.000
5069896,0,50698960,2526 14th Av.,2005-09-18T00:00:00.000,52610344,2005-09-18T19:51:45.000,2005-09-18T19:56:16.000,2005-09-18T20:07:44.000,SF,94122,B08,40,,3,10,0,0,0,0,E40,0,0,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7,West of Twin Peaks,POINT (-122.471262 37.74143634),2005-09-21T22:28:25.000,2025-06-01T02:18:08.000
5069897,0,50698970,909 Montgomery St.,2005-09-18T00:00:00.000,52610345,2005-09-18T19:58:14.000,2005-09-18T20:00:41.000,2005-09-18T20:20:38.000,SF,94111,B01,13,,3,11,0,0,0,0,E13,0,0,0,0,0,0,1,"730 - System malfunction, other",,63 - Restore fire alarm system,86 - Investigate,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3,North Beach,POINT (-122.40407 37.797509),2005-09-18T23:03:35.000,2025-06-01T02:18:08.000
5069898,0,50698980,100 Mcallister St.,2005-09-18T00:00:00.000,52610346,2005-09-18T19:59:42.000,2005-09-18T20:02:43.000,2005-09-18T20:18:33.000,SF,94102,B02,3,,11,33,0,0,0,0,B02,0,0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Tenderloin,POINT (-122.413778 37.780982),2005-09-18T23:15:11.000,2025-06-01T02:18:08.000
5069902,0,50699020,Golden Gate Av. / Leavenworth St.,2005-09-18T00:00:00.000,52610350,2005-09-18T20:38:58.000,2005-09-18T20:42:04.000,2005-09-18T20:42:34.000,SF,94109,B02,1,,1,4,0,0,0,0,E03,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5,Tenderloin,POINT (-122.41387 37.781862),2005-10-27T10:20:46.000,2025-06-01T02:18:08.000
5069905,0,50699050,Bayshore Bl. / Cortland Av.,2005-09-18T00:00:00.000,52610353,2005-09-18T20:46:36.000,2005-09-18T20:49:17.000,2005-09-18T20:52:39.000,SF,94124,B10,42,,6,27,0,0,0,0,M32,0,0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,NNN - None,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Bayview Hunters Point,POINT (-122.406979 37.739567),2005-09-22T20:10:52.000,2025-06-01T02:18:08.000
