incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4006350,0,40063500,Buchanan St. / Turk St.,2004-01-22T00:00:00.000,40220348,2004-01-22T18:57:51.000,2004-01-22T18:59:30.000,2004-01-22T18:59:47.000,SF,94115,B02,05,,2,9,0,0,0,0,T05,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5,Western Addition,POINT (-122.428856 37.780963349),2004-01-22T19:04:46.000,2025-06-01T02:18:08.000
4006351,0,40063510,19th Av. / Sloat Bl.,2004-01-22T00:00:00.000,40220349,2004-01-22T18:58:51.000,2004-01-22T19:02:27.000,2004-01-22T19:09:31.000,SF,94132,B08,19,,1,4,0,0,0,0,E19,0,0,0,0,0,0,1,"463 - Vehicle accident, general cleanup",,73 - Provide manpower,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,7,West of Twin Peaks,POINT (-122.475102 37.734623),2004-01-22T19:20:00.000,2025-06-01T02:18:08.000
4006362,0,40063620,3232 Gough St.,2004-01-22T00:00:00.000,40220362,2004-01-22T20:08:28.000,2004-01-22T20:11:28.000,2004-01-22T20:18:18.000,SF,94123,B04,16,,3,10,0,0,0,0,E16,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Marina,POINT (-122.42797437 37.80324517),2004-01-22T20:31:29.000,2025-06-01T02:18:08.000
4006364,0,40063640,1090 Point Lobos Av.,2004-01-22T00:00:00.000,40220364,2004-01-22T20:22:44.000,2004-01-22T20:29:04.000,2004-01-22T21:13:31.000,SF,94122,B07,34,,2,9,0,0,0,0,T14,0,0,0,0,0,0,1,"130 - Mobile property (vehicle) fire, other",,11 - Extinguish,,,,"962 - Residential street, road or residential dr","80 - Vehicle area, other",3 - Failure of equipment or heat source,UU - Undetermined,,00 - Heat source: other,UU - Undetermined,,,,,,,,,,,,,,,,,,,,,1,Outer Richmond,POINT (-122.513984 37.778495),2004-01-22T21:35:13.000,2025-06-01T02:18:08.000
4006366,0,40063660,Balboa St. / Great Hy.,2004-01-22T00:00:00.000,40220366,2004-01-22T20:26:16.000,2004-01-22T20:29:53.000,2004-01-22T20:29:53.000,SF,94122,B07,34,,2,9,0,0,0,0,E23,0,0,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Outer Richmond,POINT (-122.511294 37.775073),2004-01-22T21:52:00.000,2025-06-01T02:18:08.000
4006368,0,40063680,Mission St. / Sickles Av.,2004-01-22T00:00:00.000,40220368,2004-01-22T20:44:38.000,2004-01-22T20:48:01.000,2004-01-22T20:49:04.000,SF,94112,B09,33,,2,9,0,0,0,0,T15,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,11,Excelsior,POINT (-122.452664 37.708805),2004-01-22T21:00:36.000,2025-06-01T02:18:08.000
4006369,0,40063690,251 18th Av.,2004-01-22T00:00:00.000,40220369,2004-01-22T20:47:35.000,2004-01-22T20:50:46.000,2004-01-22T20:59:17.000,SF,94121,B07,31,,3,11,0,0,0,0,E31,0,0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,63 - Restore fire alarm system,86 - Investigate,,,"120 - Variable use amusement, recreation places",,,,,,,,,,,,,,,,,,,,,,,,,,,1,Outer Richmond,POINT (-122.477977 37.78327),2004-01-22T21:31:05.000,2025-06-01T02:18:08.000
4006371,0,40063710,25th Av. / Judah St.,2004-01-22T00:00:00.000,40220371,2004-01-22T20:51:10.000,2004-01-22T20:54:03.000,2004-01-22T20:54:45.000,SF,94122,B08,22,,2,9,0,0,0,0,E22,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4,Sunset/Parkside,POINT (-122.483423 37.761415),2004-01-22T21:20:39.000,2025-06-01T02:18:08.000
4006379,0,40063790,1239 17th Av.,2004-01-22T00:00:00.000,40220379,2004-01-22T21:28:33.000,2004-01-22T21:31:12.000,2004-01-22T21:34:41.000,SF,94122,B08,22,,1,4,0,0,0,0,E22,0,0,0,0,0,0,1,"440 - Elec. wiring/equip. problem, other",,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7,Golden Gate Park,POINT (-122.4751534 37.76559665),2004-01-23T07:07:40.000,2025-06-01T02:18:08.000
4006382,0,40063820,195 Alhambra St.,2004-01-22T00:00:00.000,40220383,2004-01-22T21:37:59.000,2004-01-22T21:40:23.000,2004-01-22T21:53:29.000,SF,94123,B04,16,,4,11,0,0,0,0,E16,0,0,0,0,0,0,1,"510 - Person in distress, other",,"70 - Assistance, other",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Marina,POINT (-122.4393875 37.80146187),2004-01-22T22:10:57.000,2025-06-01T02:18:08.000
4006385,0,40063850,1 280sb Pennsylvania On,2004-01-22T00:00:00.000,40220386,2004-01-22T21:49:20.000,2004-01-22T21:57:05.000,2004-01-22T23:17:30.000,SF,94124,B10,25,,4,14,0,0,0,0,RC1,0,0,0,0,0,0,1,322 - Vehicle accident with injuries,,"30 - Emergency medical services, other",,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,10,Bayview Hunters Point,POINT (-122.392476 37.751823),2004-01-23T00:05:20.000,2025-06-01T02:18:08.000
4006388,0,40063880,1 280sb Pennsylvania On,2004-01-22T00:00:00.000,40220389,2004-01-22T21:57:31.000,2004-01-22T21:58:16.000,2004-01-22T22:00:07.000,SF,94107,B10,25,,2,6,0,0,0,0,RC1,0,0,0,0,0,0,1,322 - Vehicle accident with injuries,,93 - Cancelled enroute,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,10,Bayview Hunters Point,POINT (-122.392476 37.751823),2004-01-22T22:54:19.000,2025-06-01T02:18:08.000
4006391,0,40063910,25th St. / Wisconsin St.,2004-01-22T00:00:00.000,40220392,2004-01-22T22:03:45.000,2004-01-22T22:04:15.000,2004-01-22T22:07:09.000,SF,94107,B10,37,,2,9,0,0,0,0,T09,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10,Potrero Hill,POINT (-122.398454 37.752195),2004-01-22T22:22:38.000,2025-06-01T02:18:08.000
4006397,0,40063970,19th Av. / Taraval St.,2004-01-22T00:00:00.000,40220399,2004-01-22T23:02:46.000,2004-01-22T23:06:02.000,2004-01-22T23:33:29.000,SF,94116,B08,40,,1,4,0,0,0,0,E40,0,0,0,0,0,0,1,"445 - Arcing, shorted electrical equipment",,55 - Establish safe area,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,7,Sunset/Parkside,POINT (-122.475645 37.743051),2004-01-22T23:39:58.000,2025-06-01T02:18:08.000
4006399,0,40063990,3025 22nd Av.,2004-01-22T00:00:00.000,40220401,2004-01-22T23:16:07.000,2004-01-22T23:19:51.000,2004-01-22T23:27:40.000,SF,94122,B08,19,,3,10,0,0,0,0,E19,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Sunset/Parkside,POINT (-122.477918 37.732179),2004-01-23T07:55:40.000,2025-06-01T02:18:08.000
4006401,0,40064010,2246 Jerrold Av.,2004-01-22T00:00:00.000,40220403,2004-01-22T23:33:26.000,2004-01-22T23:36:06.000,2004-01-22T23:44:10.000,SF,94124,B10,09,,1,1,0,0,0,0,B10,0,0,0,0,0,0,1,911 - Citizen complaint,,86 - Investigate,,,,162 - Bar or nightclub,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Bayview Hunters Point,POINT (-122.4004209 37.74495669),2004-01-22T23:54:57.000,2025-06-01T02:18:08.000
4006402,0,40064020,1049 Market St.,2004-01-23T00:00:00.000,40230001,2004-01-23T00:16:28.000,2004-01-23T00:20:23.000,2004-01-23T00:23:27.000,SF,94102,B03,01,,3,11,0,0,0,0,B02,0,0,0,0,0,0,1,"710 - Malicious, mischievous false call, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,6,South of Market,POINT (-122.411256 37.781377),2004-01-23T00:32:58.000,2025-06-01T02:18:08.000
4006404,0,40064040,551 Natoma St.,2004-01-23T00:00:00.000,40230003,2004-01-23T00:22:25.000,2004-01-23T00:27:55.000,2004-01-23T00:34:08.000,SF,94123,B03,01,,1,4,0,0,0,0,E36,0,0,0,0,0,0,1,"500 - Service Call, other",,64 - Shut down system,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,6,South of Market,POINT (-122.40880368 37.77909363),2004-01-23T07:16:56.000,2025-06-01T02:18:08.000
4006405,0,40064050,950 Steiner St.,2004-01-23T00:00:00.000,40230005,2004-01-23T00:35:52.000,2004-01-23T00:38:54.000,2004-01-23T01:06:27.000,SF,94117,B05,05,,3,11,0,0,0,0,E05,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Western Addition,POINT (-122.43319067 37.77823279),2004-01-23T05:39:02.000,2025-06-01T02:18:08.000
4006408,0,40064080,1733 14th Av.,2004-01-23T00:00:00.000,40230008,2004-01-23T00:43:48.000,2004-01-23T00:49:26.000,2004-01-23T01:04:00.000,SF,94122,B08,40,,3,10,0,0,0,0,E40,0,0,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Inner Sunset,POINT (-122.4709789 37.75484954),2004-01-23T07:57:27.000,2025-06-01T02:18:08.000
4006415,0,40064150,24th St. / Potrero Av.,2004-01-23T00:00:00.000,40230017,2004-01-23T02:09:49.000,2004-01-23T02:13:11.000,2004-01-23T02:25:41.000,SF,94107,B10,37,,1,10,0,0,0,0,B10,0,0,0,0,0,0,1,"151 - Outside rubbish, trash or waste fire",,11 - Extinguish,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9,Mission,POINT (-122.406338 37.753004),2004-01-23T02:28:30.000,2025-06-01T02:18:08.000
4006416,0,40064160,1369 26th Av.,2004-01-23T00:00:00.000,40230019,2004-01-23T02:10:52.000,2004-01-23T02:33:22.000,2004-01-23T03:20:50.000,SF,94122,B08,22,,0,0,0,0,1,2,AR1,300,0,0,0,0,0,1,111 - Building fire,,86 - Investigate,,,,"960 - Street, other","86 - Exterior, exposed surface",1 - Intentional,,,"50 - Explosive, fireworks, other","13 - Exterior trim, including doors",,1 -Enclosed building,2 -In normal use,1.0,,1.0,1.0,0.0,0.0,0.0,U -Undetermined,,,,,N -None Present,,,,0.0,4,Sunset/Parkside,POINT (-122.4856252 37.76312914),2004-01-23T11:04:31.000,2025-06-01T02:18:08.000
4006418,0,40064180,3rd St. / Folsom St.,2004-01-23T00:00:00.000,40230021,2004-01-23T02:13:02.000,2004-01-23T02:15:08.000,2004-01-23T02:15:27.000,SF,94107,B03,01,,2,9,0,0,0,0,E01,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6,South of Market,POINT (-122.398933 37.783785),2004-01-23T07:08:26.000,2025-06-01T02:18:08.000
4006419,0,40064190,Sacramento St. / Stockton St.,2004-01-23T00:00:00.000,40230022,2004-01-23T02:13:46.000,2004-01-23T02:17:21.000,2004-01-23T02:17:33.000,SF,94108,B01,02,,1,4,0,0,0,0,E02,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3,Chinatown,POINT (-122.408255 37.795823),2004-01-23T07:54:40.000,2025-06-01T02:18:08.000
4006421,0,40064210,2nd St. / Folsom St.,2004-01-23T00:00:00.000,40230024,2004-01-23T02:29:25.000,2004-01-23T02:32:06.000,2004-01-23T02:38:35.000,SF,94107,B03,01,,2,8,0,0,0,0,E01,0,0,0,0,0,0,1,322 - Vehicle accident with injuries,,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6,Financial District/South Beach,POINT (-122.396707 37.785543),2004-01-23T06:54:13.000,2025-06-01T02:18:08.000
4006425,0,40064250,725 Silliman St.,2004-01-23T00:00:00.000,40230028,2004-01-23T03:15:55.000,2004-01-23T03:21:30.000,2004-01-23T03:28:01.000,SF,94134,B09,42,,1,4,0,0,0,0,E42,0,0,0,0,0,0,1,554 - Assist invalid,,"70 - Assistance, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9,Portola,POINT (-122.412257 37.729292),2004-01-28T14:14:56.000,2025-06-01T02:18:08.000
4006427,0,40064270,Fell St. / Lyon St.,2004-01-23T00:00:00.000,40230030,2004-01-23T03:33:44.000,2004-01-23T03:36:53.000,2004-01-23T03:45:29.000,SF,94117,B05,21,,1,4,0,0,0,0,E21,0,0,0,0,0,0,1,"151 - Outside rubbish, trash or waste fire",,11 - Extinguish,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5,Golden Gate Park,POINT (-122.442565 37.773424),2004-02-03T09:19:43.000,2025-06-01T02:18:08.000
4006437,0,40064370,Jones St. / Post St.,2004-01-23T00:00:00.000,40230042,2004-01-23T05:07:31.000,2004-01-23T05:11:44.000,2004-01-23T05:21:18.000,SF,94109,B01,03,,1,4,0,0,0,0,T03,0,0,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3,Tenderloin,POINT (-122.413358 37.787663),2004-01-23T05:31:19.000,2025-06-01T02:18:08.000
4006441,0,40064410,519 Ellis St.,2004-01-23T00:00:00.000,40230051,2004-01-23T06:14:23.000,2004-01-23T06:16:14.000,2004-01-23T06:31:22.000,SF,94102,B02,03,,9,30,0,0,0,0,E03,0,0,0,0,0,0,1,531 - Smoke or odor removal,,"00 - Action taken, other",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Tenderloin,POINT (-122.414906 37.784528),2004-01-23T07:59:00.000,2025-06-01T02:18:08.000
