incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8087378,0,80873780,36th Av. / Fulton St.,2008-10-11T00:00:00.000,82850077,2008-10-11T05:14:27.000,2008-10-11T05:24:36.000,2008-10-11T06:41:27.000,SF,94121.0,B07,34,7253.0,2,6,0,0,0,0,E34,13000.0,1.0,0,0,0,0,1,131 - Passenger vehicle fire,,11 - Extinguish,86 - Investigate,,,"960 - Street, other",81 - Operator/passenger area/transport equ,U - Cause undetermined after investigation,NN - None,,UU - Undetermined,UU - Undetermined,N - None,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.495971 37.772029),2016-05-12T14:23:24.000,2025-06-01T02:18:08.000
8087382,0,80873820,Leavenworth St. / Ofarrell St.,2008-10-11T00:00:00.000,82850082,2008-10-11T06:30:55.000,2008-10-11T06:37:15.000,2008-10-11T06:42:38.000,SF,94102.0,B04,03,,1,4,0,0,0,0,E03,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,86 - Investigate,,,U - Unknown,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.414619 37.785583),2008-10-20T18:12:31.000,2025-06-01T02:18:08.000
8087387,0,80873870,765 Market St.,2008-10-11T00:00:00.000,82850090,2008-10-11T07:09:39.000,2008-10-11T07:14:33.000,2008-10-11T07:20:31.000,SF,94105.0,B03,01,,3,12,0,0,0,0,E01,,,0,0,0,0,1,531 - Smoke or odor removal,,63 - Restore fire alarm system,86 - Investigate,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.405144 37.786193),2008-11-04T17:47:15.000,2025-06-01T02:18:08.000
8087388,0,80873880,3947 18th St.,2008-10-11T00:00:00.000,82850091,2008-10-11T07:15:08.000,2008-10-11T07:22:55.000,2008-10-11T07:30:39.000,SF,94114.0,B05,06,,1,5,0,0,0,0,T06,,,0,0,0,0,1,812 - Flood assessment,,66 - Remove water,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.43161525 37.76084821),2008-10-14T07:33:20.000,2025-06-01T02:18:08.000
8087389,0,80873890,1 Sf Intl Airport,2008-10-11T00:00:00.000,82850092,2008-10-10T23:32:32.000,2008-10-11T00:01:24.000,2008-10-11T00:01:24.000,SFO,94128.0,B09,A1,,3,8,0,0,0,0,AP,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,"882 - Parking garage, general vehicle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2008-10-11T07:40:19.000,2025-06-01T02:18:08.000
8087392,0,80873920,2660 Chestnut St.,2008-10-11T00:00:00.000,82850099,2008-10-11T08:05:46.000,2008-10-11T08:05:46.000,2008-10-11T08:56:51.000,SF,94123.0,B04,16,,1,2,0,0,0,0,AR1,1000.0,0.0,0,0,0,0,1,112 - Fires in struct. other than in a bldg.,,86 - Investigate,,,,419 - 1 or 2 family dwelling,"90 - Outside area, other",1 - Intentional,11 - Abandoned or discarded materials or p,,UU - Undetermined,UU - Undetermined,N - None,3 -Open structure,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,2.0,Marina,POINT (-122.44718847 37.79965892),2016-05-12T14:23:24.000,2025-06-01T02:18:08.000
8087394,0,80873940,1199 Church St.,2008-10-11T00:00:00.000,82850102,2008-10-11T08:22:50.000,2008-10-11T08:27:39.000,2008-10-11T08:28:49.000,SF,94110.0,B06,11,,3,10,0,0,0,0,B06,,,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,86 - Investigate,,,,161 - Restaurant or cafeteria,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.427359 37.751778),2008-10-11T13:24:40.000,2025-06-01T02:18:08.000
8087395,0,80873950,Geneva Av. / San Jose Av.,2008-10-11T00:00:00.000,82850103,2008-10-11T08:24:30.000,2008-10-11T08:33:38.000,2008-10-11T08:45:51.000,SF,94112.0,B09,15,,2,9,0,0,0,0,E15,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.446607 37.720723),2009-01-09T14:37:47.000,2025-06-01T02:18:08.000
8087399,0,80873990,Mission St. / Concord St.,2008-10-11T00:00:00.000,82850110,2008-10-11T09:15:42.000,2008-10-11T09:26:22.000,2008-10-11T09:26:43.000,SF,94112.0,B09,43,,1,4,0,0,0,0,E43,,,0,0,0,0,1,"440 - Elec. wiring/equip. problem, other",,45 - Remove hazard,86 - Investigate,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.442712 37.713929),2008-12-21T22:11:04.000,2025-06-01T02:18:08.000
8087400,0,80874000,1014 Santiago St.,2008-10-11T00:00:00.000,82850111,2008-10-11T09:21:11.000,2008-10-11T09:32:32.000,2008-10-11T09:39:58.000,SF,94122.0,B08,40,,1,3,0,0,0,0,E40,,,0,0,0,0,1,"520 - Water problem, other",,"70 - Assistance, other",,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.47834429 37.74505337),2008-10-11T18:41:39.000,2025-06-01T02:18:08.000
