incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21157148,0,211571480,2251 18TH AVENUE,2021-12-20T00:00:00.000,213541606,2021-12-20T13:14:09.000,2021-12-20T13:16:53.000,2021-12-20T13:21:53.000,San Francisco,94116,B08,40,7375,1,4,0,0,0,0,,,,0,0,0,0,1,"445 Arcing, shorted electrical equipment",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.474905 37.745874),2021-12-20T13:21:53.000,2025-06-01T02:18:08.000
21157150,0,211571500,36 DELMAR STREET,2021-12-20T00:00:00.000,213541654,2021-12-20T13:23:49.000,2021-12-20T13:27:55.000,2021-12-20T14:01:06.000,San Francisco,94117,B05,21,4512,3,10,0,0,0,0,,,,0,0,0,0,1,424 Carbon monoxide incident,N None,84 Refer to proper authority,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.445699 37.768512),2021-12-20T14:01:06.000,2025-06-01T02:18:08.000
21157153,0,211571530,227 7TH AVENUE,2021-12-20T00:00:00.000,213541679,2021-12-20T13:29:51.000,2021-12-20T13:34:17.000,2021-12-20T13:37:34.000,San Francisco,94118,B07,31,7127,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.465679 37.784294),2021-12-20T13:37:34.000,2025-06-01T02:18:08.000
21157155,0,211571550,835 BUSH STREET,2021-12-20T00:00:00.000,213541698,2021-12-20T13:34:49.000,2021-12-20T13:40:41.000,2021-12-20T13:51:26.000,San Francisco,94109,B01,41,1446,1,4,0,0,0,0,,,,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.411019 37.789806),2021-12-20T13:51:26.000,2025-06-01T02:18:08.000
21157156,0,211571560,735 JACKSON STREET,2021-12-20T00:00:00.000,213541710,2021-12-20T13:37:16.000,2021-12-20T13:41:53.000,2021-12-20T13:55:31.000,San Francisco,94133,B01,2,1312,2,9,1,2,0,0,,,,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,"70 Assistance, other",,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.407154 37.795893),2021-12-20T13:55:31.000,2025-06-01T02:18:08.000
21157158,0,211571580,30 POPE STREET,2021-12-20T00:00:00.000,213541745,2021-12-20T13:46:15.000,2021-12-20T13:55:18.000,2021-12-20T13:58:45.000,San Francisco,94112,B09,43,6176,1,4,0,0,0,0,,,,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,45 Remove hazard,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.441693 37.714971),2021-12-20T13:58:45.000,2025-06-01T02:18:08.000
21157161,0,211571610,420 EDDY STREET,2021-12-20T00:00:00.000,213541783,2021-12-20T13:55:19.000,2021-12-20T13:56:53.000,2021-12-20T14:12:55.000,San Francisco,94109,B02,3,1545,9,34,1,2,1,2,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"449 Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.414728 37.78388),2021-12-20T14:12:55.000,2025-06-01T02:18:08.000
21157164,0,211571640,1 101SB SAN BRUNO SIL ON,2021-12-20T00:00:00.000,213541798,2021-12-20T13:59:06.000,2021-12-20T14:04:07.000,2021-12-20T14:08:58.000,San Francisco,94124,B10,42,6362,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.404968 37.731255),2021-12-20T14:08:58.000,2025-06-01T02:18:08.000
21157169,0,211571690,270 TURK STREET,2021-12-20T00:00:00.000,213541842,2021-12-20T14:13:07.000,2021-12-20T14:14:36.000,2021-12-20T14:22:21.000,San Francisco,94102,B03,3,1456,3,11,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.413564 37.782926),2021-12-20T14:22:21.000,2025-06-01T02:18:08.000
21157170,0,211571700,"14 FUNSTON AV, PRAIRIE",2021-12-20T00:00:00.000,213541848,2021-12-20T14:14:23.000,2021-12-20T14:17:42.000,2021-12-20T15:02:33.000,Presidio,94129,B07,51,4626,3,10,0,0,0,0,,,,0,0,0,0,1,522 Water or steam leak,N None,73 Provide manpower,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio,POINT (-122.456952 37.797747),2021-12-20T15:02:33.000,2025-06-01T02:18:08.000
