incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7084585,0,70845850,Middlefield Dr. / Gellert Dr.,2007-10-21T00:00:00.000,72940090,2007-10-21T08:24:41.000,2007-10-21T08:30:44.000,2007-10-21T08:33:53.000,SF,94122.0,B08,19,,1,4,0,0,0,0,E19,,,0,0,0,0,1,"520 - Water problem, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Lakeshore,POINT (-122.486515 37.7298),2007-10-21T12:19:53.000,2025-06-01T02:18:08.000
7084588,0,70845880,Clearfield Dr. / Gellert Dr.,2007-10-21T00:00:00.000,72940096,2007-10-21T08:36:07.000,2007-10-21T08:41:25.000,2007-10-21T08:51:24.000,SF,94122.0,B08,19,,1,4,0,0,0,0,E19,,,0,0,0,0,1,"520 - Water problem, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.491393 37.72924543),2007-10-21T12:25:54.000,2025-06-01T02:18:08.000
7084594,0,70845940,Hyde St. / Ellis St.,2007-10-21T00:00:00.000,72940109,2007-10-21T09:32:23.000,2007-10-21T09:35:13.000,2007-10-21T09:35:30.000,SF,94109.0,B02,03,,2,9,0,0,0,0,E03,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.416076 37.784449),2007-10-27T16:02:33.000,2025-06-01T02:18:08.000
7084595,0,70845950,754 Post St.,2007-10-21T00:00:00.000,72940117,2007-10-21T09:33:06.000,2007-10-21T09:37:04.000,2007-10-21T09:51:14.000,SF,94104.0,B04,03,,3,11,0,0,0,0,T03,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.41432951 37.78782578),2007-11-21T19:40:09.000,2025-06-01T02:18:08.000
7084597,0,70845970,Beatrice Ln. / Espanola St.,2007-10-21T00:00:00.000,72940126,2007-10-21T10:03:22.000,2007-10-21T10:06:43.000,2007-10-21T10:07:15.000,SF,94124.0,B10,17,,2,9,0,0,0,0,E17,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.38015 37.730903),2007-11-06T19:52:58.000,2025-06-01T02:18:08.000
7084598,0,70845980,99 Grove St.,2007-10-21T00:00:00.000,72940127,2007-10-21T10:09:07.000,2007-10-21T10:15:15.000,2007-10-21T10:33:20.000,SF,94109.0,B02,36,,3,11,0,0,0,0,T03,,,0,0,0,0,1,"710 - Malicious, mischievous false call, other",,86 - Investigate,,,,"122 - Convention center, exhibition hall",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.417316 37.778083),2007-10-31T09:41:03.000,2025-06-01T02:18:08.000
7084601,0,70846010,4th St. / Brannan St.,2007-10-21T00:00:00.000,72940133,2007-10-21T10:33:03.000,2007-10-21T10:35:30.000,2007-10-21T10:35:53.000,SF,94107.0,B03,08,,2,9,0,0,0,0,E08,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.396533 37.778327),2007-10-21T17:32:39.000,2025-06-01T02:18:08.000
7084602,0,70846020,555 30th Av.,2007-10-21T00:00:00.000,72940134,2007-10-21T10:36:58.000,2007-10-21T10:40:35.000,2007-10-21T10:49:14.000,SF,94121.0,B07,14,,2,9,0,0,0,0,E14,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.4900934 37.78079052),2007-10-21T13:11:30.000,2025-06-01T02:18:08.000
7084607,0,70846070,373 26th Av.,2007-10-21T00:00:00.000,72940139,2007-10-21T10:44:01.000,2007-10-21T10:53:21.000,2007-10-21T10:59:44.000,SF,94121.0,B07,14,,1,4,0,0,0,0,E14,,,0,0,0,0,1,"700 - False alarm or false call, other",,63 - Restore fire alarm system,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.4849365 37.78382818),2007-10-21T13:13:44.000,2025-06-01T02:18:08.000
7084609,0,70846090,218 Granada Av.,2007-10-21T00:00:00.000,72940141,2007-10-21T10:51:19.000,2007-10-21T10:54:41.000,2007-10-21T11:47:41.000,SF,94112.0,B09,15,,1,4,2,3,0,0,E15,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,33 - Provide advanced life support (ALS),,,,131 - Church/mosque/synagogue/temple/chapel,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.4571942 37.72189701),2007-10-21T12:04:08.000,2025-06-01T02:18:08.000
