incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7008479,0,70084790,17th Av. / Lincoln Wy.,2007-01-29T00:00:00.000,70290048,2007-01-29T05:06:16.000,2007-01-29T05:09:03.000,2007-01-29T05:09:51.000,SF,94122,B08,22,,1,4,0,0,0,0,E22,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.475118 37.765543),2007-01-29T07:21:34.000,2025-06-01T02:18:08.000
7008488,0,70084880,45 Castro St.,2007-01-29T00:00:00.000,70290062,2007-01-29T06:51:30.000,2007-01-29T07:03:40.000,2007-01-29T07:25:14.000,SF,94114,B05,06,,1,4,0,0,0,0,RS1,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"70 - Assistance, other",,,,331 - Hospital - medical or psychiatric,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.434595 37.768239),2007-04-08T11:13:09.000,2025-06-01T02:18:08.000
7008494,0,70084940,333 Bush St.,2007-01-29T00:00:00.000,70290072,2007-01-29T07:43:31.000,2007-01-29T07:52:03.000,2007-01-29T08:00:09.000,SF,94104,B01,13,,1,5,0,0,0,0,T13,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.403057 37.790592),2007-01-29T22:24:36.000,2025-06-01T02:18:08.000
7008497,0,70084970,111 Taylor St.,2007-01-29T00:00:00.000,70290076,2007-01-29T07:59:03.000,2007-01-29T08:02:15.000,2007-01-29T08:58:30.000,SF,94102,B03,01,,2,8,1,2,0,0,E01,,,0,0,0,0,1,321 - EMS excluding veh. accident w/injuries,,32 - Provide basic life support (BLS),,,,"300 - Health care/Detentino & correction, oth.",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.410884 37.783352),2007-01-29T10:02:23.000,2025-06-01T02:18:08.000
7008498,0,70084980,Diamond Heights Bl. / Duncan St.,2007-01-29T00:00:00.000,70290077,2007-01-29T07:58:45.000,2007-01-29T08:06:56.000,2007-01-29T09:22:28.000,SF,94131,B06,26,,1,4,0,0,0,0,E26,,,0,0,0,0,1,322 - Vehicle accident with injuries,,"30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.443402 37.746556),2007-03-12T21:20:49.000,2025-06-01T02:18:08.000
7008501,0,70085010,Griffith St. / Thomas Av.,2007-01-29T00:00:00.000,70290086,2007-01-29T08:14:20.000,2007-01-29T08:14:20.000,2007-01-29T08:27:52.000,SF,94124,B10,17,,1,4,0,0,0,0,E17,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.381941 37.725108),2007-01-29T18:35:21.000,2025-06-01T02:18:08.000
7008506,0,70085060,4652 California St.,2007-01-29T00:00:00.000,70290103,2007-01-29T08:56:05.000,2007-01-29T09:02:58.000,2007-01-29T09:49:58.000,SF,94118,B07,31,,1,4,0,0,0,0,E31,,,0,0,0,0,1,554 - Assist invalid,,71 - Assist physically disabled,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.46760499 37.78492107),2007-02-09T02:37:10.000,2025-06-01T02:18:08.000
7008508,0,70085080,Griffith St. / Gilman Av.,2007-01-29T00:00:00.000,70290109,2007-01-29T09:06:08.000,2007-01-29T09:12:32.000,2007-01-29T09:32:43.000,SF,94124,B10,17,,3,10,0,0,0,0,T17,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.388139 37.718235),2007-01-29T12:29:43.000,2025-06-01T02:18:08.000
7008510,0,70085100,1485 Pine St.,2007-01-29T00:00:00.000,70290111,2007-01-29T09:09:23.000,2007-01-29T09:15:06.000,2007-01-29T10:36:57.000,SF,94109,B04,03,,1,4,1,2,0,0,E03,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,32 - Provide basic life support (BLS),,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.420186 37.789589),2007-01-29T14:44:42.000,2025-06-01T02:18:08.000
7008513,0,70085130,2405 Larkin St.,2007-01-29T00:00:00.000,70290117,2007-01-29T09:19:29.000,2007-01-29T09:28:00.000,2007-01-29T09:46:45.000,SF,94123,B01,41,,1,4,0,0,0,0,E28,,,0,0,0,0,1,322 - Vehicle accident with injuries,,"30 - Emergency medical services, other",86 - Investigate,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.42119924 37.80001343),2007-01-29T10:48:23.000,2025-06-01T02:18:08.000
