incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22009873,0,220098730,SAN BRUNO AVENUE,2022-01-21T00:00:00.000,220210612,2022-01-21T08:02:57.000,2022-01-21T08:08:06.000,2022-01-21T08:14:33.000,San Francisco,94134,B10,44,6277,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,,,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Portola,POINT (-122.401074 37.721535),2022-01-21T08:14:33.000,2025-06-01T02:18:08.000
22009879,0,220098790,100 CHANNEL STREET,2022-01-21T00:00:00.000,220210650,2022-01-21T08:17:52.000,2022-01-21T08:21:41.000,2022-01-21T08:25:42.000,San Francisco,94107,B03,4,2226,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.389959 37.774613),2022-01-21T08:25:42.000,2025-06-01T02:18:08.000
22009881,0,220098810,667 HOWARD STREET,2022-01-21T00:00:00.000,220210662,2022-01-21T08:22:21.000,2022-01-21T08:31:17.000,2022-01-21T08:57:10.000,San Francisco,94103,B03,1,2177,1,5,0,0,0,0,,,,0,0,0,0,1,551 Assist police or other governmental agency,N None,75 Provide equipment,,,,"580 General retail, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.3997 37.785544),2022-01-21T08:57:10.000,2025-06-01T02:18:08.000
22009889,0,220098890,DE HARO STREET,2022-01-21T00:00:00.000,220210736,2022-01-21T08:44:02.000,2022-01-21T08:47:57.000,2022-01-21T09:06:07.000,San Francisco,94103,B03,29,2413,1,4,0,0,0,0,,,,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,32 Provide basic life support (BLS),,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Mission Bay,POINT (-122.401724 37.766132),2022-01-21T09:06:07.000,2025-06-01T02:18:08.000
22009893,0,220098930,455 BURNETT AVENUE,2022-01-21T00:00:00.000,220210758,2022-01-21T08:51:24.000,2022-01-21T08:58:22.000,2022-01-21T09:16:15.000,San Francisco,94131,B06,24,5272,3,10,0,0,0,0,,,,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Twin Peaks,POINT (-122.444139 37.75394),2022-01-21T09:16:15.000,2025-06-01T02:18:08.000
22009894,0,220098940,3579 19TH STREET,2022-01-21T00:00:00.000,220210764,2022-01-21T08:52:10.000,2022-01-21T09:00:26.000,2022-01-21T09:04:01.000,San Francisco,94110,B06,7,5434,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.423182 37.759925),2022-01-21T09:04:01.000,2025-06-01T02:18:08.000
22009900,0,220099000,821 FOLSOM STREET,2022-01-21T00:00:00.000,220210802,2022-01-21T09:05:04.000,2022-01-21T09:09:21.000,2022-01-21T09:11:50.000,San Francisco,94107,B03,1,2215,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,UUU Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.401578 37.781599),2022-01-21T09:11:50.000,2025-06-01T02:18:08.000
22009910,0,220099100,MORRIS STREET,2022-01-21T00:00:00.000,220210856,2022-01-21T09:27:07.000,2022-01-21T09:32:35.000,2022-01-21T09:56:47.000,San Francisco,94103,B03,1,2254,1,4,0,0,0,0,,,,0,0,0,0,1,1600 Tent/Encampment fire,N None,11 Extinguishment by fire service personnel,,,,0000 Tent/Encampment,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,2 Possibly impaired by alcohol or drugs,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.401982 37.77647),2022-01-21T09:56:47.000,2025-06-01T02:18:08.000
22009916,0,220099160,MORRIS STREET,2022-01-21T00:00:00.000,220210870,2022-01-21T09:30:31.000,2022-01-21T09:33:54.000,2022-01-21T09:49:29.000,San Francisco,94103,B03,1,2254,3,11,0,0,0,0,,,,0,0,0,0,1,1600 Tent/Encampment fire,N None,11 Extinguishment by fire service personnel,,,,963 Street or road in commercial area,"92 Highway, parking lot, street: on or near",2 Unintentional,"10 Misuse of material or product, other",,43 Hot ember or ash,UU Undetermined,4 Possibly mentally disabled,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.403532 37.7777),2022-01-21T09:49:29.000,2025-06-01T02:18:08.000
22009925,0,220099250,CESAR CHAVEZ STREET,2022-01-21T00:00:00.000,220210972,2022-01-21T10:00:07.000,2022-01-21T10:04:11.000,2022-01-21T10:12:41.000,San Francisco,94110,B06,11,555,3,10,0,0,0,0,,,,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.42249 37.748015),2022-01-21T10:12:41.000,2025-06-01T02:18:08.000
