incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22041037,0,220410370,3298 VAN NESS AVENUE,2022-03-31T00:00:00.000,220900509,2022-03-31T07:29:42.000,2022-03-31T07:36:18.000,2022-03-31T07:48:29.000,San Francisco,94109,B04,28,3143,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.426623 37.808016),2022-03-31T07:48:29.000,2025-06-01T02:18:08.000
22041039,0,220410390,6 LOCKSLEY AVENUE,2022-03-31T00:00:00.000,220900529,2022-03-31T07:37:18.000,2022-03-31T07:46:05.000,2022-03-31T07:54:09.000,San Francisco,94122,B08,22,7331,1,5,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,71 Assist physically disabled,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.462957 37.759559),2022-03-31T07:54:09.000,2025-06-01T02:18:08.000
22041053,0,220410530,1001 POLK STREET,2022-03-31T00:00:00.000,220900595,2022-03-31T08:06:30.000,2022-03-31T08:08:45.000,2022-03-31T08:25:46.000,San Francisco,94109,B04,3,3121,8,29,1,2,1,2,,,,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.420049 37.786116),2022-03-31T08:25:46.000,2025-06-01T02:18:08.000
22041054,0,220410540,333 BEALE STREET,2022-03-31T00:00:00.000,220900600,2022-03-31T08:08:03.000,2022-03-31T08:12:01.000,2022-03-31T09:14:41.000,San Francisco,94105,B03,35,2122,1,4,1,2,0,0,,,,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"00 Action taken, other",,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.392141 37.788316),2022-03-31T09:14:41.000,2025-06-01T02:18:08.000
22041055,0,220410550,23RD STREET,2022-03-31T00:00:00.000,220900607,2022-03-31T08:10:53.000,2022-03-31T08:15:49.000,2022-03-31T08:18:52.000,San Francisco,94110,B06,11,5512,1,4,0,0,0,0,,,,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.419705 37.753771),2022-03-31T08:18:52.000,2025-06-01T02:18:08.000
22041057,0,220410570,LAGUNA STREET,2022-03-31T00:00:00.000,220900610,2022-03-31T08:12:33.000,2022-03-31T08:16:38.000,2022-03-31T09:03:02.000,San Francisco,94115,B04,38,3364,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.428338 37.786711),2022-03-31T09:03:02.000,2025-06-01T02:18:08.000
22041072,0,220410720,1312 UTAH STREET,2022-03-31T00:00:00.000,220900697,2022-03-31T08:41:08.000,2022-03-31T08:46:25.000,2022-03-31T08:59:29.000,San Francisco,94110,B10,9,2562,3,10,0,0,0,0,,,,0,0,0,0,1,"113 Cooking fire, confined to container",N None,87 Investigate fire out on arrival,,,U Unknown,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Mission,POINT (-122.405399 37.752851),2022-03-31T08:59:29.000,2025-06-01T02:18:08.000
22041078,0,220410780,1201 GOLDEN GATE AVENUE,2022-03-31T00:00:00.000,220900724,2022-03-31T08:51:39.000,2022-03-31T08:54:29.000,2022-03-31T09:00:48.000,San Francisco,94115,B05,5,3516,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.430306 37.779704),2022-03-31T09:00:48.000,2025-06-01T02:18:08.000
22041079,0,220410790,2840 CLEMENT STREET,2022-03-31T00:00:00.000,220900746,2022-03-31T09:01:21.000,2022-03-31T09:05:48.000,2022-03-31T09:18:03.000,San Francisco,94121,B07,14,7237,1,5,0,0,0,0,,,,0,0,0,0,1,"520 Water problem, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.489616 37.78187),2022-03-31T09:18:03.000,2025-06-01T02:18:08.000
22041085,0,220410850,1500 SILLIMAN STREET,2022-03-31T00:00:00.000,220900787,2022-03-31T09:10:15.000,2022-03-31T09:15:37.000,2022-03-31T09:22:39.000,San Francisco,94134,B09,42,6145,1,4,0,0,0,0,,,,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.419994 37.727414),2022-03-31T09:22:39.000,2025-06-01T02:18:08.000
22041091,0,220410910,444 FRANCISCO STREET,2022-03-31T00:00:00.000,220900844,2022-03-31T09:32:22.000,2022-03-31T09:36:08.000,2022-03-31T09:58:20.000,San Francisco,94133,B01,28,131,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.412539 37.804868),2022-03-31T09:58:20.000,2025-06-01T02:18:08.000
22041095,0,220410950,695 JOHN MUIR DRIVE,2022-03-31T00:00:00.000,220900865,2022-03-31T09:40:42.000,2022-03-31T09:47:26.000,2022-03-31T10:06:30.000,San Francisco,94132,B08,19,8714,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.492584 37.714815),2022-03-31T10:06:30.000,2025-06-01T02:18:08.000
22041097,0,220410970,2698 CALIFORNIA STREET,2022-03-31T00:00:00.000,220900885,2022-03-31T09:47:01.000,2022-03-31T09:51:45.000,2022-03-31T11:36:12.000,San Francisco,94115,B04,38,4125,1,5,2,3,0,0,,,,0,0,0,0,1,"550 Public service assistance, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.438705 37.788357),2022-03-31T11:36:12.000,2025-06-01T02:18:08.000
22041099,0,220410990,3450 FOLSOM STREET,2022-03-31T00:00:00.000,220900899,2022-03-31T09:51:33.000,2022-03-31T09:57:18.000,2022-03-31T10:06:55.000,San Francisco,94110,B06,11,5663,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.412373 37.743595),2022-03-31T10:06:55.000,2025-06-01T02:18:08.000
22041100,0,220411000,1669 GENEVA AVENUE,2022-03-31T00:00:00.000,220900903,2022-03-31T09:52:05.000,2022-03-31T10:05:07.000,2022-03-31T10:06:08.000,San Francisco,94112,B09,43,6172,1,4,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,"80 Information, investigation & enforcement, other",,,,"900 Outside or special property, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Excelsior,POINT (-122.427617 37.71163),2022-03-31T10:06:08.000,2025-06-01T02:18:08.000
22041105,0,220411050,1624 LARKIN STREET,2022-03-31T00:00:00.000,220900913,2022-03-31T09:54:19.000,2022-03-31T09:59:01.000,2022-03-31T10:04:44.000,San Francisco,94109,B04,41,1634,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.41937 37.792852),2022-03-31T10:04:44.000,2025-06-01T02:18:08.000
22041106,0,220411060,5264 3RD STREET,2022-03-31T00:00:00.000,220900917,2022-03-31T09:55:01.000,2022-03-31T10:01:00.000,2022-03-31T10:08:29.000,San Francisco,94124,B10,17,6536,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.392524 37.729829),2022-03-31T10:08:29.000,2025-06-01T02:18:08.000
