incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12109120,0,121091200,9th St. / Harrison St.,2012-11-23T00:00:00.000,123280212,2012-11-23T15:05:26.000,2012-11-23T15:08:48.000,2012-11-23T15:09:43.000,SF,94103,B03,29,,2,9,0,0,0,0,E29,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.410079 37.772527),2012-11-24T16:05:52.000,2025-06-01T02:18:08.000
12109121,0,121091210,1490 Sacramento St.,2012-11-23T00:00:00.000,123280213,2012-11-23T15:05:46.000,2012-11-23T15:09:22.000,2012-11-23T15:16:31.000,SF,94109,B01,41,,9,29,1,2,0,0,E03,,1.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,"10 - Fire, other",,,1 - Detector alerted occupants,429 - Multifamily dwellings,UU - Undetermined,U - Cause undetermined after investigation,UU - Undetermined,,UU - Undetermined,UU - Undetermined,N - None,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.41738748 37.79215163),2012-11-23T15:27:41.000,2025-06-01T02:18:08.000
12109126,0,121091260,800 80 Eb Bay Br Z Yb,2012-11-23T00:00:00.000,123280218,2012-11-23T15:15:29.000,2012-11-23T15:20:38.000,2012-11-23T15:26:25.000,SF,94130,B03,48,,7,23,0,0,0,0,E16,,,0,0,0,0,1,"600 - Good intent call, other",,86 - Investigate,,,,"941 - Open ocean, sea or tidal waters",,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.337061 37.820633),2012-11-24T16:13:18.000,2025-06-01T02:18:08.000
12109128,0,121091280,700 80 Wb Bay Br Z Ti,2012-11-23T00:00:00.000,123280221,2012-11-23T15:21:42.000,2012-11-23T15:31:15.000,2012-11-23T15:36:14.000,SF,94130,B03,48,,3,10,0,0,0,0,T48,,,0,0,0,0,1,"600 - Good intent call, other",,86 - Investigate,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.375118 37.800832),2012-11-24T16:15:32.000,2025-06-01T02:18:08.000
12109136,0,121091360,39 Bronte St.,2012-11-23T00:00:00.000,123280229,2012-11-23T15:59:55.000,2012-11-23T16:07:48.000,2012-11-23T16:10:17.000,SF,94124,B10,32,,3,10,0,0,0,0,B10,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.40998889 37.73904719),2012-11-23T20:56:24.000,2025-06-01T02:18:08.000
12109138,0,121091380,305 Hyde St.,2012-11-23T00:00:00.000,123280232,2012-11-23T16:08:03.000,2012-11-23T16:11:15.000,2012-11-23T16:25:50.000,SF,94102,B02,03,,9,31,1,2,0,0,E03,,5.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,63 - Restore fire alarm system,,,1 - Detector alerted occupants,"400 - Residential, other","24 - Cooking area, kitchen",2 - Unintentional,53 - Equipment unattended,,81 - Heat; direct flame or convection,"76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.415991 37.783605),2012-11-23T17:46:11.000,2025-06-01T02:18:08.000
12109140,0,121091400,375 Staples Av.,2012-11-23T00:00:00.000,123280234,2012-11-23T16:09:44.000,2012-11-23T16:15:49.000,2012-11-23T16:27:20.000,SF,94112,B09,15,,8,30,0,0,0,0,76,,,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.44891736 37.729017284),2012-11-23T16:48:48.000,2025-06-01T02:18:08.000
12109142,0,121091420,5160 Diamond Heights Bl.,2012-11-23T00:00:00.000,123280236,2012-11-23T16:23:37.000,2012-11-23T16:29:41.000,2012-11-23T16:41:05.000,SF,94131,B06,26,,3,10,0,0,0,0,E26,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.440249 37.746101),2012-11-23T17:23:33.000,2025-06-01T02:18:08.000
12109143,0,121091430,Masonic Av. / Anza St.,2012-11-23T00:00:00.000,123280237,2012-11-23T16:42:22.000,2012-11-23T16:44:28.000,2012-11-23T17:23:30.000,SF,94115,B05,10,,1,1,1,2,0,0,B04,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.447518 37.78107),2012-11-24T06:54:32.000,2025-06-01T02:18:08.000
12109144,0,121091440,Hyde St. / Bay St.,2012-11-23T00:00:00.000,123280238,2012-11-23T16:46:52.000,2012-11-23T16:50:29.000,2012-11-23T16:51:25.000,SF,94133,B01,28,,2,9,0,0,0,0,E28,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"900 - Outside or special property, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Russian Hill,POINT (-122.42018 37.80479),2013-04-27T08:43:39.000,2025-06-01T02:18:08.000
