incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23141085,0,231410850,81 ROSEWOOD DRIVE,2023-10-19T00:00:00.000,232921225,2023-10-19T11:06:17.000,2023-10-19T11:10:56.000,2023-10-19T11:16:19.000,San Francisco,94127,B09,39,8541,3,11,0,0,0,0,,,,0,0,0,0,1,611 Dispatched & canceled en route,N None,93 Cancelled en route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.460055 37.733086),2023-10-19T11:16:19.000,2025-06-01T02:18:08.000
23141089,0,231410890,99 GROVE STREET,2023-10-19T00:00:00.000,232921250,2023-10-19T11:13:45.000,2023-10-19T11:17:17.000,2023-10-19T11:24:11.000,San Francisco,94102,B02,36,1552,3,11,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,"150 Public or government, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.417316 37.778083),2023-10-19T11:24:11.000,2025-06-01T02:18:08.000
23141097,0,231410970,289 9TH AVENUE,2023-10-19T00:00:00.000,232921293,2023-10-19T11:25:35.000,2023-10-19T11:31:29.000,2023-10-19T11:41:15.000,San Francisco,94118,B07,31,7136,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.467734 37.783042),2023-10-19T11:41:15.000,2025-06-01T02:18:08.000
23141098,0,231410980,763 48TH AVENUE,2023-10-19T00:00:00.000,232921299,2023-10-19T11:27:32.000,2023-10-19T11:31:04.000,2023-10-19T11:39:04.000,San Francisco,94121,B07,34,7312,1,4,0,0,0,0,,,,0,0,0,0,1,444 Power line down,N None,45 Remove hazard,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.509095 37.774006),2023-10-19T11:39:04.000,2025-06-01T02:18:08.000
23141111,0,231411110,150 OAK STREET,2023-10-19T00:00:00.000,232921376,2023-10-19T11:47:20.000,2023-10-19T11:51:11.000,2023-10-19T11:53:51.000,San Francisco,94102,B02,36,3266,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,215 High school/junior high school/middle school,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.421698 37.775048),2023-10-19T11:53:51.000,2025-06-01T02:18:08.000
23141118,0,231411180,251 6TH AVENUE,2023-10-19T00:00:00.000,232921432,2023-10-19T12:01:33.000,2023-10-19T12:05:58.000,2023-10-19T12:18:02.000,San Francisco,94118,B07,31,714,3,10,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,63 Restore fire alarm system,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.464567 37.783943),2023-10-19T12:18:02.000,2025-06-01T02:18:08.000
23141119,0,231411190,RHODE ISLAND STREET,2023-10-19T00:00:00.000,232921440,2023-10-19T12:03:20.000,2023-10-19T12:07:02.000,2023-10-19T12:12:53.000,San Francisco,94107,B10,37,2522,1,4,0,0,0,0,,,,0,0,0,0,1,444 Power line down,N None,86 Investigate,45 Remove hazard,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.401958 37.758404),2023-10-19T12:12:53.000,2025-06-01T02:18:08.000
23141124,0,231411240,366 LIBERTY STREET,2023-10-19T00:00:00.000,232921456,2023-10-19T12:06:33.000,2023-10-19T12:09:41.000,2023-10-19T12:14:19.000,San Francisco,94114,B06,11,5444,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.429445 37.757271),2023-10-19T12:14:19.000,2025-06-01T02:18:08.000
23141136,0,231411360,345 SLOAT BL,2023-10-19T00:00:00.000,232921546,2023-10-19T12:27:30.000,2023-10-19T12:33:30.000,2023-10-19T12:43:30.000,San Francisco,94132,B08,19,8732,1,5,0,0,0,0,,,,0,0,0,0,1,554 Assist invalid,N None,73 Provide manpower,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.475589 37.73456),2023-10-19T12:43:30.000,2025-06-01T02:18:08.000
23141143,0,231411430,HAYES STREET,2023-10-19T00:00:00.000,232921576,2023-10-19T12:36:33.000,2023-10-19T12:43:46.000,2023-10-19T12:44:15.000,San Francisco,94102,B02,36,1646,1,4,0,0,0,0,,,,0,0,0,0,1,"652 Steam, vapor, fog or dust thought to be smoke",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.418046 37.777511),2023-10-19T12:44:15.000,2025-06-01T02:18:08.000
