incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4019939,0,40199390,730 Polk St.,2004-03-10T00:00:00.000,40700168,2004-03-10T11:57:29.000,2004-03-10T11:59:33.000,2004-03-10T13:19:38.000,SF,94109,B04,03,,10,33,0,0,0,0,T03,10000,0,0,0,0,0,1,"160 - Special outside fire, other",,92 - Standby,,,,963 - Street or road in commercial area,"63 - Switchgear area, transformer vault",3 - Failure of equipment or heat source,"20 - Mechanical failure, malfunction, othe",,13 - Arcing,"81 - Electrical wire, cable insulation",,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.419203 37.783646),2004-03-10T13:24:26.000,2025-06-01T02:18:08.000
4019941,0,40199410,666 Ellis St.,2004-03-10T00:00:00.000,40700173,2004-03-10T12:11:36.000,2004-03-10T12:16:05.000,2004-03-10T12:16:05.000,SF,94102,B02,03,,1,5,0,0,0,0,,0,0,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,93 - Cancelled enroute,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.417161 37.784378),2004-03-16T09:16:28.000,2025-06-01T02:18:08.000
4019942,0,40199420,1600 Divisadero St.,2004-03-10T00:00:00.000,40700174,2004-03-10T12:14:23.000,2004-03-10T12:17:46.000,2004-03-10T12:21:10.000,SF,94115,B04,10,,3,11,0,0,0,0,E10,0,0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.439615 37.784398),2004-03-10T22:30:29.000,2025-06-01T02:18:08.000
4019944,0,40199440,1016 Greenwich St.,2004-03-10T00:00:00.000,40700180,2004-03-10T12:21:41.000,2004-03-10T12:26:06.000,2004-03-10T12:40:35.000,SF,94133,B01,28,,1,4,0,0,0,0,E28,0,0,0,0,0,0,1,411 - Gasoline or other flammable liquid spill,,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.41654374 37.80161286),2004-03-10T15:58:44.000,2025-06-01T02:18:08.000
4019945,0,40199450,Divisadero St. / Sutter St.,2004-03-10T00:00:00.000,40700182,2004-03-10T12:24:16.000,2004-03-10T12:24:56.000,2004-03-10T12:29:32.000,SF,94115,B05,10,,3,11,0,0,0,0,T10,0,0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.439874 37.785247),2004-03-10T22:33:15.000,2025-06-01T02:18:08.000
4019950,0,40199500,363 Noe St.,2004-03-10T00:00:00.000,40700192,2004-03-10T12:50:42.000,2004-03-10T12:53:15.000,2004-03-10T12:58:55.000,SF,94114,B05,06,,3,9,0,0,0,0,E06,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,63 - Restore fire alarm system,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.432911 37.76322),2004-03-10T22:10:36.000,2025-06-01T02:18:08.000
4019952,0,40199520,825 Lincoln Wy.,2004-03-10T00:00:00.000,40700194,2004-03-10T12:51:52.000,2004-03-10T12:55:09.000,2004-03-10T13:02:47.000,SF,94122,B08,22,,1,4,0,0,0,0,E22,0,0,0,0,0,0,1,554 - Assist invalid,,"70 - Assistance, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.466745 37.765842),2004-03-10T13:08:32.000,2025-06-01T02:18:08.000
4019953,0,40199530,333 Bryant St.,2004-03-10T00:00:00.000,40700196,2004-03-10T12:54:02.000,2004-03-10T12:57:34.000,2004-03-10T13:10:55.000,SF,94105,B03,35,,3,10,0,0,0,0,E01,0,0,0,0,0,0,1,"715 - Local alarm sys., Malicious False alarm",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.39206309 37.78383432),2004-03-10T19:39:52.000,2025-06-01T02:18:08.000
4019954,0,40199540,Clay St. / Van Ness Av.,2004-03-10T00:00:00.000,40700197,2004-03-10T12:55:59.000,2004-03-10T12:58:14.000,2004-03-10T12:58:19.000,SF,94109,B04,41,,1,4,0,0,0,0,E41,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Pacific Heights,POINT (-122.422696 37.792174),2004-04-15T09:32:52.000,2025-06-01T02:18:08.000
4019961,0,40199610,31st Av. / Moraga St.,2004-03-10T00:00:00.000,40700207,2004-03-10T13:09:15.000,2004-03-10T13:11:13.000,2004-03-10T14:06:24.000,SF,94122,B08,18,,1,4,1,2,0,0,M18,0,0,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,"30 - Emergency medical services, other",,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.489459 37.755539),2004-03-10T22:12:24.000,2025-06-01T02:18:08.000
4019963,0,40199630,Ashbury St. / Waller St.,2004-03-10T00:00:00.000,40700210,2004-03-10T13:16:41.000,2004-03-10T13:18:40.000,2004-03-10T13:18:51.000,SF,94117,B05,12,,2,9,0,0,0,0,E12,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.446746 37.769076),2004-03-10T20:11:10.000,2025-06-01T02:18:08.000
4019964,0,40199640,88 Guy Pl.,2004-03-10T00:00:00.000,40700211,2004-03-10T13:17:20.000,2004-03-10T13:30:40.000,2004-03-10T13:51:21.000,SF,94110,B03,35,,1,5,0,0,0,0,T01,0,0,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"70 - Assistance, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.394618 37.785838),2004-03-10T15:22:17.000,2025-06-01T02:18:08.000
4019965,0,40199650,2nd St. / Folsom St.,2004-03-10T00:00:00.000,40700212,2004-03-10T13:18:18.000,2004-03-10T13:20:25.000,2004-03-10T13:20:50.000,SF,94105,B03,01,,2,9,0,0,0,0,T01,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.396707 37.785543),2004-03-10T14:58:45.000,2025-06-01T02:18:08.000
4019975,0,40199750,180 Haight St.,2004-03-10T00:00:00.000,40700229,2004-03-10T13:45:38.000,2004-03-10T13:48:11.000,2004-03-10T14:01:26.000,SF,94102,B02,36,,3,9,0,0,0,0,E06,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,63 - Restore fire alarm system,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.42520207 37.77297585),2004-03-10T22:15:15.000,2025-06-01T02:18:08.000
4019987,0,40199870,2000 Marin St.,2004-03-10T00:00:00.000,40700243,2004-03-10T14:11:40.000,2004-03-10T14:15:35.000,2004-03-10T14:19:35.000,SF,94124,B10,09,,1,4,0,0,0,0,E09,0,0,0,0,0,0,1,"600 - Good intent call, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.39545 37.748493),2004-03-10T19:21:19.000,2025-06-01T02:18:08.000
4019988,0,40199880,21st Av. / Geary Bl.,2004-03-10T00:00:00.000,40700244,2004-03-10T14:12:40.000,2004-03-10T14:12:40.000,2004-03-10T14:17:54.000,SF,94118,B07,14,,1,4,0,0,0,0,,0,0,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.480452 37.780279),2004-03-10T21:02:31.000,2025-06-01T02:18:08.000
4019991,0,40199910,4069 19th Av.,2004-03-10T00:00:00.000,40700248,2004-03-10T14:17:56.000,2004-03-10T14:22:26.000,2004-03-10T14:45:06.000,SF,94112,B09,33,,1,4,0,0,0,0,E19,0,0,0,0,0,0,1,481 - Attempt to burn,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.469728 37.7143353),2004-03-10T15:31:40.000,2025-06-01T02:18:08.000
4019996,0,40199960,1955 Broadway,2004-03-10T00:00:00.000,40700253,2004-03-10T14:33:55.000,2004-03-10T14:39:25.000,2004-03-10T14:55:09.000,SF,94123,B04,38,,1,5,0,0,0,0,T16,0,0,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"23 - Extricate, disentangle",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.42921795 37.79469417),2004-03-10T15:39:22.000,2025-06-01T02:18:08.000
4020004,0,40200040,285 Turk St.,2004-03-10T00:00:00.000,40700266,2004-03-10T15:01:09.000,2004-03-10T15:05:07.000,2004-03-10T15:10:58.000,SF,94109,B03,01,,1,4,0,0,0,0,E01,0,0,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41376292 37.78265642),2004-03-10T15:45:35.000,2025-06-01T02:18:08.000
4020006,0,40200060,2711 Pacific Av.,2004-03-10T00:00:00.000,40700268,2004-03-10T15:03:03.000,2004-03-10T15:07:54.000,2004-03-10T15:25:24.000,SF,94115,B04,10,,3,10,0,0,0,0,T10,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,4191 -,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.4413847 37.7925596),2004-03-10T15:30:35.000,2025-06-01T02:18:08.000
4020007,0,40200070,8th St. / Folsom St.,2004-03-10T00:00:00.000,40700269,2004-03-10T15:07:33.000,2004-03-10T15:11:02.000,2004-03-10T15:11:33.000,SF,94103,B02,29,,2,9,0,0,0,0,E29,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.410066 37.774991),2004-03-10T23:54:20.000,2025-06-01T02:18:08.000
4020010,0,40200100,1335 Pacific Av.,2004-03-10T00:00:00.000,40700274,2004-03-10T15:28:27.000,2004-03-10T15:32:14.000,2004-03-10T15:48:02.000,SF,94105,B01,41,,3,11,0,0,0,0,T02,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.41717015 37.795519),2004-03-10T18:26:46.000,2025-06-01T02:18:08.000
