incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8057391,0,80573910,750 The Embarcadero Nor,2008-07-04T00:00:00.000,81860378,2008-07-04T21:13:19.000,2008-07-04T21:20:24.000,2008-07-04T22:19:43.000,SF,94133.0,B01,13,,3,12,0,0,0,0,B01,,,0,0,0,0,1,"360 - Water & ice related rescue, other",,86 - Investigate,,,,"941 - Open ocean, sea or tidal waters",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.399204 37.801708),2008-07-05T07:10:22.000,2025-06-01T02:18:08.000
8057394,0,80573940,125 Bosworth St.,2008-07-04T00:00:00.000,81860381,2008-07-04T21:21:45.000,2008-07-04T21:31:11.000,2008-07-04T21:45:31.000,SF,94110.0,B06,32,,1,4,0,0,0,0,E32,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Outer Mission,POINT (-122.4281401 37.73329097),2008-07-04T22:20:50.000,2025-06-01T02:18:08.000
8057396,0,80573960,1826 Eddy St.,2008-07-04T00:00:00.000,81860383,2008-07-04T21:37:38.000,2008-07-04T21:43:22.000,2008-07-04T21:59:22.000,SF,94115.0,B05,05,,2,9,0,0,0,0,T05,,,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,63 - Restore fire alarm system,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.43834641 37.78094652),2008-07-04T22:05:00.000,2025-06-01T02:18:08.000
8057398,0,80573980,1247a Exposition Dr,2008-07-04T00:00:00.000,81860386,2008-07-04T21:41:06.000,2008-07-04T21:46:36.000,2008-07-04T22:00:59.000,TI,94131.0,B03,48,,1,5,0,0,0,0,T48,,,0,0,0,0,1,511 - Lock-out,,"70 - Assistance, other",86 - Investigate,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Treasure Island,POINT (-122.37261849 37.82937792),2008-07-04T22:21:38.000,2025-06-01T02:18:08.000
8057403,0,80574030,Washington St. / Jones St.,2008-07-04T00:00:00.000,81860392,2008-07-04T21:50:25.000,2008-07-04T21:53:44.000,2008-07-04T22:31:51.000,SF,94133.0,B01,41,,3,12,0,0,0,0,E41,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.414589 37.7941437),2008-07-05T07:08:34.000,2025-06-01T02:18:08.000
8057405,0,80574050,Whittier St. / Mission St.,2008-07-04T00:00:00.000,81860393,2008-07-04T21:45:50.000,2008-07-04T21:57:48.000,2008-07-04T22:12:21.000,SF,94112.0,B09,33,,1,4,0,0,0,0,E33,,,0,0,0,0,1,"445 - Arcing, shorted electrical equipment",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.448376 37.710374),2008-07-12T18:22:41.000,2025-06-01T02:18:08.000
8057407,0,80574070,951 Eddy St.,2008-07-04T00:00:00.000,81860397,2008-07-04T21:53:33.000,2008-07-04T21:59:50.000,2008-07-04T22:18:46.000,SF,94115.0,B02,05,3262.0,1,4,0,0,0,0,E38,,,0,0,0,0,1,522 - Water or steam leak,,84 - Refer to proper authority,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.42329 37.78251),2008-07-29T17:41:41.000,2025-06-01T02:18:08.000
8057409,0,80574090,1750 The Embarcadero Nor,2008-07-04T00:00:00.000,81860399,2008-07-04T21:52:59.000,2008-07-04T22:02:24.000,2008-07-04T22:17:22.000,SF,94111.0,B01,28,,1,4,0,0,0,0,E05,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,"898 - Dock, marina, pier, wharf",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.404972 37.806742),2008-07-05T01:25:18.000,2025-06-01T02:18:08.000
8057411,0,80574110,Jefferson St. / Taylor St.,2008-07-04T00:00:00.000,81860400,2008-07-04T21:58:15.000,2008-07-04T22:03:40.000,2008-07-04T22:08:41.000,SF,,B01,28,,0,0,0,0,0,0,E28,,,0,0,0,0,1,Y -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.415806 37.808212),2008-09-21T21:48:48.000,2025-06-01T02:18:08.000
8057413,0,80574130,Scott St. / Post St.,2008-07-04T00:00:00.000,81860407,2008-07-04T22:13:16.000,2008-07-04T22:16:51.000,2008-07-04T22:18:42.000,SF,94115.0,B04,10,,4,9,0,0,0,0,E10,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.438021 37.78453),2008-07-04T22:28:33.000,2025-06-01T02:18:08.000
