incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
5032976,0,50329760,201 Mission St.,2005-05-03T00:00:00.000,51230425,2005-05-03T22:22:03.000,2005-05-03T22:25:16.000,2005-05-03T22:39:48.000,SF,94105,B03,35,,3,10,0,0,0,0,E35,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.394944 37.791745),2005-05-18T21:32:28.000,2025-06-01T02:18:08.000
5032983,0,50329830,331 18th Av.,2005-05-03T00:00:00.000,51230434,2005-05-03T23:17:11.000,2005-05-03T23:22:50.000,2005-05-03T23:26:47.000,SF,94121,B07,31,,1,4,1,2,0,0,E31,0,0,0,0,0,0,1,911 - Citizen complaint,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.4783705 37.7822524),2005-05-06T16:54:46.000,2025-06-01T02:18:08.000
5032993,0,50329930,815 Webster St.,2005-05-04T00:00:00.000,51240004,2005-05-04T00:15:46.000,2005-05-04T00:18:20.000,2005-05-04T01:34:59.000,SF,94102,B05,5,,1,4,1,2,0,0,M05,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"70 - Assistance, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.431516 37.77773641),2005-05-06T15:38:41.000,2025-06-01T02:18:08.000
5032997,0,50329970,1500 - Blk Palou Av.,2005-05-04T00:00:00.000,51240008,2005-05-04T00:43:55.000,2005-05-04T00:47:45.000,2005-05-04T00:51:04.000,SF,94124,B10,17,,1,4,0,0,0,0,E17,0,0,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,86 - Investigate,,,U - Unknown,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.389058 37.733016),2005-05-04T01:00:45.000,2025-06-01T02:18:08.000
5032998,0,50329980,Fillmore St. / Mcallister St.,2005-05-04T00:00:00.000,51240009,2005-05-04T00:47:40.000,2005-05-04T00:49:56.000,2005-05-04T01:27:10.000,SF,94102,B05,5,,1,4,1,2,0,0,E05,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"70 - Assistance, other",,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.431765 37.778631),2005-05-06T15:36:33.000,2025-06-01T02:18:08.000
5033004,0,50330040,3351 23rd St.,2005-05-04T00:00:00.000,51240016,2005-05-04T01:13:27.000,2005-05-04T01:17:20.000,2005-05-04T01:33:06.000,SF,94110,B06,11,,3,10,0,0,0,0,E07,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,"210 - Schools, non-adult",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.420178 37.753034),2005-05-04T01:42:35.000,2025-06-01T02:18:08.000
5033005,0,50330050,542 20th Av.,2005-05-04T00:00:00.000,51240017,2005-05-04T01:34:33.000,2005-05-04T01:37:55.000,2005-05-04T02:18:54.000,SF,94121,B07,14,,9,30,1,2,0,0,M14,0,0,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.478103 37.77851602),2005-05-04T07:43:30.000,2025-06-01T02:18:08.000
5033007,0,50330070,Hyde St. / Post St.,2005-05-04T00:00:00.000,51240019,2005-05-04T01:37:44.000,2005-05-04T01:39:49.000,2005-05-04T01:56:05.000,SF,94109,B04,3,,1,4,0,0,0,0,E03,1000,0,0,0,0,0,1,131 - Passenger vehicle fire,,11 - Extinguish,,,,"962 - Residential street, road or residential dr","83 - Engine area, running gear, wheel area",2 - Unintentional,"20 - Mechanical failure, malfunction, othe",,12 - Radiated/conducted heat operating equ,"81 - Electrical wire, cable insulation",N - None,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.416642 37.787245),2005-05-04T02:10:51.000,2025-06-01T02:18:08.000
5033010,0,50330100,586 36th Av.,2005-05-04T00:00:00.000,51240024,2005-05-04T02:04:53.000,2005-05-04T02:07:10.000,2005-05-04T02:40:39.000,SF,94121,B07,34,,1,4,1,2,0,0,E34,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,32 - Provide basic life support (BLS),,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.4975173 37.77944636),2005-05-04T06:47:29.000,2025-06-01T02:18:08.000
5033014,0,50330140,2567 Sutter St.,2005-05-04T00:00:00.000,51240028,2005-05-04T02:38:24.000,2005-05-04T02:39:39.000,2005-05-04T02:39:39.000,SF,94102,B05,10,,1,4,1,2,0,0,,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"70 - Assistance, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.442603 37.784831),2005-05-06T15:32:45.000,2025-06-01T02:18:08.000
5033017,0,50330170,923 Scott St.,2005-05-04T00:00:00.000,51240031,2005-05-04T03:04:46.000,2005-05-04T03:08:12.000,2005-05-04T03:40:16.000,SF,94102,B05,5,,1,4,1,2,0,0,E05,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"70 - Assistance, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.43703716 37.77833591),2005-05-06T15:28:16.000,2025-06-01T02:18:08.000
5033023,0,50330230,1820 Geary Bl.,2005-05-04T00:00:00.000,51240037,2005-05-04T04:01:00.000,2005-05-04T04:04:50.000,2005-05-04T04:34:24.000,SF,94102,B04,5,,1,4,1,2,0,0,M05,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"70 - Assistance, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.4296598 37.78481735),2005-05-06T15:25:30.000,2025-06-01T02:18:08.000
5033027,0,50330270,1831 Polk St.,2005-05-04T00:00:00.000,51240043,2005-05-04T04:42:18.000,2005-05-04T04:45:46.000,2005-05-04T04:52:08.000,SF,94109,B04,41,,1,4,0,0,0,0,E41,0,0,0,0,0,0,1,554 - Assist invalid,,71 - Assist physically disabled,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.42164851 37.79383646),2005-05-04T04:58:02.000,2025-06-01T02:18:08.000
