incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6010461,0,60104610,525 Market St.,2006-02-07T00:00:00.000,60380089,2006-02-07T08:10:53.000,2006-02-07T08:14:47.000,2006-02-07T08:28:48.000,SF,94105,B03,13,,3,10,0,0,0,0,T13,0,0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.399587 37.79058),2006-02-07T21:59:17.000,2025-06-01T02:18:08.000
6010467,0,60104670,2029 Oak St.,2006-02-07T00:00:00.000,60380099,2006-02-07T08:50:42.000,2006-02-07T10:02:39.000,2006-02-07T10:02:39.000,SF,94102,B05,12,,1,2,0,0,0,0,,0,0,0,0,0,0,1,911 - Citizen complaint,,86 - Investigate,,,U - Unknown,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.45276769 37.77105234),2006-02-10T10:57:59.000,2025-06-01T02:18:08.000
6010470,0,60104700,562 Sutter St.,2006-02-07T00:00:00.000,60380103,2006-02-07T08:55:47.000,2006-02-07T09:00:24.000,2006-02-07T09:09:19.000,SF,94102,B01,3,,3,11,0,0,0,0,T03,0,0,0,0,0,0,1,"744 - Detector activation, no fire - accident",,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.409631 37.789163),2006-02-07T23:39:03.000,2025-06-01T02:18:08.000
6010471,0,60104710,800 The Embarcadero Sou,2006-02-07T00:00:00.000,60380107,2006-02-07T09:02:44.000,2006-02-07T09:07:11.000,2006-02-07T09:15:00.000,SF,94105,B03,35,,3,10,0,0,0,0,E01,0,5,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.387962 37.78121558),2006-02-07T21:58:10.000,2025-06-01T02:18:08.000
6010474,0,60104740,172 6th St.,2006-02-07T00:00:00.000,60380111,2006-02-07T09:13:18.000,2006-02-07T09:17:25.000,2006-02-07T09:21:14.000,SF,94105,B03,1,,3,10,0,0,0,0,B03,0,0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.40758 37.779975),2006-02-07T21:56:31.000,2025-06-01T02:18:08.000
6010480,0,60104800,431 Capitol Av.,2006-02-07T00:00:00.000,60380121,2006-02-07T09:57:25.000,2006-02-07T10:00:00.000,2006-02-07T10:14:20.000,SF,94112,B09,33,,3,11,0,0,0,0,E33,0,0,0,0,0,0,1,"400 - Hazardous condition, other",,86 - Investigate,,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.459106 37.714326),2006-02-07T13:23:47.000,2025-06-01T02:18:08.000
6010487,0,60104870,580 Beach St.,2006-02-07T00:00:00.000,60380131,2006-02-07T10:29:33.000,2006-02-07T10:32:57.000,2006-02-07T10:38:46.000,SF,94133,B01,28,,3,11,0,0,0,0,E28,0,0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.418537 37.807389),2006-02-07T23:44:04.000,2025-06-01T02:18:08.000
6010488,0,60104880,2 Olympia Wy.,2006-02-07T00:00:00.000,60380132,2006-02-07T10:31:38.000,2006-02-07T10:37:22.000,2006-02-07T11:05:53.000,SF,94117,B08,20,,1,4,0,0,0,0,E12,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,"30 - Emergency medical services, other",,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Twin Peaks,POINT (-122.4530311 37.75121042),2006-02-07T18:27:34.000,2025-06-01T02:18:08.000
6010489,0,60104890,461 Bartlett St.,2006-02-07T00:00:00.000,60380133,2006-02-07T10:32:32.000,2006-02-07T10:34:00.000,2006-02-07T10:37:17.000,SF,94131,B06,11,,1,4,0,0,0,0,E11,0,0,0,0,0,0,1,911 - Citizen complaint,,"00 - Action taken, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.4190023 37.7496483),2006-02-07T11:07:45.000,2025-06-01T02:18:08.000
6010498,0,60104980,Clayton St. / Grove St.,2006-02-07T00:00:00.000,60380148,2006-02-07T11:05:15.000,2006-02-07T11:05:15.000,2006-02-07T11:05:40.000,SF,94117,B05,21,,1,4,0,0,0,0,E12,0,0,0,0,0,0,1,"400 - Hazardous condition, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Lone Mountain/USF,POINT (-122.449518 37.77446),2006-02-07T18:29:15.000,2025-06-01T02:18:08.000
