incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9009451,0,90094510,502 Greenwich St.,2009-02-01T00:00:00.000,90320033,2009-02-01T01:30:13.000,2009-02-01T01:33:21.000,2009-02-01T01:58:50.000,SF,94133.0,B01,28,,7,40,0,0,0,0,E28,500.0,500.0,0,0,0,0,1,112 - Fires in struct. other than in a bldg.,,86 - Investigate,,,,"400 - Residential, other","02 - Exterior stairway, ramp, or fire esca",2 - Unintentional,UU - Undetermined,,"40 - Hot or smoldering object, other","92 - Magazine, newspaper, writing paper",2 - Possibly impaired by alcohol or drugs,"0 -Structure type, other",,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,3.0,North Beach,POINT (-122.40816274 37.80262212),2009-02-01T08:40:49.000,2025-06-01T02:18:08.000
9009456,0,90094560,Stockton St. / Sutter St.,2009-02-01T00:00:00.000,90320038,2009-02-01T02:05:10.000,2009-02-01T02:09:05.000,2009-02-01T02:09:33.000,SF,94133.0,B01,01,,2,9,0,0,0,0,E02,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.406959 37.789435),2009-03-28T18:35:31.000,2025-06-01T02:18:08.000
9009463,0,90094630,85 5th St.,2009-02-01T00:00:00.000,90320046,2009-02-01T02:32:48.000,2009-02-01T02:37:51.000,2009-02-01T03:05:02.000,SF,94105.0,B03,01,,3,10,0,0,0,0,T01,,,0,0,0,0,1,"710 - Malicious, mischievous false call, other",,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.406642 37.782956),2009-02-01T07:32:57.000,2025-06-01T02:18:08.000
9009467,0,90094670,644 Broadway,2009-02-01T00:00:00.000,90320051,2009-02-01T03:08:11.000,2009-02-01T03:13:06.000,2009-02-01T04:14:20.000,SF,94133.0,B01,02,,4,12,0,0,0,0,E02,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.40785757 37.79802666),2009-02-01T08:36:56.000,2025-06-01T02:18:08.000
9009471,0,90094710,2040 Broadway,2009-02-01T00:00:00.000,90320058,2009-02-01T03:48:24.000,2009-02-01T03:54:44.000,2009-02-01T05:01:41.000,SF,94107.0,B04,38,,4,13,0,0,0,0,E38,2450.0,0.0,0,0,0,0,1,"123 - Fire in portable bldg., fixed location",,11 - Extinguish,86 - Investigate,,,"962 - Residential street, road or residential dr",00 - Other,1 - Intentional,UU - Undetermined,,60 - Heat; other open flame/smoking materi,"92 - Magazine, newspaper, writing paper",N - None,2 -Fixed portable or mobile structure,6 -Vacant and unsecured,1.0,,1.0,0.0,0.0,1.0,0.0,N -Not present,,,,,N -None Present,,,,0.0,2.0,Pacific Heights,POINT (-122.43124198 37.79505486),2016-05-12T14:23:24.000,2025-06-01T02:18:08.000
9009472,0,90094720,1 Sf Intl Airport,2009-02-01T00:00:00.000,90320061,2009-02-01T03:22:25.000,2009-02-01T03:28:38.000,2009-02-01T03:32:32.000,SFO,94128.0,B09,A1,,2,5,0,0,0,0,AP,,,0,0,0,0,1,"744 - Detector activation, no fire - accident",,86 - Investigate,,,,171 - Airport passenger terminal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2009-02-10T09:57:36.000,2025-06-01T02:18:08.000
9009473,0,90094730,Leavenworth St. / Golden Gate Av.,2009-02-01T00:00:00.000,90320060,2009-02-01T03:50:30.000,2009-02-01T03:54:25.000,2009-02-01T04:02:30.000,SF,94109.0,B02,01,,2,9,0,0,0,0,E03,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41387 37.781862),2009-02-01T04:21:46.000,2025-06-01T02:18:08.000
9009476,0,90094760,240 Dolores St.,2009-02-01T00:00:00.000,90320065,2009-02-01T04:00:26.000,2009-02-01T04:06:40.000,2009-02-01T05:30:36.000,SF,94110.0,B02,06,,3,11,0,0,0,0,B02,0.0,30.0,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,86 - Investigate,,,1 - Detector alerted occupants,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.426558 37.765554),2016-05-12T14:23:24.000,2025-06-01T02:18:08.000
9009477,0,90094770,1042 Guerrero St.,2009-02-01T00:00:00.000,90320067,2009-02-01T04:22:46.000,2009-02-01T04:27:27.000,2009-02-01T05:14:42.000,SF,94110.0,B06,11,,10,33,1,2,0,0,B06,,100.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,429 - Multifamily dwellings,"24 - Cooking area, kitchen",2 - Unintentional,12 - Heat source too close to combustibles,,60 - Heat; other open flame/smoking materi,"76 - Cooking materials, inc. Edible materi",3 - Unattended or unsupervised person,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.42346569 37.75451765),2009-02-01T07:22:12.000,2025-06-01T02:18:08.000
9009480,0,90094800,3512 Clay St.,2009-02-01T00:00:00.000,90320071,2009-02-01T04:48:58.000,2009-02-01T04:54:39.000,2009-02-01T04:59:29.000,SF,94109.0,B07,10,,3,10,0,0,0,0,E10,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.45116596 37.788833),2009-02-01T07:12:46.000,2025-06-01T02:18:08.000
9009484,0,90094840,Williams Av. / Ceres St.,2009-02-01T00:00:00.000,90320076,2009-02-01T05:13:19.000,2009-02-01T05:16:38.000,2009-02-01T06:27:02.000,SF,94124.0,B10,17,,3,10,1,2,0,0,E17,,,0,0,0,0,1,322 - Vehicle accident with injuries,,31 - Provide first aid & check for injuries,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.394482 37.729528),2009-02-03T17:41:00.000,2025-06-01T02:18:08.000
9009485,0,90094850,2300 Market St.,2009-02-01T00:00:00.000,90320077,2009-02-01T05:14:26.000,2009-02-01T05:16:48.000,2009-02-01T05:17:53.000,SF,94114.0,B05,06,,2,9,0,0,0,0,T06,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.433197 37.764198),2009-02-03T13:27:13.000,2025-06-01T02:18:08.000
9009489,0,90094890,16th St. / Mission St.,2009-02-01T00:00:00.000,90320081,2009-02-01T05:26:45.000,2009-02-01T05:30:31.000,2009-02-01T05:32:00.000,SF,94110.0,B02,07,,3,11,0,0,0,0,E07,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.419672 37.76505),2009-02-14T16:49:00.000,2025-06-01T02:18:08.000
