incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15061528,0,150615280,DOYLE DRIVE TUNNEL,2015-06-10T00:00:00.000,151611843,2015-06-10T13:14:22.000,2015-06-10T13:20:50.000,2015-06-10T14:04:40.000,,94130,B03,48.0,2931.0,1,4,0,0,0,0,,,,0,0,0,0,1,"900 Special type of incident, other",N None,"70 Assistance, other",,,,922 Tunnel,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Treasure Island,POINT (-122.373219 37.818445),2015-06-10T14:04:40.000,2025-06-01T02:18:08.000
15061529,0,150615290,,2015-06-10T00:00:00.000,151611844,2015-06-10T13:12:12.000,2015-06-10T13:26:13.000,2015-06-10T14:33:49.000,San Francisco,94123,B04,16.0,4321.0,3,10,0,0,0,0,,,,0,0,0,0,1,"900 Special type of incident, other",N None,"80 Information, investigation & enforcement, other",,,,922 Tunnel,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio,POINT (-122.448279 37.804724),2015-06-10T14:33:49.000,2025-06-01T02:18:08.000
15061531,0,150615310,124 TURK STREET,2015-06-10T00:00:00.000,151611857,2015-06-10T13:19:27.000,2015-06-10T13:24:49.000,2015-06-10T13:27:22.000,San Francisco,94102,B03,1.0,1456.0,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.411361 37.783391),2015-06-10T13:27:22.000,2025-06-01T02:18:08.000
15061533,0,150615330,18TH ST/MISSION STREET,2015-06-10T00:00:00.000,151611870,2015-06-10T13:23:47.000,2015-06-10T13:26:58.000,2015-06-10T13:38:13.000,San Francisco,94110,B02,7.0,5423.0,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.41936 37.761836),2015-06-10T13:38:13.000,2025-06-01T02:18:08.000
15061535,0,150615350,100 FONT BL,2015-06-10T00:00:00.000,151611887,2015-06-10T13:26:03.000,2015-06-10T13:32:37.000,2015-06-10T13:42:27.000,San Francisco,94132,B08,33.0,8422.0,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.473006 37.715106),2015-06-10T13:42:27.000,2025-06-01T02:18:08.000
15061537,0,150615370,MISSION ST/7TH STREET,2015-06-10T00:00:00.000,151611911,2015-06-10T13:32:53.000,2015-06-10T13:46:34.000,2015-06-10T15:05:32.000,San Francisco,94103,B03,1.0,2251.0,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,34 Transport person,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.410939 37.779212),2015-06-10T15:05:32.000,2025-06-01T02:18:08.000
15061539,0,150615390,SOUTH VAN NESS AV/MISSION STREET,2015-06-10T00:00:00.000,151611919,2015-06-10T13:36:48.000,2015-06-10T13:41:20.000,2015-06-10T13:46:39.000,San Francisco,94103,B02,36.0,5117.0,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.418618 37.773052),2015-06-10T13:46:39.000,2025-06-01T02:18:08.000
15061544,0,150615440,3RD ST/BRYANT STREET,2015-06-10T00:00:00.000,151611959,2015-06-10T13:51:42.000,2015-06-10T13:55:00.000,2015-06-10T13:55:17.000,San Francisco,94107,B03,8.0,2174.0,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.395848 37.781321),2015-06-10T13:55:17.000,2025-06-01T02:18:08.000
15061545,0,150615450,1 THE EMBARCADERO SOU,2015-06-10T00:00:00.000,151611964,2015-06-10T13:51:29.000,2015-06-10T13:59:48.000,2015-06-10T14:04:43.000,San Francisco,94105,B03,35.0,902.0,1,5,0,0,0,0,,,,0,0,0,0,1,"550 Public service assistance, other",N None,71 Assist physically disabled,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.392034 37.79558),2015-06-10T14:04:43.000,2025-06-01T02:18:08.000
15061551,0,150615510,890 47TH AVENUE,2015-06-10T00:00:00.000,151612025,2015-06-10T14:10:30.000,2015-06-10T14:17:05.000,2015-06-10T14:21:09.000,San Francisco,94121,B07,34.0,7277.0,1,4,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.507679 37.771707),2015-06-10T14:21:09.000,2025-06-01T02:18:08.000
