incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12006830,0,120068300,Sutter St. / Taylor St.,2012-01-20T00:00:00.000,120200358,2012-01-20T20:15:12.000,2012-01-20T20:21:40.000,2012-01-20T21:45:58.000,SF,94109.0,B01,3,,1,4,1,2,0,0,81,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.411888 37.788808),2012-01-24T09:24:08.000,2025-06-01T02:18:08.000
12006831,0,120068310,22nd St. / 3rd St.,2012-01-20T00:00:00.000,120200359,2012-01-20T20:19:54.000,2012-01-20T20:23:16.000,2012-01-20T20:23:35.000,SF,94124.0,B10,25,,2,9,0,0,0,0,E25,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.388318 37.757939),2012-01-21T09:55:51.000,2025-06-01T02:18:08.000
12006833,0,120068330,Geary Bl. / Laguna St.,2012-01-20T00:00:00.000,120200363,2012-01-20T20:20:02.000,2012-01-20T20:31:12.000,2012-01-20T20:33:27.000,SF,94115.0,B04,5,,2,9,0,0,0,0,E05,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.427992 37.784953),2012-01-21T09:06:07.000,2025-06-01T02:18:08.000
12006834,0,120068340,Thornton Av. / Elmira St.,2012-01-20T00:00:00.000,120200364,2012-01-20T20:22:24.000,2012-01-20T20:25:56.000,2012-01-20T20:33:33.000,SF,94134.0,B10,42,,1,4,0,0,0,0,E42,,,0,0,0,0,1,"400 - Hazardous condition, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.402867 37.730802),2012-01-24T06:33:09.000,2025-06-01T02:18:08.000
12006835,0,120068350,Eddy St. / Polk St.,2012-01-20T00:00:00.000,120200362,2012-01-20T20:22:09.000,2012-01-20T20:27:37.000,2012-01-20T20:30:28.000,SF,94109.0,B02,3,,1,4,1,2,0,0,E03,,,0,0,0,0,1,322 - Vehicle accident with injuries,,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.419183 37.783099),2012-01-24T23:17:22.000,2025-06-01T02:18:08.000
12006836,0,120068360,Mission St. / Acton St.,2012-01-20T00:00:00.000,120200366,2012-01-20T20:24:57.000,2012-01-20T20:30:47.000,2012-01-20T21:11:51.000,SF,94112.0,B09,33,,1,4,1,2,0,0,E33,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,32 - Provide basic life support (BLS),,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.452664 37.708805),2012-02-03T12:01:49.000,2025-06-01T02:18:08.000
12006840,0,120068400,Polk St. / Geary St.,2012-01-20T00:00:00.000,120200370,2012-01-20T20:31:04.000,2012-01-20T20:31:45.000,2012-01-20T20:32:25.000,SF,94109.0,B04,3,,2,9,0,0,0,0,E03,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.41974 37.785893),2012-01-20T23:36:38.000,2025-06-01T02:18:08.000
12006844,0,120068440,402 8th Av.,2012-01-20T00:00:00.000,120200374,2012-01-20T20:34:01.000,2012-01-20T20:40:49.000,2012-01-20T20:58:11.000,SF,94118.0,B07,31,,1,4,0,0,0,0,E31,,,0,0,0,0,1,531 - Smoke or odor removal,,51 - Ventilate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.466334 37.780822),2012-01-20T23:52:05.000,2025-06-01T02:18:08.000
12006845,0,120068450,1647 29th Av.,2012-01-20T00:00:00.000,120200375,2012-01-20T20:36:44.000,2012-01-20T20:41:04.000,2012-01-20T20:44:28.000,SF,94116.0,B08,18,,1,4,0,0,0,0,E18,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.487376 37.75744032),2012-02-14T13:39:17.000,2025-06-01T02:18:08.000
12006852,0,120068520,1500 Owens St.,2012-01-20T00:00:00.000,120200382,2012-01-20T20:50:26.000,2012-01-20T20:57:04.000,2012-01-20T21:11:12.000,SF,94103.0,B03,29,,3,10,0,0,0,0,E29,,,0,0,0,0,1,412 - Gas leak (natural gas or LPG),,64 - Shut down system,,,,331 - Hospital - medical or psychiatric,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.395771 37.769348),2012-01-21T00:04:21.000,2025-06-01T02:18:08.000
12006856,0,120068560,2130 Fell St.,2012-01-20T00:00:00.000,120200388,2012-01-20T21:07:05.000,2012-01-20T21:15:17.000,2012-01-20T21:21:11.000,SF,94117.0,B05,12,,1,4,0,0,0,0,T12,,,0,0,0,0,1,"400 - Hazardous condition, other",,"40 - Hazardous condition, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Golden Gate Park,POINT (-122.453047 37.772079),2012-01-21T21:10:38.000,2025-06-01T02:18:08.000
12006862,0,120068620,Broadway / Gough St.,2012-01-20T00:00:00.000,120200392,2012-01-20T21:19:52.000,2012-01-20T21:26:34.000,2012-01-20T21:29:25.000,SF,94123.0,B04,38,,1,4,0,0,0,0,E16,,,0,0,0,0,1,"400 - Hazardous condition, other",,65 - Secure property,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.426702 37.795316),2012-02-04T12:39:52.000,2025-06-01T02:18:08.000
12006865,0,120068650,30th Av. / Geary Bl.,2012-01-20T00:00:00.000,120200396,2012-01-20T21:23:51.000,2012-01-20T21:28:01.000,2012-01-20T21:36:28.000,SF,94121.0,B07,14,,1,4,0,0,0,0,E14,,,0,0,0,0,1,444 - Power line down (wire),,"00 - Action taken, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.490096 37.779839),2012-01-23T15:59:00.000,2025-06-01T02:18:08.000
12006867,0,120068670,40 Vega St.,2012-01-20T00:00:00.000,120200397,2012-01-20T21:27:13.000,2012-01-20T21:32:02.000,2012-01-20T21:55:04.000,SF,94115.0,B05,10,,3,10,0,0,0,0,T10,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"210 - Schools, non-adult",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.446182 37.780545),2012-01-21T00:39:57.000,2025-06-01T02:18:08.000
12006870,0,120068700,1090 Point Lobos Av.,2012-01-20T00:00:00.000,120200400,2012-01-20T21:28:17.000,2012-01-20T21:35:21.000,2012-01-20T22:17:52.000,SF,94121.0,B07,34,,3,10,0,0,0,0,E34,,,0,0,0,0,1,"440 - Elec. wiring/equip. problem, other",,86 - Investigate,,,,"160 - Eating, drinking places",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.513984 37.778495),2012-01-26T09:52:52.000,2025-06-01T02:18:08.000
12006873,0,120068730,580 Capp St.,2012-01-20T00:00:00.000,120200403,2012-01-20T21:36:02.000,2012-01-20T21:41:32.000,2012-01-20T21:55:39.000,SF,94110.0,B06,7,,3,10,0,0,0,0,E07,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.41793 37.757432),2012-01-21T00:55:19.000,2025-06-01T02:18:08.000
12006874,0,120068740,183 Parker Av.,2012-01-20T00:00:00.000,120200404,2012-01-20T21:36:31.000,2012-01-20T21:44:53.000,2012-01-20T21:49:13.000,SF,94102.0,B07,10,,1,4,0,0,0,0,E21,,,0,0,0,0,1,911 - Citizen complaint,,"00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.4540994 37.78156813),2012-01-21T06:51:46.000,2025-06-01T02:18:08.000
