incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7018870,0,70188700,198 1st St.,2007-03-06T00:00:00.000,70650009,2007-03-06T00:23:17.000,2007-03-06T00:28:22.000,2007-03-06T00:31:07.000,TI,94130.0,B03,48,,1,4,0,0,0,0,E48,,,0,0,0,0,1,342 - Search for person in water,,86 - Investigate,,,,143 - Yacht Club,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Treasure Island,POINT (-122.3715375 37.82256823),2007-03-09T18:54:30.000,2025-06-01T02:18:08.000
7018872,0,70188720,Lincoln Wy. / 28th Av.,2007-03-06T00:00:00.000,70650013,2007-03-06T00:31:50.000,2007-03-06T00:35:03.000,2007-03-06T02:03:27.000,SF,94122.0,B08,22,,2,8,1,2,0,0,E22,,,0,0,0,0,1,322 - Vehicle accident with injuries,,32 - Provide basic life support (BLS),,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.486904 37.765018),2007-03-06T02:03:27.000,2025-06-01T02:18:08.000
7018874,0,70188740,45 Capra Wy.,2007-03-06T00:00:00.000,70650015,2007-03-06T00:45:33.000,2007-03-06T00:51:50.000,2007-03-06T01:56:12.000,SF,94123.0,B04,16,,1,4,1,1,0,0,E16,,,0,0,0,0,1,"300 - Rescue, EMS call, other",,32 - Provide basic life support (BLS),,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.439212 37.802745),2007-03-08T08:28:47.000,2025-06-01T02:18:08.000
7018879,0,70188790,Filbert St. / Octavia St.,2007-03-06T00:00:00.000,70650023,2007-03-06T01:37:09.000,2007-03-06T01:44:55.000,2007-03-06T02:04:38.000,SF,94123.0,B04,16,,9,31,0,0,0,0,E16,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,11 - Extinguish,,,2 - Detector did not alert occupants,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.428671 37.798981),2007-03-06T07:04:56.000,2025-06-01T02:18:08.000
7018884,0,70188840,Polk St. / Pine St.,2007-03-06T00:00:00.000,70650027,2007-03-06T01:59:08.000,2007-03-06T02:02:50.000,2007-03-06T02:03:21.000,SF,94109.0,B04,03,,2,9,0,0,0,0,E03,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.420497 37.789619),2007-03-06T02:37:25.000,2025-06-01T02:18:08.000
7018885,0,70188850,1370 33rd Av.,2007-03-06T00:00:00.000,70650029,2007-03-06T01:58:32.000,2007-03-06T02:04:34.000,2007-03-06T03:26:11.000,SF,94122.0,B08,23,,1,4,2,3,0,0,E23,,,0,0,0,0,1,"300 - Rescue, EMS call, other",,33 - Provide advanced life support (ALS),,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.49195 37.761603),2007-03-06T03:38:37.000,2025-06-01T02:18:08.000
7018891,0,70188910,2nd St. / Mission St.,2007-03-06T00:00:00.000,70650038,2007-03-06T02:30:38.000,2007-03-06T02:33:58.000,2007-03-06T02:34:47.000,SF,94105.0,B03,01,,2,9,0,0,0,0,E01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.399802 37.788006),2007-05-30T22:42:51.000,2025-06-01T02:18:08.000
7018900,0,70189000,1442 Battery Caulfield Rd.,2007-03-06T00:00:00.000,70650048,2007-03-06T03:50:17.000,2007-03-06T03:59:23.000,2007-03-06T04:38:15.000,PR,94123.0,B99,51,,1,4,0,0,0,0,E51,,,0,0,0,0,1,"300 - Rescue, EMS call, other",,"00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio,POINT (-122.47591297 37.79236649),2007-03-08T08:31:18.000,2025-06-01T02:18:08.000
7018903,0,70189030,2345 Washington St.,2007-03-06T00:00:00.000,70650051,2007-03-06T04:25:48.000,2007-03-06T04:30:09.000,2007-03-06T04:36:21.000,SF,94115.0,B04,38,,3,10,0,0,0,0,B04,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,63 - Restore fire alarm system,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.43177075 37.7916493),2007-03-06T07:08:17.000,2025-06-01T02:18:08.000
7018904,0,70189040,101 Post St.,2007-03-06T00:00:00.000,70650052,2007-03-06T04:26:28.000,2007-03-06T04:31:39.000,2007-03-06T04:39:42.000,SF,94111.0,B01,01,,3,11,0,0,0,0,E01,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,"529 - Textile, wearing apparel sales",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.403735 37.788816),2007-03-06T07:43:17.000,2025-06-01T02:18:08.000
7018909,0,70189090,3rd St. / 20th St.,2007-03-06T00:00:00.000,70650058,2007-03-06T05:25:33.000,2007-03-06T05:32:43.000,2007-03-06T05:36:04.000,SF,94103.0,B03,29,,1,4,0,0,0,0,E29,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.388559 37.760493),2007-03-07T17:40:43.000,2025-06-01T02:18:08.000
7018912,0,70189120,865 Market St.,2007-03-06T00:00:00.000,70650061,2007-03-06T05:49:28.000,2007-03-06T05:58:52.000,2007-03-06T06:03:11.000,SF,94103.0,B03,01,,3,10,0,0,0,0,E01,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,63 - Restore fire alarm system,86 - Investigate,,,"580 - General retail, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.407158 37.783947),2007-03-06T07:08:06.000,2025-06-01T02:18:08.000
7018915,0,70189150,1 280nb To 101sb Xr,2007-03-06T00:00:00.000,70650071,2007-03-06T06:35:21.000,2007-03-06T06:50:42.000,2007-03-06T06:50:42.000,SF,94110.0,B06,32,,2,9,0,0,0,0,E32,,,0,0,0,0,1,442 - Overheated motor,,86 - Investigate,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.411597 37.733455),2007-03-15T00:50:34.000,2025-06-01T02:18:08.000
7018917,0,70189170,654 Grove St.,2007-03-06T00:00:00.000,70650078,2007-03-06T06:46:57.000,2007-03-06T06:51:17.000,2007-03-06T06:56:53.000,SF,94102.0,B02,05,,3,11,0,0,0,0,B02,,,0,0,0,0,1,734 - Heat detector activation/malfunction,,63 - Restore fire alarm system,,,,459 - Residential board and care,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.42737104 37.77749156),2007-03-06T07:51:23.000,2025-06-01T02:18:08.000
7018923,0,70189230,Bryant St. / Beale St.,2007-03-06T00:00:00.000,70650089,2007-03-06T07:53:37.000,2007-03-06T07:59:12.000,2007-03-06T08:52:18.000,SF,94107.0,B03,35,,2,9,0,0,0,0,E08,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.38964 37.786225),2007-04-13T09:26:20.000,2025-06-01T02:18:08.000
7018925,0,70189250,46 Diamond St.,2007-03-06T00:00:00.000,70650091,2007-03-06T07:58:18.000,2007-03-06T08:07:08.000,2007-03-06T08:10:20.000,SF,94114.0,B05,06,,1,4,0,0,0,0,E24,,,0,0,0,0,1,"150 - Outside rubbish fire, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.4372311 37.76081138),2007-03-06T09:41:21.000,2025-06-01T02:18:08.000
7018926,0,70189260,215 Fremont St.,2007-03-06T00:00:00.000,70650093,2007-03-06T08:06:13.000,2007-03-06T08:09:47.000,2007-03-06T08:19:55.000,SF,94105.0,B03,35,,3,10,0,0,0,0,T08,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.394826 37.789071),2007-03-06T21:17:32.000,2025-06-01T02:18:08.000
7018927,0,70189270,12th Av. / Pacheco St.,2007-03-06T00:00:00.000,70650094,2007-03-06T08:06:36.000,2007-03-06T08:14:23.000,2007-03-06T08:28:44.000,SF,94122.0,B08,40,,2,9,0,0,0,0,E40,200.0,200.0,0,0,0,0,1,131 - Passenger vehicle fire,,86 - Investigate,,,,"962 - Residential street, road or residential dr","83 - Engine area, running gear, wheel area",3 - Failure of equipment or heat source,UU - Undetermined,,UU - Undetermined,"81 - Electrical wire, cable insulation",N - None,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.468726 37.752204),2007-03-06T16:59:08.000,2025-06-01T02:18:08.000
7018931,0,70189310,1499 Sutter St.,2007-03-06T00:00:00.000,70650101,2007-03-06T08:27:11.000,2007-03-06T08:32:39.000,2007-03-06T08:34:58.000,SF,94109.0,B04,03,3223.0,3,10,0,0,0,0,B04,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.424951 37.787073),2007-03-06T10:19:38.000,2025-06-01T02:18:08.000
7018936,0,70189360,Marina Bl. / Buchanan St.,2007-03-06T00:00:00.000,70650115,2007-03-06T08:52:43.000,2007-03-06T09:00:16.000,2007-03-06T09:44:17.000,SF,94123.0,B04,16,,1,4,1,2,0,0,E16,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,32 - Provide basic life support (BLS),,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.4338 37.805043),2007-03-06T19:14:37.000,2025-06-01T02:18:08.000
7018940,0,70189400,455 9th St.,2007-03-06T00:00:00.000,70650124,2007-03-06T09:10:01.000,2007-03-06T09:16:15.000,2007-03-06T10:00:33.000,SF,94103.0,B03,29,,2,8,1,2,1,1,E29,,,0,0,0,0,1,322 - Vehicle accident with injuries,,32 - Provide basic life support (BLS),,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.409221 37.771938),2007-03-14T17:45:34.000,2025-06-01T02:18:08.000
