incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12090339,0,120903390,400 38th Av.,2012-09-30T00:00:00.000,122740130,2012-09-30T10:27:15.000,2012-09-30T10:30:51.000,2012-09-30T10:32:15.000,SF,94121,B07,34,,1,4,1,2,0,0,E34,,,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.4997957 37.7812704),2012-09-30T10:40:53.000,2025-06-01T02:18:08.000
12090341,0,120903410,1330 Jones St.,2012-09-30T00:00:00.000,122740132,2012-09-30T10:34:29.000,2012-09-30T10:38:22.000,2012-09-30T10:49:00.000,SF,94109,B01,41,,3,11,0,0,0,0,E41,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.414448 37.79353),2012-10-06T08:55:38.000,2025-06-01T02:18:08.000
12090343,0,120903430,Castro St. / Duboce Av.,2012-09-30T00:00:00.000,122740134,2012-09-30T10:38:28.000,2012-09-30T10:44:45.000,2012-09-30T10:52:40.000,SF,94114,B05,06,,1,4,0,0,0,0,M12,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,"00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Haight Ashbury,POINT (-122.435797 37.769058),2012-11-13T21:08:21.000,2025-06-01T02:18:08.000
12090344,0,120903440,16th St. / Guerrero St.,2012-09-30T00:00:00.000,122740135,2012-09-30T10:42:45.000,2012-09-30T10:45:40.000,2012-09-30T10:46:11.000,SF,94114,B02,06,,2,9,0,0,0,0,T06,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.424104 37.764783),2012-10-21T08:57:55.000,2025-06-01T02:18:08.000
12090347,0,120903470,2627 Vicente St.,2012-09-30T00:00:00.000,122740138,2012-09-30T11:06:29.000,2012-09-30T11:10:20.000,2012-09-30T11:29:28.000,SF,94116,B08,18,,10,33,0,0,0,0,E19,,20.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,51 - Ventilate,,,1 - Detector alerted occupants,419 - 1 or 2 family dwelling,"24 - Cooking area, kitchen",2 - Unintentional,"52 - Accidentally turned on, not turned of",,81 - Heat; direct flame or convection,"76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.49523622 37.73820044),2012-10-05T20:48:37.000,2025-06-01T02:18:08.000
12090348,0,120903480,208 Utah St.,2012-09-30T00:00:00.000,122740139,2012-09-30T11:06:37.000,2012-09-30T11:10:26.000,2012-09-30T11:20:22.000,SF,94103,B02,29,,3,10,0,0,0,0,E29,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.40690201 37.76690493),2012-09-30T21:33:22.000,2025-06-01T02:18:08.000
12090350,0,120903500,2415 Van Ness Av.,2012-09-30T00:00:00.000,122740141,2012-09-30T11:11:05.000,2012-09-30T11:17:32.000,2012-09-30T11:29:16.000,SF,94133,B04,41,,3,10,0,0,0,0,E41,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.423918 37.797787),2012-11-02T13:52:46.000,2025-06-01T02:18:08.000
12090354,0,120903540,1555 39th Av.,2012-09-30T00:00:00.000,122740146,2012-09-30T11:31:16.000,2012-09-30T11:36:58.000,2012-09-30T11:43:00.000,SF,94116,B08,23,,3,10,0,0,0,0,E23,,,0,0,0,0,1,622 - No incident found on arrival/disp. addr.,,86 - Investigate,,,,131 - Church/mosque/synagogue/temple/chapel,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.498308 37.757862),2012-10-05T20:50:50.000,2025-06-01T02:18:08.000
12090355,0,120903550,1 South Van Ness Av.,2012-09-30T00:00:00.000,122740147,2012-09-30T11:38:49.000,2012-09-30T11:41:11.000,2012-09-30T11:42:08.000,SF,94103,B02,36,,3,11,0,0,0,0,B02,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.418928 37.774844),2012-10-01T14:51:31.000,2025-06-01T02:18:08.000
12090357,0,120903570,Great Hy. / Noriega St.,2012-09-30T00:00:00.000,122740149,2012-09-30T11:50:15.000,2012-09-30T11:57:55.000,2012-09-30T13:24:51.000,SF,94122,B08,23,,1,4,0,0,0,0,E23,,,0,0,0,0,1,"460 - Accident, potential accident, other",,32 - Provide basic life support (BLS),,,,937 - Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.508432 37.752828),2012-10-01T07:24:42.000,2025-06-01T02:18:08.000
12090358,0,120903580,367 Arguello Blvd,2012-09-30T00:00:00.000,122740150,2012-09-30T11:58:15.000,2012-09-30T12:01:31.000,2012-09-30T12:09:54.000,SF,94118,B07,10,,9,30,1,2,0,0,B07,,25.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,51 - Ventilate,86 - Investigate,,1 - Detector alerted occupants,429 - Multifamily dwellings,"24 - Cooking area, kitchen",2 - Unintentional,53 - Equipment unattended,,81 - Heat; direct flame or convection,"76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.459128 37.783753),2012-09-30T16:35:31.000,2025-06-01T02:18:08.000
12090362,0,120903620,15th St. / Guerrero St.,2012-09-30T00:00:00.000,122740154,2012-09-30T12:07:49.000,2012-09-30T12:14:20.000,2012-09-30T12:15:42.000,SF,94114,B02,06,,1,4,0,0,0,0,E06,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,"00 - Action taken, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.424261 37.766406),2012-10-02T09:32:02.000,2025-06-01T02:18:08.000
12090363,0,120903630,480 Orizaba Av.,2012-09-30T00:00:00.000,122740155,2012-09-30T12:10:01.000,2012-09-30T12:16:14.000,2012-09-30T12:27:06.000,SF,94112,B09,33,,1,5,0,0,0,0,T15,,,0,0,0,0,1,522 - Water or steam leak,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.4625374 37.71490695),2012-09-30T16:25:20.000,2025-06-01T02:18:08.000
12090370,0,120903700,19th St. / Dolores St.,2012-09-30T00:00:00.000,122740163,2012-09-30T12:33:56.000,2012-09-30T12:37:24.000,2012-09-30T12:37:37.000,SF,94110,B06,07,,2,9,0,0,0,0,E07,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.425921 37.759828),2012-11-03T09:29:27.000,2025-06-01T02:18:08.000
12090371,0,120903710,5875 Mission St.,2012-09-30T00:00:00.000,122740164,2012-09-30T12:30:16.000,2012-09-30T12:38:12.000,2012-09-30T12:51:16.000,SF,94112,B09,33,,3,11,0,0,0,0,E33,,,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.45177706 37.70869176),2012-09-30T22:18:40.000,2025-06-01T02:18:08.000
12090372,0,120903720,1405 Gough St.,2012-09-30T00:00:00.000,122740165,2012-09-30T12:36:08.000,2012-09-30T12:42:29.000,2012-09-30T13:24:08.000,SF,94133,B04,03,,3,10,0,0,0,0,E03,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.424965 37.786286),2012-11-02T13:50:02.000,2025-06-01T02:18:08.000
12090373,0,120903730,Taylor St. / Eddy St.,2012-09-30T00:00:00.000,122740167,2012-09-30T12:40:51.000,2012-09-30T12:46:01.000,2012-09-30T12:46:15.000,SF,94105,B03,01,,1,4,0,0,0,0,E01,,,0,0,0,0,1,"340 - Search, other",,21 - Search,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.410955 37.78414),2012-11-13T19:09:22.000,2025-06-01T02:18:08.000
12090374,0,120903740,Mason St. / Market St.,2012-09-30T00:00:00.000,122740168,2012-09-30T12:44:10.000,2012-09-30T12:45:49.000,2012-09-30T12:45:49.000,SF,94109,B03,01,,2,9,0,0,0,0,,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.408203 37.783962),2012-09-30T21:11:36.000,2025-06-01T02:18:08.000
12090380,0,120903800,2000 Post St.,2012-09-30T00:00:00.000,122740175,2012-09-30T12:57:11.000,2012-09-30T13:02:23.000,2012-09-30T13:14:43.000,SF,94115,B04,05,,3,10,0,0,0,0,E05,,,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.434833 37.785001),2012-11-02T13:45:58.000,2025-06-01T02:18:08.000
12090381,0,120903810,Polk St. / Beach St.,2012-09-30T00:00:00.000,122740176,2012-09-30T12:59:07.000,2012-09-30T13:02:42.000,2012-09-30T13:03:35.000,SF,94133,B01,28,,2,9,0,0,0,0,E28,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Russian Hill,POINT (-122.423849 37.806221),2012-10-01T09:00:37.000,2025-06-01T02:18:08.000
12090383,0,120903830,99 Grove St.,2012-09-30T00:00:00.000,122740179,2012-09-30T13:03:01.000,2012-09-30T13:06:32.000,2012-09-30T13:10:59.000,SF,94102,B02,36,,3,11,0,0,0,0,E36,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,63 - Restore fire alarm system,86 - Investigate,,,"122 - Convention center, exhibition hall",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.417316 37.778083),2012-10-01T14:54:01.000,2025-06-01T02:18:08.000
12090389,0,120903890,25th Av. / Taraval St.,2012-09-30T00:00:00.000,122740188,2012-09-30T13:22:39.000,2012-09-30T13:23:54.000,2012-09-30T13:29:42.000,SF,94121,B08,40,,2,9,0,0,0,0,T19,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.478902 37.742908),2012-11-10T09:30:09.000,2025-06-01T02:18:08.000
12090391,0,120903910,109 Edgewood Av.,2012-09-30T00:00:00.000,122740192,2012-09-30T13:25:27.000,2012-09-30T13:29:47.000,2012-09-30T14:00:39.000,SF,94117,B05,12,,3,10,0,0,0,0,T12,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Inner Sunset,POINT (-122.4539354 37.76265811),2012-09-30T16:29:44.000,2025-06-01T02:18:08.000
