incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4067999,0,40679990,1995 Evans Av.,2004-09-02T00:00:00.000,42460226,2004-09-02T14:20:36.000,2004-09-02T14:24:11.000,2004-09-02T14:36:49.000,SF,94124,B10,9,,1,4,0,0,0,0,E09,0,0,0,0,0,0,1,"100 - Fire, other",,11 - Extinguish,,,U - Unknown,936 - Vacant lot,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.3961023 37.74730997),2004-09-02T15:06:43.000,2025-06-01T02:18:08.000
4068001,0,40680010,535 Raymond Av.,2004-09-02T00:00:00.000,42460228,2004-09-02T14:25:46.000,2004-09-02T14:30:12.000,2004-09-02T14:37:09.000,SF,94107,B09,44,629.0,1,5,0,0,0,0,E43,0,0,0,0,0,0,1,"331 - Lock-in (if lock out , use 511 )",,52 - Forcible entry,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Visitacion Valley,POINT (-122.414276 37.715098),2004-09-03T07:52:38.000,2025-06-01T02:18:08.000
4068003,0,40680030,528 Valencia St.,2004-09-02T00:00:00.000,42460231,2004-09-02T14:28:25.000,2004-09-02T14:32:16.000,2004-09-02T14:38:38.000,SF,94110,B02,7,,3,10,0,0,0,0,T07,0,0,0,0,0,0,1,"715 - Local alarm sys., Malicious False alarm",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.421926 37.764421),2004-09-02T23:17:05.000,2025-06-01T02:18:08.000
4068008,0,40680080,3rd St. / Palou Av.,2004-09-02T00:00:00.000,42460237,2004-09-02T14:58:31.000,2004-09-02T15:01:39.000,2004-09-02T15:03:03.000,SF,94124,B10,17,,1,4,0,0,0,0,E17,0,0,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.390972 37.734015),2004-09-02T20:47:26.000,2025-06-01T02:18:08.000
4068009,0,40680090,3850 18th St.,2004-09-02T00:00:00.000,42460238,2004-09-02T14:59:36.000,2004-09-02T15:02:20.000,2004-09-02T15:12:24.000,SF,94114,B02,6,,1,4,0,0,0,0,E06,0,0,0,0,0,0,1,553 - Public service,,"70 - Assistance, other",,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.429491 37.761274),2004-09-02T18:56:08.000,2025-06-01T02:18:08.000
4068016,0,40680160,Broad St. / Capitol Av.,2004-09-02T00:00:00.000,42460251,2004-09-02T15:30:25.000,2004-09-02T15:34:29.000,2004-09-02T15:35:05.000,SF,94112,B09,33,,2,9,0,0,0,0,E15,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.459024 37.713172),2004-09-02T21:24:05.000,2025-06-01T02:18:08.000
4068017,0,40680170,414 45th Av.,2004-09-02T00:00:00.000,42460252,2004-09-02T15:31:26.000,2004-09-02T15:34:14.000,2004-09-02T15:48:44.000,SF,94121,B07,34,,3,10,0,0,0,0,E34,0,0,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.5060902 37.77905394),2004-09-03T00:57:13.000,2025-06-01T02:18:08.000
4068020,0,40680200,Sacramento St. / Van Ness Av.,2004-09-02T00:00:00.000,42460255,2004-09-02T15:43:42.000,2004-09-02T15:49:02.000,2004-09-02T16:11:08.000,SF,94109,B04,41,,1,4,0,0,0,0,E41,0,0,0,0,0,0,1,"550 - Public service assistance, other",,"60 - Systems and services, other",,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Pacific Heights,POINT (-122.422517 37.791289),2004-09-03T07:07:01.000,2025-06-01T02:18:08.000
4068028,0,40680280,Divisadero St. / Turk St.,2004-09-02T00:00:00.000,42460263,2004-09-02T16:25:11.000,2004-09-02T16:27:40.000,2004-09-02T16:49:49.000,SF,94115,B05,5,,2,9,0,0,0,0,E05,0,0,0,0,0,0,1,"460 - Accident, potential accident, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.438741 37.779659),2004-09-02T17:04:20.000,2025-06-01T02:18:08.000
4068031,0,40680310,1651 Waller St.,2004-09-02T00:00:00.000,42460267,2004-09-02T16:34:47.000,2004-09-02T16:37:40.000,2004-09-02T16:49:10.000,SF,94117,B05,12,,4,12,0,0,0,0,E12,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Haight Ashbury,POINT (-122.45126478 37.76826549),2004-09-03T01:23:54.000,2025-06-01T02:18:08.000
4068037,0,40680370,737 Bush St.,2004-09-02T00:00:00.000,42460274,2004-09-02T16:49:05.000,2004-09-02T16:53:26.000,2004-09-02T17:12:59.000,SF,94109,B01,2,,1,5,0,0,0,0,T02,0,0,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"22 - Rescue, remove from harm",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.40939193 37.78979319),2004-09-02T22:37:41.000,2025-06-01T02:18:08.000
