incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15088095,0,150880950,360 LAGUNA HONDA BL,2015-08-19T00:00:00.000,152311545,2015-08-19T11:47:32.000,2015-08-19T11:54:01.000,2015-08-19T12:31:59.000,San Francisco,94116,B08,20,8649.0,3,10,0,0,0,0,,,,0,0,0,0,1,"600 Good intent call, other",N None,"00 Action taken, other",,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.458802 37.747952),2015-08-19T12:31:59.000,2025-06-01T02:18:08.000
15088096,0,150880960,3700 FULTON STREET,2015-08-19T00:00:00.000,152311552,2015-08-19T11:49:57.000,2015-08-19T11:54:57.000,2015-08-19T13:35:27.000,San Francisco,94118,B07,31,7144.0,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.471332 37.773226),2015-08-19T13:35:27.000,2025-06-01T02:18:08.000
15088097,0,150880970,1250 SUNNYDALE AV 3C,2015-08-19T00:00:00.000,152311569,2015-08-19T11:52:26.000,2015-08-19T11:59:35.000,2015-08-19T12:05:33.000,San Francisco,94134,B09,43,6241.0,3,11,0,0,0,0,,,,0,0,0,0,1,"118 Trash or rubbish fire, contained",N None,63 Restore fire alarm system,86 Investigate,,1 Detector alerted occupants,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Visitacion Valley,POINT (-122.413665 37.711329),2015-08-19T12:05:33.000,2025-06-01T02:18:08.000
15088098,0,150880980,DIVISADERO ST/HAIGHT STREET,2015-08-19T00:00:00.000,152311580,2015-08-19T11:57:36.000,2015-08-19T12:02:20.000,2015-08-19T13:17:30.000,San Francisco,94117,B05,21,4143.0,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.437049 37.771268),2015-08-19T13:17:30.000,2025-06-01T02:18:08.000
15088100,0,150881000,20 SAN BUENAVENTURA WAY,2015-08-19T00:00:00.000,152311601,2015-08-19T12:03:35.000,2015-08-19T12:10:31.000,2015-08-19T12:16:23.000,San Francisco,94127,B08,39,8563.0,3,11,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,63 Restore fire alarm system,86 Investigate,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.465434 37.736007),2015-08-19T12:16:23.000,2025-06-01T02:18:08.000
15088107,0,150881070,500 HOWARD STREET,2015-08-19T00:00:00.000,152311655,2015-08-19T12:13:24.000,2015-08-19T12:18:56.000,2015-08-19T12:19:58.000,San Francisco,94105,B03,35,2141.0,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.396162 37.788537),2015-08-19T12:19:58.000,2025-06-01T02:18:08.000
15088113,0,150881130,334 11TH AVENUE,2015-08-19T00:00:00.000,152311760,2015-08-19T12:42:50.000,2015-08-19T12:47:02.000,2015-08-19T12:49:23.000,San Francisco,94118,B07,31,7141.0,3,10,0,0,0,0,,,,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.469633 37.782012),2015-08-19T12:49:23.000,2025-06-01T02:18:08.000
15088128,0,150881280,1226 ALABAMA STREET,2015-08-19T00:00:00.000,152311877,2015-08-19T13:13:59.000,2015-08-19T13:21:12.000,2015-08-19T13:27:01.000,San Francisco,94110,B06,07,5527.0,1,4,0,0,0,0,,,,0,0,0,0,1,"520 Water problem, other",N None,73 Provide manpower,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.411006 37.752225),2015-08-19T13:27:01.000,2025-06-01T02:18:08.000
15088139,0,150881390,FULTON ST/STANYAN STREET,2015-08-19T00:00:00.000,152312032,2015-08-19T13:53:09.000,2015-08-19T13:56:54.000,2015-08-19T15:32:59.000,San Francisco,94117,B05,21,4542.0,1,4,1,2,0,0,,,,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"30 Emergency medical services, other",,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Lone Mountain/USF,POINT (-122.454637 37.77476),2015-08-19T15:32:59.000,2025-06-01T02:18:08.000
15088143,0,150881430,678 35TH AVENUE,2015-08-19T00:00:00.000,152312047,2015-08-19T13:56:21.000,2015-08-19T14:02:48.000,2015-08-19T14:22:56.000,San Francisco,94121,B07,34,7251.0,1,5,0,0,0,0,,,,0,0,0,0,1,551 Assist police or other governmental agency,N None,72 Assist animal,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.49512 37.776236),2015-08-19T14:22:56.000,2025-06-01T02:18:08.000
