incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3087681,0,30876810,Ardath Ct. / Hudson Av.,2003-11-01T00:00:00.000,33050261,2003-11-01T12:07:34.000,2003-11-01T12:10:50.000,2003-11-01T12:28:04.000,SF,94124,B10,17,,2,9,0,0,0,0,E17,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.382962 37.734605),2003-11-01T15:48:32.000,2025-06-01T02:18:08.000
3087688,0,30876880,2024 Hayes St.,2003-11-01T00:00:00.000,33050268,2003-11-01T12:23:40.000,2003-11-01T12:26:11.000,2003-11-01T13:03:48.000,SF,94121,B05,21,,3,9,0,0,0,0,E21,0,0,0,0,0,0,1,"400 - Hazardous condition, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Lone Mountain/USF,POINT (-122.44982507 37.77369675),2003-11-01T15:06:11.000,2025-06-01T02:18:08.000
3087690,0,30876900,41 Arguello Bl.,2003-11-01T00:00:00.000,33050271,2003-11-01T12:28:46.000,2003-11-01T12:32:58.000,2003-11-01T12:55:45.000,SF,94118,B07,10,,6,28,1,2,3,5,E31,0,0,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,86 - Investigate,,,U - Unknown,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.459518 37.789005),2003-11-01T13:23:03.000,2025-06-01T02:18:08.000
3087692,0,30876920,2600 San Bruno Av.,2003-11-01T00:00:00.000,33050273,2003-11-01T12:33:37.000,2003-11-01T12:36:05.000,2003-11-01T12:39:21.000,SF,94134,B10,42,,1,4,0,0,0,0,E42,0,0,0,0,0,0,1,"151 - Outside rubbish, trash or waste fire",,11 - Extinguish,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.404154 37.72875),2003-11-01T13:38:33.000,2025-06-01T02:18:08.000
3087696,0,30876960,337 Jefferson St.,2003-11-01T00:00:00.000,33050276,2003-11-01T12:52:26.000,2003-11-01T12:56:46.000,2003-11-01T13:02:47.000,SF,94133,B01,28,,1,4,0,0,0,0,E28,0,0,0,0,0,0,1,522 - Water or steam leak,,"70 - Assistance, other",,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.4191485 37.80784896),2003-11-01T17:58:30.000,2025-06-01T02:18:08.000
3087698,0,30876980,1236 Silver Av.,2003-11-01T00:00:00.000,33050279,2003-11-01T13:00:42.000,2003-11-01T13:02:50.000,2003-11-01T14:48:02.000,SF,94124,B10,42,,1,4,0,0,0,0,E42,0,0,0,0,0,0,1,131 - Passenger vehicle fire,,11 - Extinguish,,,,"962 - Residential street, road or residential dr","83 - Engine area, running gear, wheel area",3 - Failure of equipment or heat source,23 - Leak or break,,12 - Radiated/conducted heat operating equ,62 - Flam. liq/gas-in/from engine or burne,,,,,,,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.411633 37.730443),2003-11-07T14:00:20.000,2025-06-01T02:18:08.000
3087699,0,30876990,Columbus Av. / Filbert St.,2003-11-01T00:00:00.000,33050280,2003-11-01T13:01:05.000,2003-11-01T13:03:37.000,2003-11-01T13:04:06.000,SF,94133,B01,28,,2,9,0,0,0,0,E02,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.411378 37.801125),2003-11-01T13:16:35.000,2025-06-01T02:18:08.000
3087705,0,30877050,Front St. / Vallejo St.,2003-11-01T00:00:00.000,33050290,2003-11-01T13:19:18.000,2003-11-01T13:21:29.000,2003-11-01T13:22:08.000,SF,94111,B01,13,,2,9,0,0,0,0,T13,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.400069 37.799682),2003-11-02T08:15:03.000,2025-06-01T02:18:08.000
3087708,0,30877080,99 South Van Ness Av.,2003-11-01T00:00:00.000,33050294,2003-11-01T13:37:27.000,2003-11-01T13:40:59.000,2003-11-01T14:12:55.000,SF,94110,B02,36,,1,5,0,0,0,0,T07,0,0,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,52 - Forcible entry,,,,891 - Warehouse,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.417802 37.77263),2003-11-01T14:22:08.000,2025-06-01T02:18:08.000
3087709,0,30877090,1 Duboce Av.,2003-11-01T00:00:00.000,33050295,2003-11-01T13:46:45.000,2003-11-01T13:49:49.000,2003-11-01T13:50:24.000,SF,94110,B02,36,,1,4,0,0,0,0,E36,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.42008 37.77003),2003-11-02T00:05:56.000,2025-06-01T02:18:08.000
