incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21006289,0,210062890,368 ELM STREET,2021-01-14T00:00:00.000,210143235,2021-01-14T21:49:33.000,2021-01-14T21:53:23.000,2021-01-14T21:58:53.000,San Francisco,94102,B02,5,3216,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.423307 37.781213),2021-01-14T21:58:53.000,2025-06-01T02:18:08.000
21006294,0,210062940,1539 37TH AVENUE,2021-01-14T00:00:00.000,210143276,2021-01-14T22:09:59.000,2021-01-14T22:17:20.000,2021-01-14T22:33:25.000,San Francisco,94122,B08,18,7572,1,5,0,0,0,0,,,,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.496187 37.758236),2021-01-14T22:33:25.000,2025-06-01T02:18:08.000
21006296,0,210062960,846 CAPP STREET,2021-01-14T00:00:00.000,210143284,2021-01-14T22:14:09.000,2021-01-14T22:18:21.000,2021-01-14T22:22:29.000,San Francisco,94110,B06,7,5511,3,10,0,0,0,0,,,,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,11 Extinguishment by fire service personnel,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.417525 37.753144),2021-01-14T22:22:29.000,2025-06-01T02:18:08.000
21006299,0,210062990,2681 HARRISON STREET,2021-01-14T00:00:00.000,210143306,2021-01-14T22:22:16.000,2021-01-14T22:25:44.000,2021-01-14T22:39:12.000,San Francisco,94110,B06,7,5533,1,4,0,0,0,0,,,,0,0,0,0,1,"653 Smoke from barbecue, tar kettle",N None,85 Enforce codes,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.411995 37.754573),2021-01-14T22:39:12.000,2025-06-01T02:18:08.000
21006303,0,210063030,128 DAKOTA STREET,2021-01-14T00:00:00.000,210143336,2021-01-14T22:32:10.000,2021-01-14T22:38:57.000,2021-01-14T23:01:27.000,San Francisco,94107,B10,37,2614,1,5,0,0,0,0,,,,0,0,0,0,1,551 Assist police or other governmental agency,N None,65 Secure property,,,,"150 Public or government, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.395369 37.753245),2021-01-14T23:01:27.000,2025-06-01T02:18:08.000
21006306,0,210063060,TRANSVERSE DRIVE,2021-01-14T00:00:00.000,210143369,2021-01-14T22:44:48.000,2021-01-14T22:50:09.000,2021-01-14T22:59:24.000,San Francisco,94121,B07,14,7211,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,938 Graded and cared-for plots of land,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Golden Gate Park,POINT (-122.47826 37.765916),2021-01-14T22:59:24.000,2025-06-01T02:18:08.000
21006312,0,210063120,"350 FRIEDELL ST, HP",2021-01-14T00:00:00.000,210143423,2021-01-14T23:15:52.000,2021-01-14T23:22:32.000,2021-01-14T23:33:51.000,Hunters Point,94124,B10,17,6721,3,10,0,0,0,0,,,,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,,,1 Detector alerted occupants,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.370614 37.727658),2021-01-14T23:33:51.000,2025-06-01T02:18:08.000
21006315,0,210063150,SANSOME STREET,2021-01-14T00:00:00.000,210143476,2021-01-14T23:48:54.000,2021-01-14T23:52:25.000,2021-01-15T00:16:59.000,San Francisco,94111,B01,13,1211,1,4,1,2,0,0,,,,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,33 Provide advanced life support (ALS),,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.401678 37.79572),2021-01-15T00:16:59.000,2025-06-01T02:18:08.000
21006316,0,210063160,DRUMM STREET,2021-01-14T00:00:00.000,210143487,2021-01-14T23:52:18.000,2021-01-14T23:57:11.000,2021-01-15T00:11:13.000,San Francisco,94111,B01,13,1113,1,5,0,0,0,0,,,,0,0,0,0,1,551 Assist police or other governmental agency,N None,75 Provide equipment,,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.396589 37.794588),2021-01-15T00:11:13.000,2025-06-01T02:18:08.000
21006320,0,210063200,100 STILL STREET,2021-01-15T00:00:00.000,210150016,2021-01-15T00:10:03.000,2021-01-15T00:15:36.000,2021-01-15T00:19:05.000,San Francisco,94112,B09,32,8136,1,4,0,0,0,0,,,,0,0,0,0,1,"600 Good intent call, other",N None,"00 Action taken, other",,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.430937 37.731879),2021-01-15T00:19:05.000,2025-06-01T02:18:08.000
21006321,0,210063210,18TH STREET,2021-01-15T00:00:00.000,210150019,2021-01-15T00:11:59.000,2021-01-15T00:16:58.000,2021-01-15T00:21:14.000,San Francisco,94110,B02,7,5422,1,4,0,0,0,0,,,,0,0,0,0,1,"150 Outside rubbish fire, other",N None,"10 Fire control or extinguishment, other",,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.425026 37.761491),2021-01-15T00:21:14.000,2025-06-01T02:18:08.000
21006350,0,210063500,167 POWELL STREET,2021-01-15T00:00:00.000,210150273,2021-01-15T03:57:48.000,2021-01-15T04:03:40.000,2021-01-15T04:12:59.000,San Francisco,94102,B03,3,1363,1,5,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",,,,"529 Textile, wearing apparel sales",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.40806 37.786076),2021-01-15T04:12:59.000,2025-06-01T02:18:08.000
21006351,0,210063510,610 COLE STREET,2021-01-15T00:00:00.000,210150274,2021-01-15T04:00:10.000,2021-01-15T04:01:27.000,2021-01-15T04:19:04.000,San Francisco,94117,B05,12,4532,9,32,1,2,1,2,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.450595 37.769388),2021-01-15T04:19:04.000,2025-06-01T02:18:08.000
21006352,0,210063520,HEMLOCK STREET,2021-01-15T00:00:00.000,210150281,2021-01-15T04:05:37.000,2021-01-15T04:08:27.000,2021-01-15T04:12:22.000,San Francisco,94109,B04,3,1641,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.420022 37.787281),2021-01-15T04:12:22.000,2025-06-01T02:18:08.000
21006353,0,210063530,100 POTRERO AVENUE,2021-01-15T00:00:00.000,210150282,2021-01-15T04:06:11.000,2021-01-15T04:13:17.000,2021-01-15T04:57:54.000,San Francisco,94103,B02,29,2351,2,8,1,2,0,0,,,,0,0,0,0,1,"320 Emergency medical service incident, other",N None,32 Provide basic life support (BLS),,,,"580 General retail, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.407894 37.768281),2021-01-15T04:57:54.000,2025-06-01T02:18:08.000
21006356,0,210063560,1988 JACKSON STREET,2021-01-15T00:00:00.000,210150306,2021-01-15T04:35:24.000,2021-01-15T04:39:34.000,2021-01-15T04:44:04.000,San Francisco,94109,B04,38,3252,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.427764 37.793405),2021-01-15T04:44:04.000,2025-06-01T02:18:08.000
21006361,0,210063610,1139 MARKET STREET,2021-01-15T00:00:00.000,210150389,2021-01-15T06:05:59.000,2021-01-15T06:14:21.000,2021-01-15T06:21:20.000,San Francisco,94103,B02,36,2316,1,5,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,75 Provide equipment,,,,549 Specialty shop,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.413152 37.779882),2021-01-15T06:21:20.000,2025-06-01T02:18:08.000
21006364,0,210063640,75 HEATHER AVENUE,2021-01-15T00:00:00.000,210150397,2021-01-15T06:11:38.000,2021-01-15T06:17:13.000,2021-01-15T06:37:34.000,San Francisco,94118,B05,10,4374,1,5,0,0,0,0,,,,0,0,0,0,1,"510 Person in distress, other",N None,71 Assist physically disabled,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.452912 37.784506),2021-01-15T06:37:34.000,2025-06-01T02:18:08.000
21006365,0,210063650,400 28TH AVENUE,2021-01-15T00:00:00.000,210150398,2021-01-15T06:12:06.000,2021-01-15T06:15:47.000,2021-01-15T06:27:45.000,San Francisco,94121,B07,14,7221,3,10,0,0,0,0,,,,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.487994 37.781808),2021-01-15T06:27:45.000,2025-06-01T02:18:08.000
21006372,0,210063720,STANYAN STREET,2021-01-15T00:00:00.000,210150470,2021-01-15T07:07:13.000,2021-01-15T07:16:50.000,2021-01-15T08:51:08.000,San Francisco,94117,B05,12,4554,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.453981 37.771428),2021-01-15T08:51:08.000,2025-06-01T02:18:08.000
21006375,0,210063750,652-660 MARKET STREET,2021-01-15T00:00:00.000,210150492,2021-01-15T07:23:42.000,2021-01-15T07:28:35.000,2021-01-15T07:35:37.000,San Francisco,94104,B01,13,1236,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,"580 General retail, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.402716 37.788305),2021-01-15T07:35:37.000,2025-06-01T02:18:08.000
21006378,0,210063780,BRYANT STREET,2021-01-15T00:00:00.000,210150503,2021-01-15T07:28:02.000,2021-01-15T07:32:44.000,2021-01-15T07:36:05.000,San Francisco,94103,B03,8,2311,1,4,0,0,0,0,,,,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.404749 37.77428),2021-01-15T07:36:05.000,2025-06-01T02:18:08.000
21006380,0,210063800,HAIGHT STREET,2021-01-15T00:00:00.000,210150542,2021-01-15T07:43:46.000,2021-01-15T07:48:16.000,2021-01-15T08:51:20.000,San Francisco,94117,B05,12,4545,1,4,2,3,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.451866 37.769379),2021-01-15T08:51:20.000,2025-06-01T02:18:08.000
21006381,0,210063810,1400 FOLSOM STREET,2021-01-15T00:00:00.000,210150550,2021-01-15T07:47:39.000,2021-01-15T07:52:25.000,2021-01-15T07:55:25.000,San Francisco,94103,B02,36,2343,3,11,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.412948 37.772812),2021-01-15T07:55:25.000,2025-06-01T02:18:08.000
21006383,0,210063830,1730 NEWCOMB AVENUE,2021-01-15T00:00:00.000,210150556,2021-01-15T07:50:59.000,2021-01-15T08:00:28.000,2021-01-15T08:55:02.000,San Francisco,94124,B10,17,6515,1,5,1,2,0,0,,,,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.392201 37.736686),2021-01-15T08:55:02.000,2025-06-01T02:18:08.000
21006391,0,210063910,555 ELLIS STREET,2021-01-15T00:00:00.000,210150628,2021-01-15T08:21:15.000,2021-01-15T08:31:16.000,2021-01-15T09:42:59.000,San Francisco,94109,B02,3,1555,1,4,0,0,0,0,,,,0,0,0,0,1,551 Assist police or other governmental agency,N None,47 Decontaminate occupancy or area,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.415388 37.784467),2021-01-15T09:42:59.000,2025-06-01T02:18:08.000
