incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
13031237,0,130312370,131 STEUART ST,2013-04-03T00:00:00.000,130930298,2013-04-03T18:35:49.000,2013-04-03T18:42:34.000,2013-04-03T18:55:49.000,SF,94111,B03,35,2111,1,5,0,0,0,0,T13,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"70 - Assistance, other",,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.392631 37.792885),2013-04-03T19:12:12.000,2025-06-01T02:18:08.000
13031249,0,130312490,POLK ST / SUTTER ST,2013-04-03T00:00:00.000,130930314,2013-04-03T19:19:22.000,2013-04-03T19:21:01.000,2013-04-03T19:21:27.000,SF,94109,B04,03,3121,1,4,0,0,0,0,E03,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.42012 37.787757),2013-04-04T08:48:14.000,2025-06-01T02:18:08.000
13031252,0,130312520,2019 GREEN ST,2013-04-03T00:00:00.000,130930317,2013-04-03T19:31:07.000,2013-04-03T19:36:31.000,2013-04-03T19:39:18.000,SF,94115,B04,16,3463,3,10,0,0,0,0,T16,,,0,0,0,0,1,"744 - Detector activation, no fire - accident",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.43259083 37.79621484),2013-04-18T07:10:29.000,2025-06-01T02:18:08.000
13031255,0,130312550,300 SELBY ST,2013-04-03T00:00:00.000,130930321,2013-04-03T19:44:57.000,2013-04-03T19:48:29.000,2013-04-03T20:11:24.000,SF,94124,B10,09,6424,9,30,0,0,0,0,B10,500.0,100.0,0,0,0,0,1,112 - Fires in struct. other than in a bldg.,,11 - Extinguish,12 - Salvage & overhaul,,,"500 - Mercantile, business, other",00 - Other,2 - Unintentional,11 - Abandoned or discarded materials or p,,81 - Heat; direct flame or convection,"96 - Rubbish, trash, or waste",N - None,"0 -Structure type, other",,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10.0,Bayview Hunters Point,POINT (-122.394689 37.745572),2013-06-08T06:30:45.000,2025-06-01T02:18:08.000
13031261,0,130312610,1 SF INTL AIRPORT,2013-04-03T00:00:00.000,130930327,2013-04-03T17:54:05.000,2013-04-03T18:04:06.000,2013-04-03T18:14:59.000,SFO,94128,B09,44,6913,1,2,0,0,0,0,AP,,,0,0,0,0,1,"500 - Service Call, other",,92 - Standby,,,,"150 - Public or government, other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2013-04-03T20:10:45.000,2025-06-01T02:18:08.000
13031262,0,130312620,2011 STOCKTON ST,2013-04-03T00:00:00.000,130930328,2013-04-03T20:04:06.000,2013-04-03T20:08:59.000,2013-04-03T20:25:38.000,SF,94133,B01,28,1336,3,11,0,0,0,0,E28,,,0,0,0,0,1,"520 - Water problem, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.4100005 37.80421583),2013-04-03T22:18:32.000,2025-06-01T02:18:08.000
13031265,0,130312650,180 MANCHESTER ST,2013-04-03T00:00:00.000,130930331,2013-04-03T20:13:57.000,2013-04-03T20:22:10.000,2013-04-03T20:33:50.000,SF,94110,B06,11,5663,1,4,0,0,0,0,E11,,,0,0,0,0,1,"150 - Outside rubbish fire, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.41432812 37.74420397),2013-04-10T08:18:19.000,2025-06-01T02:18:08.000
13031267,0,130312670,20TH AV / GEARY BL,2013-04-03T00:00:00.000,130930334,2013-04-03T20:32:47.000,2013-04-03T20:36:43.000,2013-04-03T20:43:15.000,SF,94121,B07,14,7172,1,4,0,0,0,0,E14,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,87 - Investigate - Fire out on arrival,,,U - Unknown,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.479384 37.780332),2013-04-19T11:32:03.000,2025-06-01T02:18:08.000
13031283,0,130312830,698 BUSH ST,2013-04-03T00:00:00.000,130930352,2013-04-03T21:27:04.000,2013-04-03T21:31:49.000,2013-04-03T21:36:33.000,SF,94109,B01,02,1361,3,11,0,0,0,0,E02,,,0,0,0,0,1,531 - Smoke or odor removal,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.408716 37.790236),2013-04-03T22:23:26.000,2025-06-01T02:18:08.000
13031284,0,130312840,10 MASON ST,2013-04-03T00:00:00.000,130930353,2013-04-03T21:30:52.000,2013-04-03T21:34:31.000,2013-04-03T22:30:51.000,SF,94105,B03,01,1365,3,11,0,0,0,0,T01,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,161 - Restaurant or cafeteria,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.408918 37.783449),2013-04-04T05:21:04.000,2025-06-01T02:18:08.000
13031294,0,130312940,2298 FILBERT ST,2013-04-03T00:00:00.000,130930367,2013-04-03T22:03:36.000,2013-04-03T22:07:21.000,2013-04-03T23:00:29.000,SF,94115,B04,16,3611,3,10,0,0,0,0,E16,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.43718341 37.79802101),2013-04-18T07:12:57.000,2025-06-01T02:18:08.000
13031296,0,130312960,2227 FILBERT ST,2013-04-03T00:00:00.000,130930368,2013-04-03T22:03:44.000,2013-04-03T22:09:26.000,2013-04-03T23:01:13.000,SF,94115,B04,16,3611,3,10,0,0,0,0,T16,,,0,0,0,0,1,"350 - Extrication, rescue, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.436144 37.797892),2013-04-18T07:15:30.000,2025-06-01T02:18:08.000
13031298,0,130312980,1 SF INTL AIRPORT,2013-04-03T00:00:00.000,130930371,2013-04-03T22:27:01.000,2013-04-03T22:27:01.000,2013-04-03T22:27:23.000,SFO,94128,B09,44,6913,1,3,0,0,0,0,AP,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,11 - Extinguish,,,U - Unknown,171 - Airport passenger terminal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2013-04-03T22:29:31.000,2025-06-01T02:18:08.000
13031299,0,130312990,1 SF INTL AIRPORT,2013-04-03T00:00:00.000,130930372,2013-04-03T12:30:26.000,2013-04-03T12:32:26.000,2013-04-03T12:50:36.000,SFO,94128,B09,44,6913,2,5,0,0,0,0,AP,,,0,0,0,0,1,531 - Smoke or odor removal,,86 - Investigate,,,,161 - Restaurant or cafeteria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2013-04-03T22:31:42.000,2025-06-01T02:18:08.000
13031300,0,130313000,1 SF INTL AIRPORT,2013-04-03T00:00:00.000,130930373,2013-04-03T14:44:39.000,2013-04-03T14:46:40.000,2013-04-03T15:05:40.000,SFO,94128,B09,44,6913,2,5,0,0,0,0,AP,,,0,0,0,0,1,531 - Smoke or odor removal,,86 - Investigate,,,,161 - Restaurant or cafeteria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2013-04-03T22:34:15.000,2025-06-01T02:18:08.000
13031302,0,130313020,CALIFORNIA ST / HYDE ST,2013-04-03T00:00:00.000,130930376,2013-04-03T22:29:07.000,2013-04-03T22:33:31.000,2013-04-03T22:47:08.000,SF,94109,B01,41,1541,1,4,0,0,0,0,E03,,,0,0,0,0,1,"440 - Elec. wiring/equip. problem, other",,"00 - Action taken, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.417393 37.790974),2013-04-04T08:52:48.000,2025-06-01T02:18:08.000
13031307,0,130313070,201 HARRISON ST,2013-04-03T00:00:00.000,130930381,2013-04-03T22:41:51.000,2013-04-03T22:50:31.000,2013-04-03T22:57:20.000,SF,94111,B03,35,2123,1,5,0,0,0,0,T13,,,0,0,0,0,1,554 - Assist invalid,,71 - Assist physically disabled,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.390322 37.788037),2013-04-04T07:26:40.000,2025-06-01T02:18:08.000
13031308,0,130313080,625 SUTTER ST,2013-04-03T00:00:00.000,130930382,2013-04-03T22:42:27.000,2013-04-03T22:47:22.000,2013-04-03T22:52:06.000,SF,94104,B01,03,1412,3,11,0,0,0,0,B01,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.410679 37.788892),2013-04-15T11:22:32.000,2025-06-01T02:18:08.000
13031310,0,130313100,GOUGH ST / OFARRELL ST,2013-04-03T00:00:00.000,130930384,2013-04-03T22:51:18.000,2013-04-03T22:54:30.000,2013-04-03T22:54:46.000,SF,94109,B04,03,3261,1,4,0,0,0,0,E03,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.424487 37.78434),2013-04-04T08:54:19.000,2025-06-01T02:18:08.000
