incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9066631,0,90666310,50 Golden Gate Av.,2009-08-12T00:00:00.000,92240323,2009-08-12T19:31:59.000,2009-08-12T19:37:31.000,2009-08-12T19:48:43.000,SF,94109,B03,01,,1,5,0,0,0,0,T03,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"23 - Extricate, disentangle",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.411267 37.78222),2009-08-12T19:54:54.000,2025-06-01T02:18:08.000
9066632,0,90666320,2944 Folsom St.,2009-08-12T00:00:00.000,92240324,2009-08-12T19:30:47.000,2009-08-12T19:37:10.000,2009-08-12T19:45:18.000,SF,94110,B06,07,,3,10,0,0,0,0,T07,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.41419947 37.75017184),2009-08-12T21:54:00.000,2025-06-01T02:18:08.000
9066635,0,90666350,80 Westbrook Ct.,2009-08-12T00:00:00.000,92240328,2009-08-12T19:49:48.000,2009-08-12T19:56:20.000,2009-08-12T19:58:51.000,SF,94124,B10,17,,1,4,0,0,0,0,E17,,,0,0,0,0,1,911 - Citizen complaint,,"00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.38046755 37.73343882),2009-08-19T13:27:39.000,2025-06-01T02:18:08.000
9066639,0,90666390,200 Pine St.,2009-08-12T00:00:00.000,92240332,2009-08-12T20:04:09.000,2009-08-12T20:10:35.000,2009-08-12T20:52:59.000,SF,94104,B01,13,,1,4,0,0,0,0,T13,,,0,0,0,0,1,511 - Lock-out,,52 - Forcible entry,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.40014831 37.7923668),2010-08-31T16:42:12.000,2025-06-01T02:18:08.000
9066640,0,90666400,22nd St. / Alabama St.,2009-08-12T00:00:00.000,92240333,2009-08-12T20:04:57.000,2009-08-12T20:13:51.000,2009-08-12T20:13:51.000,SF,94110,B06,07,,1,4,0,0,0,0,,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.411273 37.755888),2009-12-24T09:03:18.000,2025-06-01T02:18:08.000
9066641,0,90666410,Scott St. / Ellis St.,2009-08-12T00:00:00.000,92240335,2009-08-12T20:07:02.000,2009-08-12T20:11:56.000,2009-08-12T21:10:06.000,SF,94115,B04,05,,2,6,0,0,0,0,E05,,,0,0,0,0,1,"463 - Vehicle accident, general cleanup",,73 - Provide manpower,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.43745 37.781727),2009-08-19T18:27:39.000,2025-06-01T02:18:08.000
9066646,0,90666460,1 Sf Intl Airport,2009-08-12T00:00:00.000,92240339,2009-08-12T08:34:49.000,2009-08-12T08:38:25.000,2009-08-12T09:21:06.000,SFO,94128,B09,A3,,2,5,0,0,0,0,AP,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,92 - Standby,,,,171 - Airport passenger terminal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2009-08-13T07:27:39.000,2025-06-01T02:18:08.000
9066649,0,90666490,3365 Sacramento St.,2009-08-12T00:00:00.000,92240341,2009-08-12T20:25:25.000,2009-08-12T20:31:22.000,2009-08-12T20:38:55.000,SF,94115,B04,10,,1,4,0,0,0,0,E10,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,63 - Restore fire alarm system,,,,459 - Residential board and care,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.448034 37.787984),2009-08-12T21:55:17.000,2025-06-01T02:18:08.000
9066650,0,90666500,661 Larch St.,2009-08-12T00:00:00.000,92240343,2009-08-12T20:27:26.000,2009-08-12T20:32:35.000,2009-08-12T20:40:49.000,SF,94115,B02,05,3426.0,3,10,0,0,0,0,T05,,50.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,"150 - Public or government, other","24 - Cooking area, kitchen",2 - Unintentional,53 - Equipment unattended,,"10 - Heat from powered equipment, other","76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.42812423 37.78148613),2009-08-12T20:52:07.000,2025-06-01T02:18:08.000
9066651,0,90666510,Great Hy. / Sloat Bl.,2009-08-12T00:00:00.000,92240344,2009-08-12T20:27:59.000,2009-08-12T20:37:27.000,2009-08-12T20:46:01.000,SF,94122,B08,19,,1,4,0,0,0,0,E19,5.0,5.0,0,0,0,0,1,"130 - Mobile property (vehicle) fire, other",,86 - Investigate,,,,"960 - Street, other",00 - Other,U - Cause undetermined after investigation,UU - Undetermined,,UU - Undetermined,UU - Undetermined,N - None,,,,,,,,,,,,,,,,,,,,7.0,Sunset/Parkside,POINT (-122.506123 37.735476),2009-08-12T21:19:47.000,2025-06-01T02:18:08.000
9066656,0,90666560,240 Turk St.,2009-08-12T00:00:00.000,92240352,2009-08-12T20:40:28.000,2009-08-12T20:45:08.000,2009-08-12T21:20:14.000,SF,94102,B03,01,,1,4,0,0,0,0,E03,,,0,0,0,0,1,"600 - Good intent call, other",,86 - Investigate,,,,141 - Athletic/health club,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.413114 37.782983),2009-08-12T23:35:47.000,2025-06-01T02:18:08.000
9066658,0,90666580,Oak St. / Baker St.,2009-08-12T00:00:00.000,92240357,2009-08-12T21:07:00.000,2009-08-12T21:09:48.000,2009-08-12T22:04:59.000,SF,94117,B05,21,,2,8,1,2,0,0,E21,,,0,0,0,0,1,322 - Vehicle accident with injuries,,31 - Provide first aid & check for injuries,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Golden Gate Park,POINT (-122.440737 37.772713),2009-08-22T17:18:03.000,2025-06-01T02:18:08.000
9066660,0,90666600,Conservatory D / John F Kenned Dr.,2009-08-12T00:00:00.000,92240359,2009-08-12T21:14:27.000,2009-08-12T21:27:22.000,2009-08-12T21:27:22.000,SF,94117,B05,12,,1,4,0,0,0,0,,,,0,0,0,0,1,"150 - Outside rubbish fire, other",,11 - Extinguish,,,,124 - Playground,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Lone Mountain/USF,POINT (-122.4525156 37.77222251),2010-01-04T13:41:24.000,2025-06-01T02:18:08.000
9066661,0,90666610,300 Beale St.,2009-08-12T00:00:00.000,92240361,2009-08-12T21:15:07.000,2009-08-12T21:19:23.000,2009-08-12T21:42:32.000,SF,94111,B03,35,,3,10,0,0,0,0,T13,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.392728 37.788589),2009-08-13T07:14:50.000,2025-06-01T02:18:08.000
9066664,0,90666640,Oak St. / Octavia St.,2009-08-12T00:00:00.000,92240363,2009-08-12T21:26:32.000,2009-08-12T21:29:22.000,2009-08-12T22:27:39.000,SF,94102,B02,36,,1,4,1,2,0,0,E36,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,"70 - Assistance, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.424247 37.774812),2009-08-21T00:31:57.000,2025-06-01T02:18:08.000
9066670,0,90666700,Fell St. / Masonic Av.,2009-08-12T00:00:00.000,92240370,2009-08-12T22:07:07.000,2009-08-12T22:13:33.000,2009-08-12T22:13:33.000,SF,94117,B05,21,,1,4,0,0,0,0,,,,0,0,0,0,1,"520 - Water problem, other",,86 - Investigate,,,,124 - Playground,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Lone Mountain/USF,POINT (-122.445905 37.772996),2010-01-07T22:20:15.000,2025-06-01T02:18:08.000
9066683,0,90666830,11th St. / Market St.,2009-08-12T00:00:00.000,92240384,2009-08-12T23:15:10.000,2009-08-12T23:56:50.000,2009-08-12T23:56:50.000,SF,94103,B02,36,,1,4,0,0,0,0,82,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.418699 37.775589),2009-08-20T15:24:11.000,2025-06-01T02:18:08.000
9066694,0,90666940,Shrader St. / Haight St.,2009-08-13T00:00:00.000,92250004,2009-08-13T00:17:08.000,2009-08-13T00:20:38.000,2009-08-13T00:21:02.000,SF,94118,B05,12,,2,9,0,0,0,0,T12,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.451864 37.769351),2009-08-13T00:45:19.000,2025-06-01T02:18:08.000
9066695,0,90666950,1001 Polk St.,2009-08-13T00:00:00.000,92250005,2009-08-13T00:21:18.000,2009-08-13T00:25:43.000,2009-08-13T00:28:41.000,SF,94102,B04,03,,1,4,0,0,0,0,E03,,,0,0,0,0,1,622 - No incident found on arrival/disp. addr.,,86 - Investigate,,,,"460 - Dormitory type residence, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.420049 37.786116),2009-08-13T00:34:11.000,2025-06-01T02:18:08.000
9066697,0,90666970,Leavenworth St. / Golden Gate Av.,2009-08-13T00:00:00.000,92250007,2009-08-13T00:24:29.000,2009-08-13T00:28:54.000,2009-08-13T00:30:44.000,SF,94109,B02,01,,1,4,0,0,0,0,E01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41387 37.781862),2009-08-14T07:08:56.000,2025-06-01T02:18:08.000
