incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
17130604,0,171306040,5600 3RD STREET,2017-11-06T00:00:00.000,173104208,2017-11-06T22:04:30.000,2017-11-06T22:07:10.000,2017-11-06T22:44:08.000,San Francisco,94124,B10,17,6537,9,32,1,2,1,2,,,,0,0,0,0,1,155 Outside stationary compactor/compacted trash fire,N None,"10 Fire control or extinguishment, other",,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.393684 37.726938),2017-11-06T22:44:08.000,2025-06-01T02:18:08.000
17130609,0,171306090,736 JONES STREET,2017-11-06T00:00:00.000,173104262,2017-11-06T22:25:44.000,2017-11-06T22:28:33.000,2017-11-06T22:37:55.000,San Francisco,94109,B01,3,1463,3,11,0,0,0,0,,,,0,0,0,0,1,"744 Detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.413374 37.788176),2017-11-06T22:37:55.000,2025-06-01T02:18:08.000
17130610,0,171306100,400 MASON STREET,2017-11-06T00:00:00.000,173104273,2017-11-06T22:29:20.000,2017-11-06T22:33:29.000,2017-11-06T22:34:51.000,San Francisco,94102,B01,3,1411,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.409805 37.787228),2017-11-06T22:34:51.000,2025-06-01T02:18:08.000
17130613,0,171306130,0 7TH STREET,2017-11-06T00:00:00.000,173104292,2017-11-06T22:33:19.000,2017-11-06T22:34:19.000,2017-11-06T22:38:46.000,San Francisco,94103,B03,1,2314,5,20,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.407844 37.776746),2017-11-06T22:38:46.000,2025-06-01T02:18:08.000
17130619,0,171306190,1338 FILBERT STREET,2017-11-06T00:00:00.000,173104392,2017-11-06T23:08:30.000,2017-11-06T23:12:34.000,2017-11-06T23:19:06.000,San Francisco,94109,B01,41,1626,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.421554 37.799887),2017-11-06T23:19:06.000,2025-06-01T02:18:08.000
17130643,0,171306430,85 2ND STREET,2017-11-07T00:00:00.000,173110173,2017-11-07T02:00:06.000,2017-11-07T02:06:51.000,2017-11-07T02:13:41.000,San Francisco,94105,B03,35,2145,3,10,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.400013 37.788273),2017-11-07T02:13:41.000,2025-06-01T02:18:08.000
17130652,0,171306520,3636 SCOTT STREET,2017-11-07T00:00:00.000,173110215,2017-11-07T02:49:43.000,2017-11-07T02:53:22.000,2017-11-07T03:06:49.000,San Francisco,94123,B04,16,4113,4,11,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.441762 37.803447),2017-11-07T03:06:49.000,2025-06-01T02:18:08.000
17130655,0,171306550,88 PERRY STREET,2017-11-07T00:00:00.000,173110229,2017-11-07T03:03:38.000,2017-11-07T03:07:02.000,2017-11-07T03:20:30.000,San Francisco,94107,B03,1,2175,8,29,1,2,1,2,,,,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.396502 37.78229),2017-11-07T03:20:30.000,2025-06-01T02:18:08.000
17130663,0,171306630,50 PHELAN AVENUE,2017-11-07T00:00:00.000,173110273,2017-11-07T03:54:03.000,2017-11-07T03:58:48.000,2017-11-07T04:11:53.000,San Francisco,94112,B09,15,8225,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,,,"241 Adult education center, college classroom",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.449868 37.725741),2017-11-07T04:11:53.000,2025-06-01T02:18:08.000
17130670,0,171306700,666 ELLIS STREET,2017-11-07T00:00:00.000,173110331,2017-11-07T04:56:53.000,2017-11-07T05:01:48.000,2017-11-07T05:07:41.000,San Francisco,94109,B02,3,1555,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.417161 37.784378),2017-11-07T05:07:41.000,2025-06-01T02:18:08.000
17130672,0,171306720,2025 CASTRO STREET,2017-11-07T00:00:00.000,173110353,2017-11-07T05:12:04.000,2017-11-07T05:18:31.000,2017-11-07T05:31:51.000,San Francisco,94131,B06,26,5557,3,10,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.433442 37.745509),2017-11-15T00:00:00.000,2025-06-01T02:18:08.000
17130676,0,171306760,0 FULTON STREET,2017-11-07T00:00:00.000,173110428,2017-11-07T06:27:05.000,2017-11-07T06:30:03.000,2017-11-07T06:33:02.000,San Francisco,94102,B02,36,1551,8,29,1,2,1,2,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.415127 37.779787),2017-11-07T06:33:02.000,2025-06-01T02:18:08.000
17130684,0,171306840,1326 SHOTWELL STREET,2017-11-07T00:00:00.000,173110581,2017-11-07T07:24:30.000,2017-11-07T07:29:17.000,2017-11-07T07:32:59.000,San Francisco,94110,B06,11,5623,3,10,0,0,0,0,,,,0,0,0,0,1,424 Carbon monoxide incident,N None,47 Decontaminate occupancy or area,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.41498 37.747959),2017-11-07T07:32:59.000,2025-06-01T02:18:08.000
17130687,0,171306870,1619 WEBSTER STREET,2017-11-07T00:00:00.000,173110616,2017-11-07T07:34:22.000,2017-11-07T07:40:09.000,2017-11-07T07:49:33.000,San Francisco,94115,B04,5,3513,1,5,0,0,0,0,,,,0,0,0,0,1,511 Lock-out,N None,"00 Action taken, other",,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.431498 37.785576),2017-11-07T07:49:33.000,2025-06-01T02:18:08.000
17130689,0,171306890,849 JAMESTOWN AVENUE,2017-11-07T00:00:00.000,173110648,2017-11-07T07:42:12.000,2017-11-07T07:49:44.000,2017-11-07T08:01:33.000,San Francisco,94124,B10,17,6642,1,4,0,0,0,0,,,,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,31 Provide first aid & check for injuries,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.39077 37.716858),2017-11-07T08:01:33.000,2025-06-01T02:18:08.000
17130691,0,171306910,900 MARIN STREET,2017-11-07T00:00:00.000,173110679,2017-11-07T07:51:33.000,2017-11-07T07:55:49.000,2017-11-07T07:59:57.000,San Francisco,94124,B10,25,2641,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,891 Warehouse,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.385585 37.749187),2017-11-07T07:59:57.000,2025-06-01T02:18:08.000
17130698,0,171306980,0 POTRERO AVENUE,2017-11-07T00:00:00.000,173110807,2017-11-07T08:25:52.000,2017-11-07T08:34:07.000,2017-11-07T08:58:35.000,San Francisco,94103,B02,29,2346,1,5,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.407815 37.768355),2017-11-07T08:58:35.000,2025-06-01T02:18:08.000
17130702,0,171307020,0 SLOAT BL,2017-11-07T00:00:00.000,173110873,2017-11-07T08:46:24.000,2017-11-07T08:52:25.000,2017-11-07T10:24:00.000,San Francisco,94116,B08,19,7615,1,4,1,2,0,0,,,,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,31 Provide first aid & check for injuries,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.496634 37.733769),2017-11-07T10:24:00.000,2025-06-01T02:18:08.000
