incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3056474,0,30564740,201 Lansdale Av.,2003-07-15T00:00:00.000,31960304,2003-07-15T15:37:50.000,2003-07-15T15:41:11.000,2003-07-15T15:43:39.000,SF,94127,B09,39,,1,4,0,0,0,0,E39,0,0,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.4603364 37.73781242),2003-07-15T18:43:43.000,2025-06-01T02:18:08.000
3056475,0,30564750,25th Av. / Sea Cliff Av.,2003-07-15T00:00:00.000,31960307,2003-07-15T15:38:52.000,2003-07-15T15:56:55.000,2003-07-15T15:56:55.000,SF,94121,B07,14,,1,3,0,0,0,0,E14,0,0,0,0,0,0,1,"520 - Water problem, other",,64 - Shut down system,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Seacliff,POINT (-122.484623 37.788955),2003-07-15T16:20:56.000,2025-06-01T02:18:08.000
3056477,0,30564770,132 Hamerton Av.,2003-07-15T00:00:00.000,31960306,2003-07-15T15:41:56.000,2003-07-15T15:53:40.000,2003-07-15T16:01:43.000,SF,94127,B09,26,,1,1,1,1,0,0,E26,0,0,0,0,0,0,1,911 - Citizen complaint,,86 - Investigate,,,,"120 - Variable use amusement, recreation places",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,West of Twin Peaks,POINT (-122.437805 37.733601),2003-07-15T20:55:35.000,2025-06-01T02:18:08.000
3056482,0,30564820,1050 Mcallister St.,2003-07-15T00:00:00.000,31960323,2003-07-15T15:52:11.000,2003-07-15T15:55:10.000,2003-07-15T15:58:38.000,SF,94117,B02,05,,3,11,0,0,0,0,E36,0,0,0,0,0,0,1,"710 - Malicious, mischievous false call, other",,86 - Investigate,,,,129 - Amusement center: indoor/outdoor,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.429321 37.779421),2003-07-15T23:21:18.000,2025-06-01T02:18:08.000
3056484,0,30564840,1st St. / Howard St.,2003-07-15T00:00:00.000,31960328,2003-07-15T15:58:45.000,2003-07-15T16:01:25.000,2003-07-15T16:01:46.000,SF,94105,B03,35,,2,9,0,0,0,0,E35,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,"00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.39604 37.788537),2003-07-15T16:07:22.000,2025-06-01T02:18:08.000
3056489,0,30564890,1 Harding Rd.,2003-07-15T00:00:00.000,31960341,2003-07-15T16:28:38.000,2003-07-15T16:28:38.000,2003-07-15T17:28:16.000,SF,94132,B08,19,,1,2,0,0,0,0,,0,0,0,0,0,0,1,322 - Vehicle accident with injuries,,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.502189 37.726546),2003-07-16T07:07:23.000,2025-06-01T02:18:08.000
3056490,0,30564900,490 Edinburgh St.,2003-07-15T00:00:00.000,31960346,2003-07-15T16:47:42.000,2003-07-15T16:52:49.000,2003-07-15T17:13:39.000,SF,94132,B09,43,,3,11,0,0,0,0,T15,0,0,0,0,0,0,1,"730 - System malfunction, other",,64 - Shut down system,,,,459 - Residential board and care,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.43213654 37.72151698),2003-07-15T22:33:09.000,2025-06-01T02:18:08.000
3056500,0,30565000,185 Britton St.,2003-07-15T00:00:00.000,31960358,2003-07-15T17:47:04.000,2003-07-15T17:52:14.000,2003-07-15T18:13:53.000,SF,94134,B09,44,,3,11,0,0,0,0,E44,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Visitacion Valley,POINT (-122.410645907 37.712265731),2003-07-15T18:45:01.000,2025-06-01T02:18:08.000
3056507,0,30565070,490 33rd Av.,2003-07-15T00:00:00.000,31960369,2003-07-15T18:15:30.000,2003-07-15T18:23:23.000,2003-07-15T18:52:14.000,SF,94121,B07,14,,1,5,0,0,0,0,T10,0,0,0,0,0,0,1,"900 - Special type of incident, other",,"00 - Action taken, other",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.493227 37.779906),2003-07-15T20:05:14.000,2025-06-01T02:18:08.000
3056511,0,30565110,935 Geary St.,2003-07-15T00:00:00.000,31960377,2003-07-15T18:48:07.000,2003-07-15T18:50:57.000,2003-07-15T19:52:54.000,SF,94109,B04,03,,1,5,0,0,0,0,T03,0,0,0,0,0,0,1,"520 - Water problem, other",,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.418675 37.785957),2003-07-15T21:50:09.000,2025-06-01T02:18:08.000
3056513,0,30565130,Chestnut St. / Fillmore St.,2003-07-15T00:00:00.000,31960379,2003-07-15T18:51:53.000,2003-07-15T18:53:38.000,2003-07-15T18:54:11.000,SF,94123,B04,16,,1,4,0,0,0,0,E16,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.436275 37.800812),2003-07-15T19:23:31.000,2025-06-01T02:18:08.000
3056514,0,30565140,250 Manseau St.,2003-07-15T00:00:00.000,31960381,2003-07-15T18:55:18.000,2003-07-15T19:02:14.000,2003-07-15T19:16:37.000,HP,94124,B10,H1,,1,4,0,0,0,0,E47,0,0,0,0,0,0,1,462 - Aircraft standby,,92 - Standby,,,,974 - Aircraft loading area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.3701644 37.72886228),2003-07-16T07:47:45.000,2025-06-01T02:18:08.000
3056516,0,30565160,Fillmore St. / Grove St.,2003-07-15T00:00:00.000,31960382,2003-07-15T18:56:43.000,2003-07-15T18:59:25.000,2003-07-15T19:01:19.000,SF,94102,B05,05,,2,10,0,0,0,0,E05,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.431385 37.776759),2003-07-15T22:26:38.000,2025-06-01T02:18:08.000
3056517,0,30565170,2580 Washington St.,2003-07-15T00:00:00.000,31960383,2003-07-15T18:58:26.000,2003-07-15T19:00:47.000,2003-07-15T19:04:18.000,SF,94109,B04,38,,3,11,0,0,0,0,E16,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.43571993 37.79166025),2003-07-15T20:52:48.000,2025-06-01T02:18:08.000
3056520,0,30565200,Fulton St. / La Playa St.,2003-07-15T00:00:00.000,31960386,2003-07-15T19:11:15.000,2003-07-15T19:15:09.000,2003-07-15T19:15:49.000,SF,94121,B07,34,,2,9,0,0,0,0,E34,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.509893 37.771395),2003-07-22T07:36:09.000,2025-06-01T02:18:08.000
3056523,0,30565230,Beatrice Ln. / Espanola St.,2003-07-15T00:00:00.000,31960390,2003-07-15T19:27:15.000,2003-07-15T19:29:37.000,2003-07-15T19:29:58.000,SF,94124,B10,17,,1,4,0,0,0,0,E17,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.38015 37.730903),2003-07-15T19:34:05.000,2025-06-01T02:18:08.000
