incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16112428,0,161124280,1850 TURK ST 301,2016-10-09T00:00:00.000,162831079,2016-10-09T08:59:30.000,2016-10-09T09:09:45.000,2016-10-09T09:23:24.000,San Francisco,94115,B05,5,4152,1,4,0,0,0,0,,,,0,0,0,0,1,424 Carbon monoxide incident,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.439599 37.779614),2016-10-09T09:23:24.000,2025-06-01T02:18:08.000
16112436,0,161124360,25 DUBOCE AVENUE,2016-10-09T00:00:00.000,162831191,2016-10-09T09:34:20.000,2016-10-09T09:40:35.000,2016-10-09T09:49:15.000,San Francisco,94103,B02,36,5124,3,11,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.420592 37.769959),2016-10-09T09:49:15.000,2025-06-01T02:18:08.000
16112447,0,161124470,1539 PALOU AVENUE,2016-10-09T00:00:00.000,162831291,2016-10-09T10:06:46.000,2016-10-09T10:13:44.000,2016-10-09T10:35:42.000,San Francisco,94124,B10,17,6534,1,4,1,2,0,0,,,,0,0,0,0,1,"600 Good intent call, other",N None,"70 Assistance, other",,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.389854 37.733298),2016-10-09T10:35:42.000,2025-06-01T02:18:08.000
16112452,0,161124520,851 PACHECO STREET,2016-10-09T00:00:00.000,162831318,2016-10-09T10:13:06.000,2016-10-09T10:25:20.000,2016-10-09T11:08:40.000,San Francisco,94116,B08,40,7353,1,5,0,0,0,0,,,,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,"22 Rescue, remove from harm",,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.469571 37.753554),2016-10-09T11:08:40.000,2025-06-01T02:18:08.000
16112456,0,161124560,25TH AV/GEARY BL,2016-10-09T00:00:00.000,162831344,2016-10-09T10:18:32.000,2016-10-09T10:25:14.000,2016-10-09T10:32:30.000,San Francisco,94121,B07,14,7213,1,5,0,0,0,0,,,,0,0,0,0,1,"520 Water problem, other",N None,82 Notify other agencies.,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.484731 37.780092),2016-10-09T10:32:30.000,2025-06-01T02:18:08.000
16112460,0,161124600,1947 41ST AVENUE,2016-10-09T00:00:00.000,162831395,2016-10-09T10:37:24.000,2016-10-09T10:42:54.000,2016-10-09T10:49:36.000,,94122,B08,18,7623,1,4,0,0,0,0,,,,0,0,0,0,1,"653 Smoke from barbecue, tar kettle",N None,"10 Fire control or extinguishment, other",,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.4977046 37.75148289),2016-10-09T10:49:36.000,2025-06-01T02:18:08.000
16112470,0,161124700,VAN NESS AV/BROADWAY,2016-10-09T00:00:00.000,162831485,2016-10-09T11:05:38.000,2016-10-09T11:10:36.000,2016-10-09T12:11:46.000,San Francisco,94109,B04,41,3152,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Pacific Heights,POINT (-122.423415 37.795738),2016-10-09T12:11:46.000,2025-06-01T02:18:08.000
16112472,0,161124720,18 NEPTUNE STREET,2016-10-09T00:00:00.000,162831491,2016-10-09T11:06:46.000,2016-10-09T11:09:30.000,2016-10-09T11:30:23.000,San Francisco,94124,B10,42,6474,8,28,1,2,1,2,,1000.0,100.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,51 Ventilate,,,1 Detector alerted occupants,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.397007 37.731047),2016-10-09T11:30:23.000,2025-06-01T02:18:08.000
16112475,0,161124750,865 MARKET STREET,2016-10-09T00:00:00.000,162831531,2016-10-09T11:17:19.000,2016-10-09T11:22:01.000,2016-10-09T11:28:00.000,San Francisco,94103,B01,1,2247,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,581 Department or discount store,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.407158 37.783947),2016-10-09T11:28:00.000,2025-06-01T02:18:08.000
16112482,0,161124820,1250 HAIGHT STREET,2016-10-09T00:00:00.000,162831574,2016-10-09T11:31:06.000,2016-10-09T11:35:27.000,2016-10-09T11:43:45.000,San Francisco,94117,B05,21,4353,3,11,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.442705 37.770616),2016-10-09T11:43:45.000,2025-06-01T02:18:08.000
