incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6053559,0,60535590,19th St. / South Van Ness Av.,2006-07-10T00:00:00.000,61910355,2006-07-10T23:50:39.000,2006-07-10T23:52:08.000,2006-07-10T23:52:51.000,SF,94110,B06,07,,2,9,0,0,0,0,E07,0,0.0,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.417029 37.760366),2006-07-23T15:56:44.000,2025-06-01T02:18:08.000
6053560,0,60535600,1050 26th St.,2006-07-10T00:00:00.000,61910356,2006-07-10T23:54:13.000,2006-07-10T23:57:34.000,2006-07-11T00:22:40.000,SF,94124,B10,25,,2,9,0,0,0,0,E25,5000,0.0,0,0,0,0,1,131 - Passenger vehicle fire,,11 - Extinguish,86 - Investigate,,,"960 - Street, other",81 - Operator/passenger area/transport equ,1 - Intentional,,,60 - Heat; other open flame/smoking materi,"21 - Upholstered sofa, chair, vehicle seat",N - None,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.39006887 37.75162232),2016-05-12T14:23:23.000,2025-06-01T02:18:08.000
6053564,0,60535640,1950 Franklin St.,2006-07-11T00:00:00.000,61920003,2006-07-11T00:16:58.000,2006-07-11T00:20:26.000,2006-07-11T00:57:31.000,SF,94115,B04,38,,3,10,0,0,0,0,E38,0,0.0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.42413337 37.792727),2006-07-11T07:50:08.000,2025-06-01T02:18:08.000
6053571,0,60535710,20th St. / Mission St.,2006-07-11T00:00:00.000,61920010,2006-07-11T01:11:47.000,2006-07-11T01:14:52.000,2006-07-11T01:18:01.000,SF,94110,B06,07,,2,9,0,0,0,0,E07,0,0.0,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.419052 37.758632),2006-07-23T16:00:03.000,2025-06-01T02:18:08.000
6053580,0,60535800,625 Polk St.,2006-07-11T00:00:00.000,61920020,2006-07-11T02:21:53.000,2006-07-11T02:25:12.000,2006-07-11T02:30:02.000,SF,94109,B02,03,,3,11,0,0,0,0,T03,0,0.0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,"241 - Adult ed. center, college classroom",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.419134 37.78242),2006-07-11T02:35:50.000,2025-06-01T02:18:08.000
6053586,0,60535860,950 Mason St.,2006-07-11T00:00:00.000,61920029,2006-07-11T03:18:51.000,2006-07-11T03:21:31.000,2006-07-11T03:38:50.000,SF,94109,B01,41,,3,11,0,0,0,0,E41,0,0.0,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.410093 37.792425),2006-07-11T12:58:27.000,2025-06-01T02:18:08.000
6053593,0,60535930,9th St. / Mission St.,2006-07-11T00:00:00.000,61920037,2006-07-11T05:12:34.000,2006-07-11T05:15:54.000,2006-07-11T05:16:43.000,SF,94103,B02,36,,2,9,0,0,0,0,E36,0,0.0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.414714 37.776231),2006-07-11T06:33:28.000,2025-06-01T02:18:08.000
6053596,0,60535960,201 Leavenworth St.,2006-07-11T00:00:00.000,61920041,2006-07-11T05:58:14.000,2006-07-11T06:02:24.000,2006-07-11T06:17:33.000,SF,94109,B02,03,,3,11,0,0,0,0,T03,0,0.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.414274 37.782987),2006-07-11T06:20:59.000,2025-06-01T02:18:08.000
6053599,0,60535990,444 Valley St.,2006-07-11T00:00:00.000,61920044,2006-07-11T06:14:59.000,2006-07-11T06:18:50.000,2006-07-11T06:26:42.000,SF,94131,B06,11,,2,5,0,0,0,0,E11,0,0.0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.43226434 37.74440739),2006-08-24T10:39:27.000,2025-06-01T02:18:08.000
6053600,0,60536000,1055 Pine St.,2006-07-11T00:00:00.000,61920046,2006-07-11T06:31:32.000,2006-07-11T06:35:01.000,2006-07-11T06:50:20.000,SF,94109,B01,41,,3,11,0,0,0,0,E41,0,0.0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,"460 - Dormitory type residence, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.41311089 37.79027885),2006-07-11T12:04:27.000,2025-06-01T02:18:08.000
