incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4000144,0,40001440,1755 Franklin St.,2004-01-01T00:00:00.000,40010173,2004-01-01T04:56:25.000,2004-01-01T04:59:31.000,2004-01-01T05:02:56.000,SF,94115,B04,38,,2,9,0,0,1,1,E38,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,63 - Restore fire alarm system,86 - Investigate,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.42441802 37.79088742),2004-01-01T05:11:29.000,2025-06-01T02:18:08.000
4000148,0,40001480,45 Castro St.,2004-01-01T00:00:00.000,40010177,2004-01-01T05:08:52.000,2004-01-01T05:11:32.000,2004-01-01T05:21:04.000,SF,94117,B05,06,,3,11,0,0,0,0,T06,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.434595 37.768239),2004-01-01T05:25:39.000,2025-06-01T02:18:08.000
4000150,0,40001500,Frederick St. / Stanyan St.,2004-01-01T00:00:00.000,40010179,2004-01-01T05:21:41.000,2004-01-01T05:24:03.000,2004-01-01T05:29:03.000,SF,94117,B05,12,,1,4,0,0,0,0,E12,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Golden Gate Park,POINT (-122.452949 37.766374),2004-01-01T17:53:31.000,2025-06-01T02:18:08.000
4000152,0,40001520,989 Oak St.,2004-01-01T00:00:00.000,40010181,2004-01-01T05:43:45.000,2004-01-01T05:47:02.000,2004-01-01T05:52:25.000,SF,94117,B05,21,,3,11,0,0,0,0,T06,0,0,0,0,0,0,1,733 - Smoke detector activation/malfunction,,63 - Restore fire alarm system,86 - Investigate,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.4354674 37.77322959),2004-01-01T05:56:03.000,2025-06-01T02:18:08.000
4000153,0,40001530,Belgrave Av. / Shrader St.,2004-01-01T00:00:00.000,40010182,2004-01-01T05:50:19.000,2004-01-01T05:53:42.000,2004-01-01T06:01:25.000,SF,94117,B05,12,,1,4,0,0,0,0,E12,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"926 - Outbuilding, protective shelter",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Inner Sunset,POINT (-122.449214 37.75961),2004-01-01T17:55:52.000,2025-06-01T02:18:08.000
4000154,0,40001540,610 Cole St.,2004-01-01T00:00:00.000,40010183,2004-01-01T05:57:18.000,2004-01-01T06:00:58.000,2004-01-01T06:15:44.000,SF,94117,B05,12,,9,31,0,0,0,0,T12,0,0,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,63 - Restore fire alarm system,86 - Investigate,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.450595 37.769388),2004-01-01T06:21:36.000,2025-06-01T02:18:08.000
4000155,0,40001550,Fulton St. / Park Presidio Bl.,2004-01-01T00:00:00.000,40010184,2004-01-01T06:00:16.000,2004-01-01T06:04:45.000,2004-01-01T06:14:55.000,SF,94121,B07,31,,1,4,0,0,0,0,E31,0,0,0,0,0,0,1,"400 - Hazardous condition, other",,76 - Provide water,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.471763 37.773137),2004-01-01T06:28:22.000,2025-06-01T02:18:08.000
4000157,0,40001570,Turk St. / Van Ness Av.,2004-01-01T00:00:00.000,40010186,2004-01-01T06:15:15.000,2004-01-01T06:18:49.000,2004-01-01T06:20:18.000,SF,94102,B02,36,,1,4,0,0,0,0,E36,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.420641 37.781961),2004-01-01T07:15:25.000,2025-06-01T02:18:08.000
4000160,0,40001600,150 Cashmere St.,2004-01-01T00:00:00.000,40010190,2004-01-01T06:23:57.000,2004-01-01T06:27:52.000,2004-01-01T06:28:25.000,SF,94124,B10,25,,2,9,0,0,0,0,E25,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.384944 37.736273),2004-01-01T07:02:07.000,2025-06-01T02:18:08.000
4000165,0,40001650,200 Van Ness Av.,2004-01-01T00:00:00.000,40010200,2004-01-01T06:45:45.000,2004-01-01T06:46:57.000,2004-01-01T07:03:59.000,SF,94102,B02,36,,9,11,0,0,0,0,B02,0,0,0,0,0,0,1,"113 - Cooking fire, confined to container",,51 - Ventilate,85 - Enforce code,86 - Investigate,2 - Detector did not alert occupants,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.419626 37.77738),2004-01-01T07:13:29.000,2025-06-01T02:18:08.000
