incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
19071535,0,190715350,729 KIRKWOOD AVENUE,2019-06-16T00:00:00.000,191672438,2019-06-16T16:53:37.000,2019-06-16T17:01:23.000,2019-06-16T17:14:59.000,San Francisco,94124.0,B10,17,6713,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.373746 37.728895),2019-06-16T17:14:59.000,2025-06-01T02:18:08.000
19071538,0,190715380,425 MASON STREET,2019-06-16T00:00:00.000,191672464,2019-06-16T17:00:53.000,2019-06-16T17:04:14.000,2019-06-16T17:22:37.000,San Francisco,94102.0,B01,3,1411,3,11,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.410045 37.787558),2019-06-16T17:22:37.000,2025-06-01T02:18:08.000
19071543,0,190715430,GENEVA AVENUE,2019-06-16T00:00:00.000,191672532,2019-06-16T17:19:12.000,2019-06-16T17:25:30.000,2019-06-16T18:50:46.000,San Francisco,94112.0,B09,15,8332,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),,,,"900 Outside or special property, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.443337 37.718646),2019-06-16T18:50:46.000,2025-06-01T02:18:08.000
19071548,0,190715480,141 EDDY STREET,2019-06-16T00:00:00.000,191672589,2019-06-16T17:33:13.000,2019-06-16T17:34:13.000,2019-06-16T17:42:25.000,San Francisco,94102.0,B03,3,1453,4,15,3,5,0,0,,,,0,0,0,0,1,"320 Emergency medical service incident, other",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.409938 37.783986),2019-06-16T17:42:25.000,2025-06-01T02:18:08.000
19071550,0,190715500,235 EDDY STREET,2019-06-16T00:00:00.000,191672612,2019-06-16T17:40:39.000,2019-06-16T17:41:46.000,2019-06-16T17:47:30.000,San Francisco,94102.0,B03,3,1453,2,10,0,0,0,0,,,,0,0,0,0,1,511 Lock-out,N None,"00 Action taken, other",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.411563 37.783782),2019-06-16T17:47:30.000,2025-06-01T02:18:08.000
19071552,0,190715520,1435 EDDY ST 3,2019-06-16T00:00:00.000,191672647,2019-06-16T17:46:21.000,2019-06-16T17:49:05.000,2019-06-16T17:59:54.000,San Francisco,94115.0,B05,5,3515,1,4,0,0,0,0,,,,0,0,0,0,1,"520 Water problem, other",N None,"70 Assistance, other",,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.43122 37.781499),2019-06-16T17:59:54.000,2025-06-01T02:18:08.000
19071558,0,190715580,3RD STREET,2019-06-16T00:00:00.000,191672704,2019-06-16T18:00:28.000,2019-06-16T18:04:07.000,2019-06-16T18:12:25.000,San Francisco,94107.0,B03,8,2174,1,4,0,0,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,33 Provide advanced life support (ALS),,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.395848 37.781321),2019-06-16T18:12:25.000,2025-06-01T02:18:08.000
19071563,0,190715630,355 MCALLISTER STREET,2019-06-16T00:00:00.000,191672731,2019-06-16T18:08:41.000,2019-06-16T18:26:41.000,2019-06-16T18:26:42.000,San Francisco,94102.0,B02,36,3113,1,5,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41789 37.780281),2019-06-16T18:26:42.000,2025-06-01T02:18:08.000
19071571,0,190715710,425 MASON STREET,2019-06-16T00:00:00.000,191672792,2019-06-16T18:29:08.000,2019-06-16T18:30:33.000,2019-06-16T18:41:05.000,San Francisco,94102.0,B01,3,1411,3,11,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.410045 37.787558),2019-06-16T18:41:05.000,2025-06-01T02:18:08.000
19071574,0,190715740,55 UNION STREET,2019-06-16T00:00:00.000,191672809,2019-06-16T18:31:24.000,2019-06-16T18:35:23.000,2019-06-16T18:58:29.000,San Francisco,94111.0,B01,13,1153,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.401068 37.801379),2019-06-16T18:58:29.000,2025-06-01T02:18:08.000
