incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7102488,0,71024880,49 Vista Verde Ct.,2007-12-22T00:00:00.000,73560305,2007-12-22T17:47:48.000,2007-12-22T17:56:01.000,2007-12-22T19:02:39.000,SF,94127.0,B09,15,,1,4,1,2,0,0,E15,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,33 - Provide advanced life support (ALS),,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.44563609 37.73533604),2007-12-22T20:51:50.000,2025-06-01T02:18:08.000
7102494,0,71024940,2101 Quesada Av.,2007-12-22T00:00:00.000,73560311,2007-12-22T18:04:59.000,2007-12-22T18:10:55.000,2007-12-22T18:49:20.000,SF,94124.0,B10,42,,3,10,0,0,0,0,81,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,"30 - Emergency medical services, other",,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.399066 37.737574),2007-12-22T19:06:20.000,2025-06-01T02:18:08.000
7102496,0,71024960,166 Jerrold Av.,2007-12-22T00:00:00.000,73560313,2007-12-22T18:07:49.000,2007-12-22T18:19:39.000,2007-12-22T18:31:48.000,SF,94124.0,B10,17,,3,10,0,0,0,0,E17,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.3731715 37.72871625),2007-12-22T19:09:50.000,2025-06-01T02:18:08.000
7102498,0,71024980,2204 Bryant St.,2007-12-22T00:00:00.000,73560315,2007-12-22T18:35:18.000,2007-12-22T18:38:39.000,2007-12-22T19:18:09.000,SF,94107.0,B06,07,,9,22,0,0,0,0,E07,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,"564 - Laundry, dry cleaning",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.41004272 37.75898051),2007-12-22T21:35:02.000,2025-06-01T02:18:08.000
7102502,0,71025020,401 Geneva Av.,2007-12-22T00:00:00.000,73560322,2007-12-22T18:53:45.000,2007-12-22T18:58:37.000,2007-12-22T20:10:41.000,SF,94112.0,B09,15,,1,4,1,2,0,0,E15,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,33 - Provide advanced life support (ALS),,,,174 - Rapid transit station,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.447685 37.721191),2007-12-22T21:00:48.000,2025-06-01T02:18:08.000
7102503,0,71025030,126 5th Av.,2007-12-22T00:00:00.000,73560323,2007-12-22T18:54:22.000,2007-12-22T19:01:28.000,2007-12-22T19:13:44.000,SF,94121.0,B07,31,,3,10,0,0,0,0,B07,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.4635466 37.78517802),2007-12-22T19:40:24.000,2025-06-01T02:18:08.000
7102504,0,71025040,1st St. / Market St.,2007-12-22T00:00:00.000,73560324,2007-12-22T18:59:05.000,2007-12-22T19:02:02.000,2007-12-22T19:02:49.000,SF,94105.0,B03,13,,2,9,0,0,0,0,E35,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.399152 37.791016),2007-12-22T20:50:00.000,2025-06-01T02:18:08.000
7102509,0,71025090,550 7th St.,2007-12-22T00:00:00.000,73560330,2007-12-22T19:33:08.000,2007-12-22T19:36:49.000,2007-12-22T19:38:54.000,SF,94107.0,B03,08,,1,4,1,2,0,0,E08,,,0,0,0,0,1,622 - No incident found on arrival/disp. addr.,,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.404026 37.773605),2007-12-22T21:08:17.000,2025-06-01T02:18:08.000
7102511,0,71025110,Green / Polk,2007-12-22T00:00:00.000,73560333,2007-12-22T19:44:54.000,2007-12-22T19:48:54.000,2007-12-22T19:53:43.000,SF,94109.0,B04,41,,1,4,0,0,0,0,E41,,,0,0,0,0,1,"150 - Outside rubbish fire, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.421963 37.796899),2007-12-22T21:13:59.000,2025-06-01T02:18:08.000
7102521,0,71025210,785 Brannan St.,2007-12-22T00:00:00.000,73560346,2007-12-22T20:04:52.000,2007-12-22T20:10:43.000,2007-12-22T20:18:05.000,SF,94107.0,B03,08,,3,10,0,0,0,0,E08,,10.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,429 - Multifamily dwellings,"24 - Cooking area, kitchen",2 - Unintentional,00 - Other factor contributed to ignition,,81 - Heat; direct flame or convection,"76 - Cooking materials, inc. Edible materi",3 - Unattended or unsupervised person,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.402765 37.773303),2007-12-22T20:57:18.000,2025-06-01T02:18:08.000
