incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12032436,0,120324360,Hyde St. / Ellis St.,2012-04-07T00:00:00.000,120980114,2012-04-07T10:49:45.000,2012-04-07T10:52:16.000,2012-04-07T10:52:44.000,SF,94109,B02,03,1555.0,2,9,0,0,0,0,E03,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.416076 37.784449),2012-04-14T13:36:12.000,2025-06-01T02:18:08.000
12032445,0,120324450,335 Leavenworth St.,2012-04-07T00:00:00.000,120980124,2012-04-07T11:14:53.000,2012-04-07T11:19:02.000,2012-04-07T11:24:56.000,SF,94102,B02,03,,3,11,0,0,0,0,T03,,,0,0,0,0,1,"700 - False alarm or false call, other",,63 - Restore fire alarm system,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.414398 37.784058),2012-04-07T13:18:27.000,2025-06-01T02:18:08.000
12032448,0,120324480,Mission St. / Sickles Av.,2012-04-07T00:00:00.000,120980128,2012-04-07T11:29:11.000,2012-04-07T11:35:58.000,2012-04-07T11:36:35.000,SF,94112,B09,33,,2,9,0,0,0,0,T19,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.452664 37.708805),2012-04-07T12:58:20.000,2025-06-01T02:18:08.000
12032449,0,120324490,100 Plymouth Av.,2012-04-07T00:00:00.000,120980131,2012-04-07T11:32:13.000,2012-04-07T11:36:53.000,2012-04-07T11:37:19.000,SF,94112,B09,33,,2,9,0,0,0,0,E43,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.455952 37.711477),2012-04-07T11:48:04.000,2025-06-01T02:18:08.000
12032450,0,120324500,5th St. / Howard St.,2012-04-07T00:00:00.000,120980132,2012-04-07T11:31:40.000,2012-04-07T11:36:26.000,2012-04-07T11:41:37.000,SF,94105,B03,01,,1,5,0,0,0,0,T01,,,0,0,0,0,1,"550 - Public service assistance, other",,71 - Assist physically disabled,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.404934 37.781499),2012-04-08T09:52:43.000,2025-06-01T02:18:08.000
12032454,0,120324540,256 Casitas Av.,2012-04-07T00:00:00.000,120980136,2012-04-07T11:46:09.000,2012-04-07T11:57:23.000,2012-04-07T12:10:39.000,SF,94112,B09,39,,1,4,0,0,0,0,E15,,,0,0,0,0,1,412 - Gas leak (natural gas or LPG),,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.460336395 37.737812423),2012-05-11T11:20:08.000,2025-06-01T02:18:08.000
12032456,0,120324560,14 Geary St.,2012-04-07T00:00:00.000,120980139,2012-04-07T11:57:36.000,2012-04-07T12:01:44.000,2012-04-07T12:12:06.000,SF,94104,B01,01,,1,4,0,0,0,0,E01,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,11 - Extinguish,,,U - Unknown,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.403768 37.788006),2012-04-08T09:34:16.000,2025-06-01T02:18:08.000
12032459,0,120324590,19th Av. / Balboa St.,2012-04-07T00:00:00.000,120980142,2012-04-07T12:02:04.000,2012-04-07T12:08:47.000,2012-04-07T13:59:53.000,SF,94118,B07,31,,1,4,0,0,0,0,RC2,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,32 - Provide basic life support (BLS),,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.472042 37.776868),2012-04-10T14:56:21.000,2025-06-01T02:18:08.000
12032468,0,120324680,Mckinnon Av. / Lane St.,2012-04-07T00:00:00.000,120980152,2012-04-07T12:30:24.000,2012-04-07T12:33:54.000,2012-04-07T12:34:18.000,SF,94124,B10,17,,2,9,0,0,0,0,E17,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.387385 37.734823),2012-04-07T14:45:18.000,2025-06-01T02:18:08.000
12032469,0,120324690,144 Eddy St.,2012-04-07T00:00:00.000,120980153,2012-04-07T12:27:51.000,2012-04-07T12:35:08.000,2012-04-07T12:39:13.000,SF,94102,B03,01,,3,11,0,0,0,0,B02,,5.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,63 - Restore fire alarm system,,,1 - Detector alerted occupants,"400 - Residential, other","24 - Cooking area, kitchen",2 - Unintentional,53 - Equipment unattended,,00 - Heat source: other,"76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.410073 37.784321),2012-04-07T13:16:31.000,2025-06-01T02:18:08.000
