incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8041851,0,80418510,2027 Mission St.,2008-05-15T00:00:00.000,81360436,2008-05-15T18:13:53.000,2008-05-15T18:17:59.000,2008-05-15T18:25:05.000,SF,94115,B02,07,,3,11,0,0,0,0,B02,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.41910177 37.76443834),2008-05-16T08:09:18.000,2025-06-01T02:18:08.000
8041853,0,80418530,2801 Leavenworth St.,2008-05-15T00:00:00.000,81360437,2008-05-15T18:14:34.000,2008-05-15T18:20:30.000,2008-05-15T18:25:45.000,SF,94133,B01,28,,3,10,0,0,0,0,T02,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,161 - Restaurant or cafeteria,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.419009 37.80692),2008-05-16T08:18:40.000,2025-06-01T02:18:08.000
8041856,0,80418560,Powell St. / Pacific Av.,2008-05-15T00:00:00.000,81360443,2008-05-15T18:17:56.000,2008-05-15T18:17:56.000,2008-05-15T18:51:34.000,SF,94133,B01,02,,1,4,1,2,0,0,E02,,,0,0,0,0,1,"550 - Public service assistance, other",,"70 - Assistance, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.410079 37.796493),2008-05-23T18:28:42.000,2025-06-01T02:18:08.000
8041861,0,80418610,West Point Rd. / Middle Point Rd.,2008-05-15T00:00:00.000,81360449,2008-05-15T18:27:24.000,2008-05-15T18:32:23.000,2008-05-15T18:42:36.000,SF,94124,B10,25,,1,4,0,0,0,0,E25,,,0,0,0,0,1,"520 - Water problem, other",,64 - Shut down system,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.379416 37.735246),2008-05-15T23:24:28.000,2025-06-01T02:18:08.000
8041864,0,80418640,Pine St. / Taylor St.,2008-05-15T00:00:00.000,81360452,2008-05-15T18:40:13.000,2008-05-15T18:43:48.000,2008-05-15T19:55:56.000,SF,94109,B01,41,,1,4,1,2,2,4,E41,,,0,0,0,0,1,322 - Vehicle accident with injuries,,"22 - Rescue, remove from harm",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.412269 37.790673),2008-07-12T12:22:21.000,2025-06-01T02:18:08.000
8041867,0,80418670,712 Foerster St.,2008-05-15T00:00:00.000,81360455,2008-05-15T18:46:09.000,2008-05-15T18:52:36.000,2008-05-15T18:59:17.000,SF,94127,B09,15,,1,4,0,0,0,0,E39,,,0,0,0,0,1,522 - Water or steam leak,,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.44855971 37.73414653),2008-07-04T07:30:50.000,2025-06-01T02:18:08.000
8041868,0,80418680,Powell St. / Beach St.,2008-05-15T00:00:00.000,81360456,2008-05-15T18:51:05.000,2008-05-15T18:54:33.000,2008-05-15T18:56:26.000,SF,94133,B01,28,,3,11,0,0,0,0,E28,,,0,0,0,0,1,"712 - Direct tie to FD, malicious/false alarm",,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.412334 37.807689),2008-05-15T19:30:02.000,2025-06-01T02:18:08.000
8041875,0,80418750,2068 14th Av.,2008-05-15T00:00:00.000,81360463,2008-05-15T18:58:28.000,2008-05-15T19:03:36.000,2008-05-15T19:12:58.000,SF,94116,B08,40,,3,10,0,0,0,0,E40,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.471788 37.74888833),2008-05-16T00:45:21.000,2025-06-01T02:18:08.000
8041883,0,80418830,3232 Pacific Av.,2008-05-15T00:00:00.000,81360471,2008-05-15T19:19:47.000,2008-05-15T19:22:45.000,2008-05-16T00:39:33.000,SF,94115,B04,10,,3,10,0,0,0,0,E10,2000.0,25.0,0,0,0,0,1,111 - Building fire,,12 - Salvage & overhaul,,,,419 - 1 or 2 family dwelling,75 - Wall assembly,2 - Unintentional,72 - Rekindle,,43 - Hot ember or ash,17 - Structural member or framing,N - None,1 -Enclosed building,2 -In normal use,3.0,17 -Structural member or framing,2.0,1.0,0.0,0.0,0.0,U -Undetermined,,,,,N -None Present,,,,0.0,2.0,Presidio,POINT (-122.4477435 37.79175063),2008-05-16T08:21:31.000,2025-06-01T02:18:08.000
8041884,0,80418840,1 Sf Intl Airport,2008-05-15T00:00:00.000,81360472,2008-05-15T19:02:33.000,2008-05-15T19:06:35.000,2008-05-15T19:06:55.000,SFO,94128,B09,A3,,1,3,0,0,0,0,AP,,,0,0,0,0,1,154 - Dumpster/Outside trash receptacle fire,,86 - Investigate,,,,171 - Airport passenger terminal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2008-05-18T19:11:46.000,2025-06-01T02:18:08.000
8041890,0,80418900,2270 Folsom St.,2008-05-15T00:00:00.000,81360479,2008-05-15T19:40:22.000,2008-05-15T19:45:49.000,2008-05-15T20:00:10.000,SF,94110,B02,07,,3,11,0,0,0,0,E07,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.41548441 37.76126515),2008-05-16T08:10:23.000,2025-06-01T02:18:08.000
8041892,0,80418920,Whittier St. / Mission St.,2008-05-15T00:00:00.000,81360482,2008-05-15T19:48:31.000,2008-05-15T19:54:26.000,2008-05-15T20:12:32.000,SF,94112,B09,33,,1,4,0,0,0,0,E33,,,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.448376 37.710374),2008-07-06T20:41:15.000,2025-06-01T02:18:08.000
8041893,0,80418930,Market St. / New Montgomery St.,2008-05-15T00:00:00.000,81360483,2008-05-15T19:48:41.000,2008-05-15T19:54:23.000,2008-05-15T19:59:35.000,SF,94104,B01,13,,1,4,0,0,0,0,E13,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,86 - Investigate,,,U - Unknown,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.40207 37.78872),2008-07-20T14:36:30.000,2025-06-01T02:18:08.000
8041894,0,80418940,1920 23rd St.,2008-05-15T00:00:00.000,81360485,2008-05-15T19:53:46.000,2008-05-15T19:59:28.000,2008-05-15T19:59:28.000,SF,94107,B10,37,,1,4,0,0,0,0,,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.39933062 37.75493547),2008-05-15T21:53:46.000,2025-06-01T02:18:08.000
