incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9073501,0,90735010,225 Pierce St.,2009-09-04T00:00:00.000,92470324,2009-09-04T20:42:33.000,2009-09-04T20:47:36.000,2009-09-04T21:16:02.000,SF,94114,B05,06,,3,11,0,0,0,0,E36,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.433876 37.77194),2009-09-04T22:23:32.000,2025-06-01T02:18:08.000
9073503,0,90735030,Lincoln Wy. / 16th Av.,2009-09-04T00:00:00.000,92470327,2009-09-04T21:06:24.000,2009-09-04T21:12:39.000,2009-09-04T22:17:39.000,SF,94122,B08,22,,1,4,0,0,0,0,96,,,0,0,0,0,1,322 - Vehicle accident with injuries,,32 - Provide basic life support (BLS),,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.474047 37.765591),2009-12-24T12:05:35.000,2025-06-01T02:18:08.000
9073504,0,90735040,4950 Mission St.,2009-09-04T00:00:00.000,92470328,2009-09-04T21:17:36.000,2009-09-04T21:20:08.000,2009-09-04T22:25:26.000,SF,94112,B09,43,,1,4,2,2,0,0,62,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,"00 - Action taken, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.438795 37.71963),2009-09-08T14:10:05.000,2025-06-01T02:18:08.000
9073506,0,90735060,Larkin St. / Grove St.,2009-09-04T00:00:00.000,92470329,2009-09-04T21:18:07.000,2009-09-04T21:23:26.000,2009-09-04T21:57:49.000,SF,94102,B02,36,,1,4,1,2,0,0,E36,,,0,0,0,0,1,551 - Assist PD or other Govern. Agency,,"30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.416583 37.778659),2009-12-23T12:58:40.000,2025-06-01T02:18:08.000
9073509,0,90735090,Fell St. / Divisadero St.,2009-09-04T00:00:00.000,92470334,2009-09-04T21:22:55.000,2009-09-04T21:31:27.000,2009-09-04T22:06:03.000,SF,94117,B05,21,,1,4,0,0,0,0,E21,,,0,0,0,0,1,411 - Gasoline or other flammable liquid spill,,55 - Establish safe area,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.437613 37.77406),2009-09-17T22:56:51.000,2025-06-01T02:18:08.000
9073513,0,90735130,8th St. / Mission St.,2009-09-04T00:00:00.000,92470339,2009-09-04T21:31:32.000,2009-09-04T21:34:18.000,2009-09-04T22:28:29.000,SF,94102,B02,01,,1,4,1,2,0,0,E36,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.413161 37.777456),2009-09-21T09:57:00.000,2025-06-01T02:18:08.000
9073515,0,90735150,745 Kearny St.,2009-09-04T00:00:00.000,92470341,2009-09-04T21:54:43.000,2009-09-04T21:54:43.000,2009-09-04T22:00:44.000,SF,94104,B01,13,,1,4,0,0,0,0,E13,,,0,0,0,0,1,"540 - Animal problem, other",,82 - Notify other agencies.,,,,124 - Playground,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.405351 37.794835),2009-09-07T21:02:16.000,2025-06-01T02:18:08.000
9073518,0,90735180,4th St. / Mission St.,2009-09-04T00:00:00.000,92470345,2009-09-04T22:09:16.000,2009-09-04T22:11:04.000,2009-09-04T22:11:57.000,SF,94105,B03,01,,2,9,0,0,0,0,E01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.40427 37.784479),2009-09-04T22:35:42.000,2025-06-01T02:18:08.000
9073521,0,90735210,88 Hoff St.,2009-09-04T00:00:00.000,92470349,2009-09-04T22:29:54.000,2009-09-04T22:31:56.000,2009-09-04T23:51:21.000,SF,94110,B02,07,,3,10,3,5,0,0,57,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,31 - Provide first aid & check for injuries,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.4207192 37.76390669),2009-09-05T07:51:25.000,2025-06-01T02:18:08.000
9073526,0,90735260,601 Ofarrell St.,2009-09-04T00:00:00.000,92470356,2009-09-04T22:50:29.000,2009-09-04T22:57:13.000,2009-09-04T23:03:47.000,SF,94109,B04,03,,1,4,0,0,0,0,E03,,,0,0,0,0,1,442 - Overheated motor,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.414691 37.785505),2009-09-08T14:51:56.000,2025-06-01T02:18:08.000
