incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
5099237,0,50992370,34 Alta St.,2005-12-31T00:00:00.000,53650056,2005-12-31T04:07:18.000,2005-12-31T04:12:42.000,2005-12-31T04:30:25.000,SF,94109,B01,28,,3,10,0,0,0,0,E28,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.403841 37.801661),2006-01-02T11:32:05.000,2025-06-01T02:18:08.000
5099239,0,50992390,Pine St. / Presidio Av.,2005-12-31T00:00:00.000,53650058,2005-12-31T04:08:25.000,2005-12-31T04:10:17.000,2005-12-31T04:11:54.000,SF,94118,B05,10,,1,4,0,0,0,0,E10,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,"00 - Action taken, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.446612 37.7863),2006-01-08T07:15:02.000,2025-06-01T02:18:08.000
5099240,0,50992400,835 Ofarrell St.,2005-12-31T00:00:00.000,53650059,2005-12-31T04:12:07.000,2005-12-31T04:15:29.000,2005-12-31T04:37:51.000,SF,94102,B04,3,,3,11,0,0,0,0,E03,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.418487 37.785024),2005-12-31T08:14:50.000,2025-06-01T02:18:08.000
5099241,0,50992410,1582 16th Av.,2005-12-31T00:00:00.000,53650060,2005-12-31T04:12:57.000,2005-12-31T04:16:46.000,2005-12-31T04:32:39.000,SF,94122,B08,22,,9,27,1,2,0,0,E22,0,0,0,0,0,0,1,"440 - Elec. wiring/equip. problem, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.47463 37.75811435),2005-12-31T06:12:08.000,2025-06-01T02:18:08.000
5099242,0,50992420,1821 Cabrillo St.,2005-12-31T00:00:00.000,53650061,2005-12-31T04:20:48.000,2005-12-31T04:24:05.000,2005-12-31T04:41:37.000,SF,94121,B07,31,,3,10,0,0,0,0,E31,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.47832501 37.77446303),2005-12-31T04:55:59.000,2025-06-01T02:18:08.000
5099243,0,50992430,600 Stockton St.,2005-12-31T00:00:00.000,53650062,2005-12-31T04:26:39.000,2005-12-31T04:29:15.000,2005-12-31T04:51:28.000,SF,94109,B01,2,,3,10,0,0,0,0,B01,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.406829 37.791845),2006-01-02T11:41:45.000,2025-06-01T02:18:08.000
5099246,0,50992460,Idora Av. / Woodside Av.,2005-12-31T00:00:00.000,53650066,2005-12-31T04:33:55.000,2005-12-31T04:41:43.000,2005-12-31T04:59:25.000,SF,94117,B08,39,,1,5,0,0,0,0,T12,0,0,0,0,0,0,1,"800 - Severe weather/Nat. disaster, other",,45 - Remove hazard,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.454664 37.746106),2006-01-13T12:26:34.000,2025-06-01T02:18:08.000
5099248,0,50992480,308 Eddy St.,2005-12-31T00:00:00.000,53650068,2005-12-31T04:41:47.000,2005-12-31T04:45:08.000,2005-12-31T04:51:24.000,SF,94102,B02,3,,3,11,0,0,0,0,E03,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.412785 37.783978),2005-12-31T08:16:01.000,2025-06-01T02:18:08.000
5099249,0,50992490,1625 Post St.,2005-12-31T00:00:00.000,53650069,2005-12-31T04:47:34.000,2005-12-31T04:51:30.000,2005-12-31T05:07:53.000,SF,94115,B04,38,,3,10,0,0,0,0,E38,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.42902 37.785438),2005-12-31T05:11:54.000,2025-06-01T02:18:08.000
5099250,0,50992500,1490 Pine St.,2005-12-31T00:00:00.000,53650070,2005-12-31T04:49:16.000,2005-12-31T04:52:43.000,2005-12-31T04:57:06.000,SF,94109,B04,3,,3,10,0,0,0,0,E41,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.42026319 37.78983393),2006-01-02T11:44:01.000,2025-06-01T02:18:08.000
5099253,0,50992530,1 Post St.,2005-12-31T00:00:00.000,53650072,2005-12-31T04:52:47.000,2005-12-31T04:57:24.000,2005-12-31T05:08:58.000,SF,94104,B01,13,,3,10,0,0,0,0,E01,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.402189 37.788696),2006-01-20T23:03:57.000,2025-06-01T02:18:08.000
5099254,0,50992540,308 Eddy St.,2005-12-31T00:00:00.000,53650075,2005-12-31T04:56:44.000,2005-12-31T04:56:44.000,2005-12-31T05:00:48.000,SF,94102,B02,3,,3,11,0,0,0,0,B02,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.412785 37.783978),2005-12-31T08:17:15.000,2025-06-01T02:18:08.000
5099255,0,50992550,1763 34th Av.,2005-12-31T00:00:00.000,53650076,2005-12-31T05:03:30.000,2005-12-31T05:06:52.000,2005-12-31T05:37:17.000,SF,94116,B08,18,,3,10,0,0,0,0,E18,0,0,0,0,0,0,1,"520 - Water problem, other",,12 - Salvage & overhaul,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.4936777 37.75529552),2005-12-31T06:05:28.000,2025-06-01T02:18:08.000
5099256,0,50992560,520 Jones St.,2005-12-31T00:00:00.000,53650077,2005-12-31T05:04:58.000,2005-12-31T05:08:54.000,2005-12-31T05:20:25.000,SF,94109,B01,3,,1,5,0,0,0,0,T03,0,0,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"23 - Extricate, disentangle",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.412836 37.786069),2006-01-18T11:26:12.000,2025-06-01T02:18:08.000
5099258,0,50992580,Baker St. / Sacramento St.,2005-12-31T00:00:00.000,53650079,2005-12-31T05:14:35.000,2005-12-31T05:20:32.000,2005-12-31T05:23:28.000,SF,94115,B04,10,,1,4,0,0,0,0,E10,0,0,0,0,0,0,1,444 - Power line down (wire),,55 - Establish safe area,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.443941 37.78857),2006-01-08T07:18:43.000,2025-06-01T02:18:08.000
5099259,0,50992590,Donahue St. / Innes Av.,2005-12-31T00:00:00.000,53650080,2005-12-31T05:18:16.000,2005-12-31T05:26:47.000,2005-12-31T05:34:11.000,SF,94124,B10,25,,1,4,0,0,0,0,E25,0,0,0,0,0,0,1,"400 - Hazardous condition, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.37015 37.728785),2005-12-31T06:09:24.000,2025-06-01T02:18:08.000
5099260,0,50992600,3039 Pine St.,2005-12-31T00:00:00.000,53650081,2005-12-31T05:20:53.000,2005-12-31T05:25:10.000,2005-12-31T06:29:36.000,SF,94115,B05,10,,1,5,0,0,0,0,T10,0,0,0,0,0,0,1,"500 - Service Call, other",,73 - Provide manpower,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.4458774 37.78616098),2005-12-31T07:41:57.000,2025-06-01T02:18:08.000
5099261,0,50992610,955 Lawton St.,2005-12-31T00:00:00.000,53650082,2005-12-31T05:21:18.000,2005-12-31T05:25:44.000,2005-12-31T05:38:12.000,SF,94122,B08,22,,3,10,0,0,0,0,E22,0,0,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.47342374 37.75910645),2005-12-31T06:26:52.000,2025-06-01T02:18:08.000
5099264,0,50992640,3047 Divisadero St.,2005-12-31T00:00:00.000,53650085,2005-12-31T05:34:55.000,2005-12-31T05:40:28.000,2005-12-31T06:03:57.000,SF,94123,B04,16,,3,10,0,0,0,0,T16,0,0,0,0,0,0,1,"445 - Arcing, shorted electrical equipment",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.44270129 37.79779329),2005-12-31T06:52:03.000,2025-06-01T02:18:08.000
5099265,0,50992650,3600 Fillmore St.,2005-12-31T00:00:00.000,53650086,2005-12-31T05:35:29.000,2005-12-31T05:42:11.000,2005-12-31T05:48:13.000,SF,94109,B04,16,,3,10,0,0,0,0,B01,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.436624 37.802706),2006-01-02T11:46:50.000,2025-06-01T02:18:08.000
5099268,0,50992680,445 Taraval St.,2005-12-31T00:00:00.000,53650089,2005-12-31T05:37:28.000,2005-12-31T05:42:10.000,2005-12-31T05:56:28.000,SF,94116,B08,40,,3,10,0,0,0,0,E40,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.47100818 37.74296202),2005-12-31T06:20:28.000,2025-06-01T02:18:08.000
5099269,0,50992690,2136 Fell St.,2005-12-31T00:00:00.000,53650090,2005-12-31T05:46:58.000,2005-12-31T05:56:08.000,2005-12-31T06:50:51.000,SF,94117,B05,12,,1,5,0,0,0,0,T12,0,0,0,0,0,0,1,"800 - Severe weather/Nat. disaster, other",,79 - Assess severe weather/Nat dis. Damage,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Lone Mountain/USF,POINT (-122.45312286 37.77237794),2006-01-13T14:37:34.000,2025-06-01T02:18:08.000
5099271,0,50992710,2206 Greenwich St.,2005-12-31T00:00:00.000,53650092,2005-12-31T05:53:41.000,2005-12-31T05:55:25.000,2005-12-31T06:01:01.000,SF,94109,B04,16,,3,10,0,0,0,0,T05,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.43617433 37.79909267),2006-01-02T11:49:12.000,2025-06-01T02:18:08.000
5099272,0,50992720,425 7th St.,2005-12-31T00:00:00.000,53650093,2005-12-31T05:55:53.000,2005-12-31T06:00:11.000,2005-12-31T06:17:08.000,SF,94105,B03,8,,3,10,0,0,0,0,E08,0,0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,"361 - Jail, prison (not juvenile)",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.405847 37.775231),2006-01-20T23:06:01.000,2025-06-01T02:18:08.000
5099274,0,50992740,243 Crestmont Dr.,2005-12-31T00:00:00.000,53650095,2005-12-31T06:03:28.000,2005-12-31T06:20:41.000,2005-12-31T06:31:26.000,SF,94127,B08,20,,2,9,0,0,0,0,T06,0,0,0,0,0,0,1,"400 - Hazardous condition, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.45991505 37.7569551),2006-01-05T10:24:39.000,2025-06-01T02:18:08.000
