incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
19141816,0,191418160,163 JERSEY STREET,2019-11-24T00:00:00.000,193282402,2019-11-24T16:28:53.000,2019-11-24T16:31:56.000,2019-11-24T16:35:21.000,San Francisco,94114.0,B06,11,5537,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.428782 37.75074),2019-11-24T16:35:21.000,2025-06-01T02:18:08.000
19141817,0,191418170,1 SOUTH VAN NESS AVENUE,2019-11-24T00:00:00.000,193282406,2019-11-24T16:30:11.000,2019-11-24T16:31:58.000,2019-11-24T16:32:22.000,San Francisco,94103.0,B02,36,5117,2,9,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,"80 Information, investigation & enforcement, other",,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.418928 37.774844),2019-11-24T16:32:22.000,2025-06-01T02:18:08.000
19141832,0,191418320,450 IRVING ST 4,2019-11-24T00:00:00.000,193282637,2019-11-24T17:31:01.000,2019-11-24T17:35:39.000,2019-11-24T18:44:04.000,San Francisco,94122.0,B08,22,7332,1,4,1,2,0,0,,,,0,0,0,0,1,"320 Emergency medical service incident, other",N None,34 Transport person,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.462581 37.764269),2019-11-24T18:44:04.000,2025-06-01T02:18:08.000
19141841,0,191418410,350 UNIVERSITY STREET,2019-11-24T00:00:00.000,193282733,2019-11-24T17:56:14.000,2019-11-24T17:58:12.000,2019-11-24T18:01:04.000,San Francisco,94134.0,B09,42,6345,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,63 Restore fire alarm system,,,,"311 24-hour care Nursing homes, 4 or more persons",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.413848 37.72575),2019-11-24T18:01:04.000,2025-06-01T02:18:08.000
19141844,0,191418440,8300 OCEANVIEW TRAIL,2019-11-24T00:00:00.000,193282762,2019-11-24T18:06:05.000,2019-11-24T18:06:52.000,2019-11-24T18:20:58.000,San Francisco,94132.0,B09,33,8412,3,11,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Oceanview/Merced/Ingleside,POINT (-122.467059 37.710216),2019-11-24T18:20:58.000,2025-06-01T02:18:08.000
19141852,0,191418520,150 OTIS ST 604,2019-11-24T00:00:00.000,193282798,2019-11-24T18:19:57.000,2019-11-24T18:23:59.000,2019-11-24T18:29:09.000,San Francisco,94103.0,B02,36,5125,1,4,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,"30 Emergency medical services, other",,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.42046 37.770854),2019-11-24T18:29:09.000,2025-06-01T02:18:08.000
19141853,0,191418530,2961 26TH AVENUE,2019-11-24T00:00:00.000,193282802,2019-11-24T18:20:39.000,2019-11-24T18:25:10.000,2019-11-24T18:34:21.000,San Francisco,94132.0,B08,19,8735,1,4,0,0,0,0,,,,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.482016 37.733213),2019-11-24T18:34:21.000,2025-06-01T02:18:08.000
19141855,0,191418550,8300 OCEANVIEW TRAIL,2019-11-24T00:00:00.000,193282817,2019-11-24T18:26:18.000,2019-11-24T18:28:53.000,2019-11-24T18:43:46.000,San Francisco,94132.0,B09,33,8412,3,11,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Oceanview/Merced/Ingleside,POINT (-122.467059 37.710216),2019-11-24T18:43:46.000,2025-06-01T02:18:08.000
19141858,0,191418580,524 GUERRERO STREET,2019-11-24T00:00:00.000,193282902,2019-11-24T18:51:57.000,2019-11-24T18:57:08.000,2019-11-24T19:24:40.000,San Francisco,94110.0,B02,7,5422,1,5,0,0,0,0,,,,0,0,0,0,1,357 Extrication of victim(s) from machinery,N None,"00 Action taken, other",,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.424006 37.76275),2019-11-24T19:24:40.000,2025-06-01T02:18:08.000
19141861,0,191418610,93 6TH STREET,2019-11-24T00:00:00.000,193282924,2019-11-24T19:01:55.000,2019-11-24T19:05:41.000,2019-11-24T19:10:29.000,San Francisco,94103.0,B03,1,2251,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,63 Restore fire alarm system,,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.408783 37.781126),2019-11-24T19:10:29.000,2025-06-01T02:18:08.000
19141863,0,191418630,1158 SUTTER ST 3,2019-11-24T00:00:00.000,193282944,2019-11-24T19:09:30.000,2019-11-24T19:12:38.000,2019-11-24T19:34:41.000,San Francisco,94109.0,B04,3,3121,1,5,0,0,0,0,,,,0,0,0,0,1,522 Water or steam leak,N None,64 Shut down system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.419443 37.787912),2019-11-24T19:34:41.000,2025-06-01T02:18:08.000
19141874,0,191418740,8300 OCEANVIEW TRAIL,2019-11-24T00:00:00.000,193283047,2019-11-24T19:45:31.000,2019-11-24T19:48:53.000,2019-11-24T19:57:39.000,San Francisco,94132.0,B09,33,8412,3,11,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Oceanview/Merced/Ingleside,POINT (-122.467059 37.710216),2019-11-24T19:57:39.000,2025-06-01T02:18:08.000
19141880,0,191418800,80 EB BAY BR Z SF,2019-11-24T00:00:00.000,193283100,2019-11-24T20:07:21.000,2019-11-24T20:17:46.000,2019-11-24T20:23:35.000,Yerba Buena,94105.0,B03,35,2136,1,4,1,2,0,0,,,,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,,,,"921 Bridge, trestle",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Treasure Island,POINT (-122.366185 37.808996),2019-11-24T20:23:35.000,2025-06-01T02:18:08.000
19141883,0,191418830,625 MARKET STREET,2019-11-24T00:00:00.000,193283123,2019-11-24T20:14:53.000,2019-11-24T20:19:23.000,2019-11-24T21:22:37.000,San Francisco,94105.0,B03,1,2144,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.401867 37.788783),2019-11-24T21:22:37.000,2025-06-01T02:18:08.000
19141884,0,191418840,14TH STREET,2019-11-24T00:00:00.000,193283143,2019-11-24T20:19:10.000,2019-11-24T20:21:45.000,2019-11-24T20:21:59.000,San Francisco,94103.0,B02,6,5214,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.424413 37.768005),2019-11-24T20:21:59.000,2025-06-01T02:18:08.000
19141910,0,191419100,3572 PIERCE STREET,2019-11-24T00:00:00.000,193283368,2019-11-24T21:40:59.000,2019-11-24T21:45:24.000,2019-11-24T21:54:40.000,San Francisco,94123.0,B04,16,3662,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.440038 37.803612),2019-11-24T21:54:40.000,2025-06-01T02:18:08.000
19141921,0,191419210,1035 GILMAN AVENUE,2019-11-24T00:00:00.000,193283485,2019-11-24T22:17:05.000,2019-11-24T22:21:23.000,2019-11-24T22:27:11.000,San Francisco,94124.0,B10,17,6611,3,10,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.388948 37.717956),2019-11-24T22:27:11.000,2025-06-01T02:18:08.000
19141925,0,191419250,42 WASHBURN STREET,2019-11-24T00:00:00.000,193283546,2019-11-24T22:37:47.000,2019-11-24T22:42:28.000,2019-11-24T22:52:01.000,San Francisco,94103.0,B02,36,2336,3,11,0,0,0,0,,,,0,0,0,0,1,"714 Central station, malicious false alarm",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.414496 37.775285),2019-11-24T22:52:01.000,2025-06-01T02:18:08.000
19141938,0,191419380,2201 20TH AVENUE,2019-11-24T00:00:00.000,193283621,2019-11-24T23:10:22.000,2019-11-24T23:13:43.000,2019-11-24T23:54:08.000,San Francisco,94116.0,B08,40,7433,4,14,2,3,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,86 Investigate,73 Provide manpower,32 Provide basic life support (BLS),,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.477104 37.746658),2019-11-24T23:54:08.000,2025-06-01T02:18:08.000
19141939,0,191419390,JONES STREET,2019-11-24T00:00:00.000,193283640,2019-11-24T23:19:20.000,2019-11-24T23:22:18.000,2019-11-24T23:26:06.000,San Francisco,94109.0,B01,3,1463,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.413545 37.788597),2019-11-24T23:26:06.000,2025-06-01T02:18:08.000
19141946,0,191419460,1650 3RD STREET,2019-11-24T00:00:00.000,193283700,2019-11-24T23:45:16.000,2019-11-24T23:49:03.000,2019-11-24T23:59:21.000,San Francisco,94107.0,B03,4,2364,3,10,0,0,0,0,,,,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,86 Investigate,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.389326 37.76834),2019-11-24T23:59:21.000,2025-06-01T02:18:08.000
19141947,0,191419470,151 LIPPARD AVENUE,2019-11-24T00:00:00.000,193283701,2019-11-24T23:47:53.000,2019-11-24T23:54:45.000,2019-11-25T00:09:18.000,San Francisco,94131.0,B09,26,817,3,11,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,West of Twin Peaks,POINT (-122.435621 37.733131),2019-11-25T00:09:18.000,2025-06-01T02:18:08.000
19141990,0,191419900,FREMONT STREET,2019-11-25T00:00:00.000,193290321,2019-11-25T04:38:11.000,2019-11-25T04:42:36.000,2019-11-25T05:08:33.000,San Francisco,94105.0,B03,35,2137,2,9,0,0,0,0,,50.0,,0,0,0,0,1,138 Off-road vehicle or heavy equipment fire,N None,11 Extinguishment by fire service personnel,,,,961 Highway or divided highway,"83 Engine area, running gear, wheel area",2 Unintentional,NN None,,"10 Heat from powered equipment, other","96 Rubbish, trash, waste",N None,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.3936 37.787996),2019-11-25T05:08:33.000,2025-06-01T02:18:08.000
19141994,0,191419940,1240 FILLMORE ST 102,2019-11-25T00:00:00.000,193290346,2019-11-25T05:04:42.000,2019-11-25T05:09:43.000,2019-11-25T06:40:37.000,San Francisco,94115.0,B05,5,3535,1,5,1,2,0,0,,,,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.432136 37.7809),2019-11-25T06:40:37.000,2025-06-01T02:18:08.000
19141996,0,191419960,250 KING STREET,2019-11-25T00:00:00.000,193290360,2019-11-25T05:21:18.000,2019-11-25T05:25:12.000,2019-11-25T05:44:06.000,San Francisco,94107.0,B03,8,2171,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,63 Restore fire alarm system,,,,161 Restaurant or cafeteria,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.393056 37.777286),2019-11-25T05:44:06.000,2025-06-01T02:18:08.000
19142011,0,191420110,321 CLEMENTINA STREET,2019-11-25T00:00:00.000,193290493,2019-11-25T07:03:40.000,2019-11-25T07:08:35.000,2019-11-25T07:14:13.000,San Francisco,94107.0,B03,1,2215,3,10,0,0,0,0,,,,0,0,0,0,1,"730 System malfunction, other",N None,63 Restore fire alarm system,,,,"460 Dormitory-type residence, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.402128 37.782018),2019-11-25T07:14:13.000,2025-06-01T02:18:08.000
19142016,0,191420160,1288 MISSION STREET,2019-11-25T00:00:00.000,193290555,2019-11-25T07:29:14.000,2019-11-25T07:42:09.000,2019-11-25T08:42:38.000,San Francisco,94103.0,B02,36,2336,0,0,1,2,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,64 Shut down system,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.414556 37.776468),2019-11-25T08:42:38.000,2025-06-01T02:18:08.000
19142021,0,191420210,921 VICENTE STREET,2019-11-25T00:00:00.000,193290659,2019-11-25T08:06:23.000,2019-11-25T08:11:32.000,2019-11-25T09:40:03.000,San Francisco,94116.0,B08,40,7435,1,4,1,2,0,0,,,,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,73 Provide manpower,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.476753 37.739196),2019-11-25T09:40:03.000,2025-06-01T02:18:08.000
19142022,0,191420220,3251 20TH AVENUE,2019-11-25T00:00:00.000,193290664,2019-11-25T08:06:44.000,2019-11-25T08:11:14.000,2019-11-25T08:21:26.000,San Francisco,94132.0,B08,19,8862,3,10,0,0,0,0,,,,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,,,,581 Department or discount store,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.476798 37.727729),2019-11-25T08:21:26.000,2025-06-01T02:18:08.000
19142024,0,191420240,1296 SHOTWELL STREET,2019-11-25T00:00:00.000,193290670,2019-11-25T08:09:28.000,2019-11-25T08:13:48.000,2019-11-25T08:15:04.000,San Francisco,94110.0,B06,11,5623,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.415015 37.748313),2019-11-25T08:15:04.000,2025-06-01T02:18:08.000
19142034,0,191420340,430 TURK STREET,2019-11-25T00:00:00.000,193290745,2019-11-25T08:34:14.000,2019-11-25T08:40:25.000,2019-11-25T08:58:57.000,San Francisco,94102.0,B02,3,1554,3,11,0,0,0,0,,,,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,,,,"150 Public or government, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.416225 37.782588),2019-11-25T08:58:57.000,2025-06-01T02:18:08.000
19142035,0,191420350,FILBERT STREET,2019-11-25T00:00:00.000,193290763,2019-11-25T08:39:53.000,2019-11-25T08:46:28.000,2019-11-25T08:57:18.000,San Francisco,94109.0,B04,16,3146,2,8,1,2,0,0,,,,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.424172 37.799483),2019-11-25T08:57:18.000,2025-06-01T02:18:08.000
19142036,0,191420360,3814 24TH STREET,2019-11-25T00:00:00.000,193290764,2019-11-25T08:40:05.000,2019-11-25T08:42:10.000,2019-11-25T08:47:27.000,San Francisco,94114.0,B06,11,5523,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.427806 37.751752),2019-11-25T08:47:27.000,2025-06-01T02:18:08.000
19142039,0,191420390,367 MOULTRIE STREET,2019-11-25T00:00:00.000,193290794,2019-11-25T08:47:32.000,2019-11-25T08:51:06.000,2019-11-25T10:13:24.000,San Francisco,94110.0,B06,32,5731,9,33,2,3,1,2,,15000.0,1000.0,0,0,0,0,1,111 Building fire,N None,11 Extinguishment by fire service personnel,,,,419 1 or 2 family dwelling,"73 Ceiling and floor assembly, crawl space between stories",2 Unintentional,34 Unspecified short-circuit arc,,13 Electrical arcing,17 Structural member or framing,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,9.0,Bernal Heights,POINT (-122.41578 37.739446),2019-11-25T10:13:24.000,2025-06-01T02:18:08.000
19142048,0,191420480,1420 TURK STREET,2019-11-25T00:00:00.000,193290906,2019-11-25T09:13:53.000,2019-11-25T09:15:26.000,2019-11-25T10:14:24.000,San Francisco,94115.0,B05,5,3535,3,10,0,0,0,0,,,75.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,63 Restore fire alarm system,,,1 Detector alerted occupants,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.432542 37.780514),2019-11-25T10:14:24.000,2025-06-01T02:18:08.000
19142051,0,191420510,8100 OCEANVIEW TRAIL,2019-11-25T00:00:00.000,193290928,2019-11-25T09:18:49.000,2019-11-25T09:25:18.000,2019-11-25T09:34:20.000,San Francisco,94132.0,B09,33,8412,3,10,0,0,0,0,,,,0,0,0,0,1,"652 Steam, vapor, fog or dust thought to be smoke",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Oceanview/Merced/Ingleside,POINT (-122.466282 37.710695),2019-11-25T09:34:20.000,2025-06-01T02:18:08.000
19142057,0,191420570,BROADWAY,2019-11-25T00:00:00.000,193291052,2019-11-25T09:50:34.000,2019-11-25T09:53:19.000,2019-11-25T09:56:40.000,San Francisco,94133.0,B01,2,1353,2,9,0,0,0,0,,,,0,0,0,0,1,482 Threat to burn,N None,"10 Fire control or extinguishment, other",,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.410265 37.797419),2019-11-25T09:56:40.000,2025-06-01T02:18:08.000
19142061,0,191420610,286 VALENCIA STREET,2019-11-25T00:00:00.000,193291069,2019-11-25T09:55:11.000,2019-11-25T09:59:50.000,2019-11-25T10:26:14.000,San Francisco,94103.0,B02,6,5126,3,11,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.422308 37.768347),2019-11-25T10:26:14.000,2025-06-01T02:18:08.000
19142064,0,191420640,2712 BROADWAY,2019-11-25T00:00:00.000,193291161,2019-11-25T10:21:22.000,2019-11-25T10:25:53.000,2019-11-25T10:44:10.000,San Francisco,94123.0,B04,10,4226,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.441807 37.79347),2019-11-25T10:44:10.000,2025-06-01T02:18:08.000
