incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9025146,0,90251460,5th St. / Howard St.,2009-03-26T00:00:00.000,90850378,2009-03-26T22:45:51.000,2009-03-26T22:48:54.000,2009-03-26T22:48:57.000,SF,94105,B03,01,,1,4,0,0,0,0,E01,,,0,0,0,0,1,"710 - Malicious, mischievous false call, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.404934 37.781499),2009-04-19T09:44:23.000,2025-06-01T02:18:08.000
9025156,0,90251560,Randolph St. / Ramsell St.,2009-03-26T00:00:00.000,90850389,2009-03-26T23:42:22.000,2009-03-26T23:45:42.000,2009-03-26T23:46:15.000,SF,94112,B09,33,,2,9,0,0,0,0,E33,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.466196 37.71428),2009-03-30T09:03:54.000,2025-06-01T02:18:08.000
9025172,0,90251720,Stockton St. / Pine St.,2009-03-27T00:00:00.000,90860016,2009-03-27T01:17:22.000,2009-03-27T01:20:56.000,2009-03-27T01:20:56.000,SF,94109,B01,02,,5,25,0,0,0,0,E02,5000.0,5000.0,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,"22 - Rescue, remove from harm",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.407343 37.791297),2009-03-27T02:17:59.000,2025-06-01T02:18:08.000
9025175,0,90251750,55 Spear St.,2009-03-27T00:00:00.000,90860019,2009-03-27T01:26:22.000,2009-03-27T01:31:59.000,2009-03-27T01:46:37.000,SF,94104,B03,13,,3,10,0,0,0,0,E35,,,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.394712 37.793153),2009-03-27T08:35:32.000,2025-06-01T02:18:08.000
9025176,0,90251760,1 Sf Intl Airport,2009-03-27T00:00:00.000,90860020,2009-03-27T00:53:48.000,2009-03-27T01:02:52.000,2009-03-27T01:23:37.000,SFO,94128,B09,A3,,2,5,0,0,0,0,AP,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,64 - Shut down system,,,,171 - Airport passenger terminal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2009-03-27T01:43:28.000,2025-06-01T02:18:08.000
9025182,0,90251820,3rd St. / Harrison St.,2009-03-27T00:00:00.000,90860029,2009-03-27T02:25:27.000,2009-03-27T02:29:35.000,2009-03-27T02:30:02.000,SF,94105,B03,08,,1,4,0,0,0,0,E08,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.397389 37.782554),2009-03-27T07:29:04.000,2025-06-01T02:18:08.000
9025187,0,90251870,Van Ness Av. / Golden Gate Av.,2009-03-27T00:00:00.000,90860038,2009-03-27T02:57:46.000,2009-03-27T03:02:28.000,2009-03-27T03:02:57.000,SF,94105,B02,36,,2,9,0,0,0,0,E36,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.420441 37.78103),2009-08-21T10:06:24.000,2025-06-01T02:18:08.000
9025190,0,90251900,Main St. / Folsom St.,2009-03-27T00:00:00.000,90860041,2009-03-27T03:08:19.000,2009-03-27T03:15:53.000,2009-03-27T03:18:09.000,SF,94105,B03,35,,1,4,0,0,0,0,E13,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.391862 37.78937),2009-03-27T07:19:56.000,2025-06-01T02:18:08.000
9025193,0,90251930,21st Av. / Vicente St.,2009-03-27T00:00:00.000,90860044,2009-03-27T03:40:23.000,2009-03-27T03:45:29.000,2009-03-27T03:45:51.000,SF,94116,B08,40,,2,9,0,0,0,0,E40,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.477573 37.73923),2009-05-19T16:45:20.000,2025-06-01T02:18:08.000
9025201,0,90252010,22nd St. / 3rd St.,2009-03-27T00:00:00.000,90860054,2009-03-27T05:10:31.000,2009-03-27T05:14:10.000,2009-03-27T05:14:41.000,SF,94124,B10,25,,1,4,0,0,0,0,E25,,,0,0,0,0,1,"712 - Direct tie to FD, malicious/false alarm",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.388318 37.757939),2009-03-27T11:26:50.000,2025-06-01T02:18:08.000
9025206,0,90252060,345 Arguello Bl.,2009-03-27T00:00:00.000,90860059,2009-03-27T05:44:55.000,2009-03-27T05:51:41.000,2009-03-27T05:51:41.000,SF,94118,B07,10,,1,5,0,0,0,0,66,,,0,0,0,0,1,"331 - Lock-in (if lock out , use 511 )",,52 - Forcible entry,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.459162 37.784232),2009-03-27T06:47:24.000,2025-06-01T02:18:08.000
9025208,0,90252080,Sansome St. / Washington St.,2009-03-27T00:00:00.000,90860062,2009-03-27T06:27:38.000,2009-03-27T06:31:09.000,2009-03-27T06:32:15.000,SF,94111,B01,13,,2,9,0,0,1,2,T13,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.401678 37.79572),2009-11-27T09:01:29.000,2025-06-01T02:18:08.000
9025212,0,90252120,Townsend St. / 4th St.,2009-03-27T00:00:00.000,90860073,2009-03-27T07:04:06.000,2009-03-27T07:08:26.000,2009-03-27T07:11:05.000,SF,94105,B03,08,,1,4,0,0,0,0,E08,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,11 - Extinguish,,,U - Unknown,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.394986 37.777091),2009-03-27T07:32:52.000,2025-06-01T02:18:08.000
9025215,0,90252150,1 Sf Intl Airport,2009-03-27T00:00:00.000,90860076,2009-03-27T07:00:31.000,2009-03-27T07:03:39.000,2009-03-27T07:11:23.000,SFO,94128,B09,44,,2,3,0,0,0,0,AP,,,0,0,0,0,1,411 - Gasoline or other flammable liquid spill,,86 - Investigate,,,,171 - Airport passenger terminal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2009-03-27T07:48:22.000,2025-06-01T02:18:08.000
9025216,0,90252160,Fell St. / Webster St.,2009-03-27T00:00:00.000,90860077,2009-03-27T07:27:33.000,2009-03-27T07:32:04.000,2009-03-27T07:37:44.000,SF,94102,B05,05,,2,9,0,0,0,0,E05,,,0,0,0,0,1,652 - Steam/vapor/fog/dust mistaken for smoke,,"70 - Assistance, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.429369 37.775111),2009-03-27T09:32:22.000,2025-06-01T02:18:08.000
9025217,0,90252170,Geary Bl. / Broderick St.,2009-03-27T00:00:00.000,90860078,2009-03-27T07:33:02.000,2009-03-27T07:36:30.000,2009-03-27T08:06:57.000,SF,94115,B05,10,,1,4,1,2,0,0,79,,,0,0,0,0,1,322 - Vehicle accident with injuries,,"30 - Emergency medical services, other",,,,"121 - Ballroom, gymnasium",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.441147 37.783097),2009-04-06T16:57:04.000,2025-06-01T02:18:08.000
9025218,0,90252180,8400 Oceanview Tr.,2009-03-27T00:00:00.000,90860079,2009-03-27T07:31:52.000,2009-03-27T07:38:38.000,2009-03-27T09:07:56.000,SF,94112,B09,33,,3,10,0,0,0,0,E33,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Oceanview/Merced/Ingleside,POINT (-122.467447 37.709976),2009-04-17T11:18:10.000,2025-06-01T02:18:08.000
9025220,0,90252200,1030 Geary St.,2009-03-27T00:00:00.000,90860083,2009-03-27T07:41:38.000,2009-03-27T07:46:44.000,2009-03-27T07:49:56.000,SF,94109,B04,03,,3,9,0,0,0,0,E03,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.42033105 37.78608115),2009-03-27T10:15:28.000,2025-06-01T02:18:08.000
9025223,0,90252230,93 Delta St.,2009-03-27T00:00:00.000,90860086,2009-03-27T07:55:02.000,2009-03-27T08:00:59.000,2009-03-27T08:12:16.000,SF,94134,B10,44,,1,4,0,0,0,0,E44,300.0,1.0,0,0,0,0,1,"130 - Mobile property (vehicle) fire, other",,87 - Investigate - Fire out on arrival,,,,"962 - Residential street, road or residential dr","83 - Engine area, running gear, wheel area",3 - Failure of equipment or heat source,25 - Worn out,"20 - Mechanical failure, malfunction, othe",13 - Arcing,"81 - Electrical wire, cable insulation",N - None,,,,,,,,,,,,,,,,,,,,10.0,McLaren Park,POINT (-122.406982 37.718487),2009-03-27T11:14:48.000,2025-06-01T02:18:08.000
9025224,0,90252240,28th Av. / Rivera St.,2009-03-27T00:00:00.000,90860087,2009-03-27T08:01:59.000,2009-03-27T08:06:32.000,2009-03-27T09:43:10.000,SF,94116,B08,18,,5,17,3,5,5,5,E18,,,0,0,0,0,1,322 - Vehicle accident with injuries,,33 - Provide advanced life support (ALS),34 - Transport person,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.485595 37.746353),2009-03-27T21:25:23.000,2025-06-01T02:18:08.000
9025225,0,90252250,West Portal Av. / Vicente St.,2009-03-27T00:00:00.000,90860089,2009-03-27T08:04:12.000,2009-03-27T08:10:13.000,2009-03-27T08:21:58.000,SF,94127,B08,39,,1,4,0,0,0,0,E39,,,0,0,0,0,1,371 - Electrocution or potential electrocution,,"41 - Identify, analyze hazardous materials",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.466991 37.739723),2009-03-30T20:02:00.000,2025-06-01T02:18:08.000
9025228,0,90252280,Scott St. / Haight St.,2009-03-27T00:00:00.000,90860096,2009-03-27T08:22:06.000,2009-03-27T08:26:23.000,2009-03-27T08:26:23.000,SF,94117,B05,21,,2,9,0,0,0,0,,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.435376 37.77148),2009-03-28T07:17:13.000,2025-06-01T02:18:08.000
9025231,0,90252310,Divisadero St. / Hayes St.,2009-03-27T00:00:00.000,90860101,2009-03-27T08:41:05.000,2009-03-27T08:44:27.000,2009-03-27T09:42:19.000,SF,94117,B05,21,,9,31,1,2,0,0,E21,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,161 - Restaurant or cafeteria,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.437799 37.774991),2009-03-27T10:19:06.000,2025-06-01T02:18:08.000
9025234,0,90252340,1199 Laguna St.,2009-03-27T00:00:00.000,90860105,2009-03-27T09:06:53.000,2009-03-27T09:10:04.000,2009-03-27T09:16:37.000,SF,94115,B02,05,,3,9,0,0,0,0,T05,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.42812423 37.78148613),2009-03-27T10:21:37.000,2025-06-01T02:18:08.000
9025239,0,90252390,Eddy St. / Broderick St.,2009-03-27T00:00:00.000,90860114,2009-03-27T09:31:40.000,2009-03-27T09:36:25.000,2009-03-27T09:38:53.000,SF,94117,B05,21,,1,4,0,0,0,0,E05,,,0,0,0,0,1,522 - Water or steam leak,,66 - Remove water,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.440591 37.780373),2009-03-27T09:50:49.000,2025-06-01T02:18:08.000
