incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8053707,0,80537070,4610 Mission St.,2008-06-22T00:00:00.000,81740236,2008-06-22T14:24:39.000,2008-06-22T14:46:07.000,2008-06-22T14:46:07.000,SF,94112.0,B09,43,,1,4,0,0,0,0,E43,,,0,0,0,0,1,"550 - Public service assistance, other",,86 - Investigate,,,,965 - Vehicle parking area,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.435069 37.724459),2008-06-23T07:25:13.000,2025-06-01T02:18:08.000
8053712,0,80537120,430 Bay St.,2008-06-22T00:00:00.000,81740242,2008-06-22T14:44:30.000,2008-06-22T14:49:15.000,2008-06-22T15:04:55.000,SF,94133.0,B01,28,,7,20,0,0,0,0,E28,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.41418283 37.8057638),2008-06-22T16:33:42.000,2025-06-01T02:18:08.000
8053714,0,80537140,Keith St. / Newcomb Av.,2008-06-22T00:00:00.000,81740246,2008-06-22T15:01:02.000,2008-06-22T15:03:56.000,2008-06-22T15:04:36.000,SF,94124.0,B10,17,,2,9,0,0,0,0,E17,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.386047 37.733181843),2008-06-22T19:10:03.000,2025-06-01T02:18:08.000
8053716,0,80537160,Congdon St. / Ney St.,2008-06-22T00:00:00.000,81740249,2008-06-22T15:08:10.000,2008-06-22T15:10:02.000,2008-06-22T17:38:58.000,SF,94112.0,B09,32,,2,6,3,5,0,0,M43,,,0,0,0,0,1,"300 - Rescue, EMS call, other",,33 - Provide advanced life support (ALS),34 - Transport person,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.426084 37.730137),2008-06-29T10:26:36.000,2025-06-01T02:18:08.000
8053718,0,80537180,Turk St. / Hyde St.,2008-06-22T00:00:00.000,81740253,2008-06-22T15:39:46.000,2008-06-22T15:42:22.000,2008-06-22T15:52:47.000,SF,94109.0,B02,03,,2,9,0,0,0,0,E03,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.415695 37.782585),2008-06-22T16:03:58.000,2025-06-01T02:18:08.000
8053721,0,80537210,45 Mcallister St.,2008-06-22T00:00:00.000,81740256,2008-06-22T15:44:37.000,2008-06-22T15:49:14.000,2008-06-22T15:52:35.000,SF,94102.0,B03,01,,3,10,0,0,0,0,E03,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,63 - Restore fire alarm system,86 - Investigate,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41299 37.780913),2008-06-23T06:44:41.000,2025-06-01T02:18:08.000
8053723,0,80537230,1877 37th Av.,2008-06-22T00:00:00.000,81740258,2008-06-22T15:54:13.000,2008-06-22T15:59:18.000,2008-06-22T16:03:18.000,SF,94122.0,B08,18,,3,10,0,0,0,0,E18,,10.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,87 - Investigate - Fire out on arrival,,,1 - Detector alerted occupants,419 - 1 or 2 family dwelling,"24 - Cooking area, kitchen",2 - Unintentional,53 - Equipment unattended,,81 - Heat; direct flame or convection,"76 - Cooking materials, inc. Edible materi",3 - Unattended or unsupervised person,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.495746 37.751978),2008-06-22T22:49:41.000,2025-06-01T02:18:08.000
8053724,0,80537240,720 Gough St.,2008-06-22T00:00:00.000,81740260,2008-06-22T15:55:44.000,2008-06-22T16:02:27.000,2008-06-22T16:06:45.000,SF,94115.0,B02,05,,1,4,0,0,0,0,T05,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.4232985 37.78002176),2008-06-22T20:39:39.000,2025-06-01T02:18:08.000
8053726,0,80537260,Mission St. / 19th St.,2008-06-22T00:00:00.000,81740262,2008-06-22T16:10:58.000,2008-06-22T16:14:43.000,2008-06-22T16:17:43.000,SF,94110.0,B06,07,,1,4,0,0,0,0,E07,,,0,0,0,0,1,"300 - Rescue, EMS call, other",,"30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.419208 37.760234),2008-06-22T16:25:50.000,2025-06-01T02:18:08.000
8053729,0,80537290,Lombard St. / Polk St.,2008-06-22T00:00:00.000,81740265,2008-06-22T16:15:11.000,2008-06-22T16:29:03.000,2008-06-22T16:44:30.000,SF,94123.0,B01,16,,1,4,0,0,0,0,E16,,,0,0,0,0,1,413 - Oil or other combustible liquid spill,,"00 - Action taken, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.422904 37.801556),2008-06-22T17:17:39.000,2025-06-01T02:18:08.000
