incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7070530,0,70705300,814 California St.,2007-09-03T00:00:00.000,72460003,2007-09-03T00:10:11.000,2007-09-03T00:16:34.000,2007-09-03T00:23:32.000,SF,94109,B01,02,,1,4,0,0,0,0,T02,,,0,0,0,0,1,511 - Lock-out,,"00 - Action taken, other",,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.407905 37.792273),2007-10-05T14:50:09.000,2025-06-01T02:18:08.000
7070531,0,70705310,Fulton St. / La Playa St.,2007-09-03T00:00:00.000,72460005,2007-09-03T00:12:01.000,2007-09-03T00:19:10.000,2007-09-03T00:37:12.000,SF,94122,B07,34,,1,4,0,0,0,0,E34,,,0,0,0,0,1,"400 - Hazardous condition, other",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.509893 37.771395),2007-09-03T07:15:16.000,2025-06-01T02:18:08.000
7070533,0,70705330,2072 Mission St.,2007-09-03T00:00:00.000,72460007,2007-09-03T00:21:09.000,2007-09-03T00:26:27.000,2007-09-03T00:28:48.000,SF,94110,B02,07,,3,11,0,0,0,0,B02,,,0,0,0,0,1,"715 - Local alarm sys., Malicious False alarm",,63 - Restore fire alarm system,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.419646 37.763886),2007-09-03T06:51:29.000,2025-06-01T02:18:08.000
7070541,0,70705410,Ofarrell St. / Powell St.,2007-09-03T00:00:00.000,72460015,2007-09-03T01:17:55.000,2007-09-03T01:44:27.000,2007-09-03T01:44:27.000,SF,94104,B01,01,,1,4,0,0,0,0,E01,,,0,0,0,0,1,"400 - Hazardous condition, other",,"40 - Hazardous condition, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.40804 37.78641),2007-09-03T07:40:29.000,2025-06-01T02:18:08.000
7070545,0,70705450,200 Paul Av.,2007-09-03T00:00:00.000,72460020,2007-09-03T01:45:08.000,2007-09-03T01:52:06.000,2007-09-03T02:22:53.000,SF,94124,B10,44,,3,8,0,0,0,0,E44,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.397729 37.722962),2007-09-03T02:31:04.000,2025-06-01T02:18:08.000
7070547,0,70705470,Bush St. / Franklin St.,2007-09-03T00:00:00.000,72460022,2007-09-03T01:55:16.000,2007-09-03T02:07:00.000,2007-09-03T02:07:00.000,SF,94123,B04,38,,3,10,0,0,0,0,83,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.423598 37.78828),2007-09-03T06:53:30.000,2025-06-01T02:18:08.000
7070549,0,70705490,500 Cesar Chavez St.,2007-09-03T00:00:00.000,72460024,2007-09-03T02:08:12.000,2007-09-03T02:12:23.000,2007-09-03T02:12:59.000,SF,94124,B10,25,,2,9,0,0,0,0,E25,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.38417456 37.75079513),2007-09-10T16:03:18.000,2025-06-01T02:18:08.000
7070553,0,70705530,100 Moultrie St.,2007-09-03T00:00:00.000,72460030,2007-09-03T02:35:17.000,2007-09-03T02:48:00.000,2007-09-03T03:16:29.000,SF,94110,B06,32,,1,4,0,0,0,0,E32,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,639 - Communications center,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.4163789 37.74160563),2007-09-06T21:05:47.000,2025-06-01T02:18:08.000
7070554,0,70705540,1408 California St.,2007-09-03T00:00:00.000,72460031,2007-09-03T02:50:48.000,2007-09-03T03:00:05.000,2007-09-03T03:17:06.000,SF,94109,B04,41,,1,5,0,0,0,0,T03,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"22 - Rescue, remove from harm",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.41770397 37.79117622),2007-10-07T20:33:34.000,2025-06-01T02:18:08.000
7070561,0,70705610,Richardson Av. / Lombard St.,2007-09-03T00:00:00.000,72460040,2007-09-03T03:38:42.000,2007-09-03T03:43:40.000,2007-09-03T04:59:06.000,SF,94123,B04,16,,1,5,0,0,0,0,83,,,0,0,0,0,1,352 - Extrication of victim(s) from vehicle,,"22 - Rescue, remove from harm",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.444745 37.798781),2007-09-23T17:03:40.000,2025-06-01T02:18:08.000
