incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6083257,0,60832570,450 Post St.,2006-10-22T00:00:00.000,62950326,2006-10-22T22:41:28.000,2006-10-22T22:44:42.000,2006-10-22T22:48:34.000,SF,94102,B01,01,,3,12,0,0,0,0,E01,0,0.0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.409261 37.788254),2006-10-23T16:12:37.000,2025-06-01T02:18:08.000
6083263,0,60832630,360 32nd Av.,2006-10-22T00:00:00.000,62950332,2006-10-22T23:10:57.000,2006-10-22T23:14:34.000,2006-10-22T23:27:58.000,SF,94121,B07,14,,3,10,0,0,0,0,E14,0,0.0,0,0,0,0,1,412 - Gas leak (natural gas or LPG),,45 - Remove hazard,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Seacliff,POINT (-122.492544306 37.783593299),2006-10-22T23:35:43.000,2025-06-01T02:18:08.000
6083278,0,60832780,760 2nd St.,2006-10-23T00:00:00.000,62960010,2006-10-23T00:41:05.000,2006-10-23T00:43:55.000,2006-10-23T00:48:18.000,SF,94105,B03,08,,3,10,0,0,0,0,B03,0,0.0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,161 - Restaurant or cafeteria,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.390033 37.780113),2006-10-23T08:35:41.000,2025-06-01T02:18:08.000
6083279,0,60832790,333 Taylor St.,2006-10-23T00:00:00.000,62960011,2006-10-23T00:41:52.000,2006-10-23T00:45:31.000,2006-10-23T01:42:58.000,SF,94109,B01,01,,3,12,0,0,0,0,E01,1500,,0,0,0,0,1,111 - Building fire,,11 - Extinguish,,,,429 - Multifamily dwellings,21 - Bedroom-<5 persons; inc. jail or pris,2 - Unintentional,11 - Abandoned or discarded materials or p,,61 - Cigarette,"96 - Rubbish, trash, or waste",N - None,2 -Fixed portable or mobile structure,2 -In normal use,2.0,,1.0,1.0,0.0,0.0,0.0,1 -Present,U -Undetermined,U -Undetermined,,,1 -Present,,1 -System operated and was effective,,1.0,5.0,Tenderloin,POINT (-122.411293 37.785387),2006-10-23T16:19:17.000,2025-06-01T02:18:08.000
6083282,0,60832820,1 Sf Intl Airport,2006-10-23T00:00:00.000,62960014,2006-10-23T00:09:36.000,2006-10-23T00:13:38.000,2006-10-23T00:14:11.000,SFO,94128,B09,A3,,2,5,0,0,0,0,AP,0,0.0,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,63 - Restore fire alarm system,,,,"170 - Passenger terminal, other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2006-10-23T01:08:55.000,2025-06-01T02:18:08.000
6083283,0,60832830,1 Sf Intl Airport,2006-10-23T00:00:00.000,62960015,2006-10-23T00:27:50.000,2006-10-23T00:34:06.000,2006-10-23T00:37:34.000,SFO,94128,B09,A3,,2,5,0,0,0,0,AP,0,0.0,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,63 - Restore fire alarm system,,,,"170 - Passenger terminal, other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2006-10-23T01:16:41.000,2025-06-01T02:18:08.000
6083286,0,60832860,1000 Montgomery St.,2006-10-23T00:00:00.000,62960018,2006-10-23T01:02:11.000,2006-10-23T01:03:58.000,2006-10-23T01:16:30.000,SF,94104,B01,13,,3,12,0,0,0,0,B01,0,0.0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.403793 37.798301),2006-10-23T16:23:15.000,2025-06-01T02:18:08.000
6083288,0,60832880,56 Bay View St.,2006-10-23T00:00:00.000,62960021,2006-10-23T01:40:12.000,2006-10-23T01:44:45.000,2006-10-23T01:57:02.000,SF,94124,B10,17,,1,4,0,0,0,0,E17,0,0.0,0,0,0,0,1,522 - Water or steam leak,,64 - Shut down system,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.393694 37.732752),2006-10-23T07:20:07.000,2025-06-01T02:18:08.000
6083304,0,60833040,1090 Point Lobos Av.,2006-10-23T00:00:00.000,62960042,2006-10-23T04:16:50.000,2006-10-23T04:21:18.000,2006-10-23T05:15:06.000,SF,94121,B07,34,,3,10,0,0,0,0,E34,0,0.0,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.513984 37.778495),2006-10-23T07:45:10.000,2025-06-01T02:18:08.000
6083308,0,60833080,1000 Montgomery St.,2006-10-23T00:00:00.000,62960048,2006-10-23T04:53:46.000,2006-10-23T04:57:44.000,2006-10-23T05:12:39.000,SF,94104,B01,13,,3,12,0,0,0,0,E13,0,0.0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.403793 37.798301),2006-10-23T16:29:12.000,2025-06-01T02:18:08.000
