incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24174250,0,241742500,1250 SUNNYDALE AVENUE,2024-12-14T00:00:00.000,243492370,2024-12-14T16:28:22.000,2024-12-14T16:33:51.000,2024-12-14T16:42:05.000,San Francisco,94134,B09,44,6241,3,11,0,0,0,0,,,,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Visitacion Valley,POINT (-122.413568 37.711302),2024-12-14T16:42:05.000,2025-06-01T02:18:08.000
24174253,0,241742530,129 GOLDEN GATE AVENUE,2024-12-14T00:00:00.000,243492386,2024-12-14T16:32:11.000,2024-12-14T16:40:17.000,2024-12-14T16:59:46.000,San Francisco,94102,B02,3,1546,1,5,0,0,0,0,,,,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,,,,459 Residential board and care,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.412717 37.78194),2024-12-14T16:59:46.000,2025-06-01T02:18:08.000
24174258,0,241742580,WOODLAND AVENUE,2024-12-14T00:00:00.000,243492398,2024-12-14T16:35:13.000,2024-12-14T16:35:13.000,2024-12-14T17:07:53.000,San Francisco,94117,B05,12,5155,1,5,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,45 Remove hazard,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Inner Sunset,POINT (-122.453517 37.764395),2024-12-14T17:07:53.000,2025-06-01T02:18:08.000
24174265,0,241742650,VAN NESS AVENUE,2024-12-14T00:00:00.000,243492452,2024-12-14T16:53:36.000,2024-12-14T16:57:14.000,2024-12-14T17:00:13.000,San Francisco,94102,B02,36,3211,1,4,0,0,0,0,,,,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.419508 37.77637),2024-12-14T17:00:13.000,2025-06-01T02:18:08.000
24174268,0,241742680,400 SILVER AVENUE,2024-12-14T00:00:00.000,243492465,2024-12-14T16:57:58.000,2024-12-14T17:04:37.000,2024-12-14T17:04:40.000,San Francisco,94112,B09,32,6113,1,4,0,0,0,0,,,,0,0,0,0,1,"400 Hazardous condition, other",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.42858 37.728467),2024-12-14T17:04:40.000,2025-06-01T02:18:08.000
24174270,0,241742700,837 WASHINGTON STREET,2024-12-14T00:00:00.000,243492481,2024-12-14T17:02:06.000,2024-12-14T17:08:16.000,2024-12-14T17:23:07.000,San Francisco,94108,B01,2,1331,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.407169 37.794985),2024-12-14T17:23:07.000,2025-06-01T02:18:08.000
24174272,0,241742720,947 BUSH STREET,2024-12-14T00:00:00.000,243492483,2024-12-14T17:02:35.000,2024-12-14T17:05:22.000,2024-12-14T17:17:42.000,San Francisco,94109,B01,41,1446,3,11,0,0,0,0,,,,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.412846 37.789572),2024-12-14T17:17:42.000,2025-06-01T02:18:08.000
24174275,0,241742750,1101 CONNECTICUT STREET,2024-12-14T00:00:00.000,243492503,2024-12-14T17:12:52.000,2024-12-14T17:18:25.000,2024-12-14T17:27:35.000,San Francisco,94107,B10,37,2615,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.396423 37.752248),2024-12-14T17:27:35.000,2025-06-01T02:18:08.000
24174280,0,241742800,2915 FRANKLIN STREET,2024-12-14T00:00:00.000,243492528,2024-12-14T17:23:32.000,2024-12-14T17:29:07.000,2024-12-14T17:34:33.000,San Francisco,94123,B04,16,3235,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.426308 37.801273),2024-12-14T17:34:33.000,2025-06-01T02:18:08.000
24174283,0,241742830,55 NEW MONTGOMERY STREET,2024-12-14T00:00:00.000,243492542,2024-12-14T17:26:49.000,2024-12-14T17:33:05.000,2024-12-14T17:42:52.000,San Francisco,94105,B03,1,2158,3,10,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.401195 37.788111),2024-12-14T17:42:52.000,2025-06-01T02:18:08.000
24174284,0,241742840,369 THE EMBARCADERO SOU,2024-12-14T00:00:00.000,243492557,2024-12-14T17:33:16.000,2024-12-14T17:36:10.000,2024-12-14T17:41:27.000,San Francisco,94107,B03,35,920,4,15,1,2,0,0,,,,0,0,0,0,1,"744 Detector activation, no fire - unintentional",N None,63 Restore fire alarm system,,,,161 Restaurant or cafeteria,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.389511 37.790751),2024-12-14T17:41:27.000,2025-06-01T02:18:08.000
24174286,0,241742860,1101 CONNECTICUT STREET,2024-12-14T00:00:00.000,243492577,2024-12-14T17:38:21.000,2024-12-14T17:41:02.000,2024-12-14T17:50:46.000,San Francisco,94107,B10,37,2615,3,10,0,0,1,2,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.396423 37.752248),2024-12-14T17:50:46.000,2025-06-01T02:18:08.000
24174290,0,241742900,VERMONT STREET,2024-12-14T00:00:00.000,243492601,2024-12-14T17:47:55.000,2024-12-14T17:49:25.000,2024-12-14T19:15:33.000,San Francisco,94103,B02,29,2422,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.404372 37.763381),2024-12-14T19:15:33.000,2025-06-01T02:18:08.000
24174295,0,241742950,21 VERNON STREET,2024-12-14T00:00:00.000,243492630,2024-12-14T17:57:00.000,2024-12-14T18:04:21.000,2024-12-14T18:18:39.000,San Francisco,94132,B09,33,8416,1,4,0,0,0,0,,,,0,0,0,0,1,500W Welfare Check,N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.468067 37.712936),2024-12-14T18:18:39.000,2025-06-01T02:18:08.000
