incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7026218,0,70262180,79 New Montgomery St.,2007-03-31T00:00:00.000,70900296,2007-03-31T19:46:36.000,2007-03-31T19:51:04.000,2007-03-31T20:03:28.000,SF,94105.0,B03,01,,3,10,0,0,0,0,E01,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,"241 - Adult ed. center, college classroom",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.40053533 37.78788971),2007-04-01T06:44:29.000,2025-06-01T02:18:08.000
7026219,0,70262190,615 Leavenworth St.,2007-03-31T00:00:00.000,70900297,2007-03-31T19:48:34.000,2007-03-31T19:53:01.000,2007-03-31T20:10:25.000,SF,94109.0,B04,03,,9,31,1,2,0,0,E41,,100.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,11 - Extinguish,86 - Investigate,,1 - Detector alerted occupants,429 - Multifamily dwellings,"24 - Cooking area, kitchen",2 - Unintentional,"50 - Operational deficiency, other",,"40 - Hot or smoldering object, other","20 - Furniture, utensils, other",3 - Unattended or unsupervised person,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.41522075 37.78678739),2007-03-31T23:35:27.000,2025-06-01T02:18:08.000
7026222,0,70262220,Park Presidio Dr. / Crossover Dr.,2007-03-31T00:00:00.000,70900300,2007-03-31T19:52:46.000,2007-03-31T20:05:39.000,2007-03-31T20:06:06.000,SF,94122.0,B08,22,,1,4,0,0,0,0,E23,,,0,0,0,0,1,622 - No incident found on arrival/disp. addr.,,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.479502 37.771266),2007-03-31T20:20:53.000,2025-06-01T02:18:08.000
7026227,0,70262270,18th Av. / Lincoln Wy.,2007-03-31T00:00:00.000,70900306,2007-03-31T20:32:15.000,2007-03-31T20:35:10.000,2007-03-31T20:41:37.000,SF,94122.0,B08,22,,1,4,0,0,0,0,E22,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,"00 - Action taken, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.476186 37.765498),2007-03-31T20:48:15.000,2025-06-01T02:18:08.000
7026228,0,70262280,655 Brotherhood Wy.,2007-03-31T00:00:00.000,70900307,2007-03-31T20:36:53.000,2007-03-31T20:43:06.000,2007-03-31T21:17:12.000,SF,94112.0,B08,33,,3,11,0,0,0,0,E33,,,0,0,0,0,1,"712 - Direct tie to FD, malicious/false alarm",,86 - Investigate,,,,"210 - Schools, non-adult",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.475649 37.713315),2007-03-31T21:40:21.000,2025-06-01T02:18:08.000
7026231,0,70262310,Jennings St. / Cargo Wy.,2007-03-31T00:00:00.000,70900311,2007-03-31T20:52:07.000,2007-03-31T20:56:52.000,2007-03-31T21:11:25.000,SF,94124.0,B10,25,,1,4,0,0,0,0,E25,,,0,0,0,0,1,"900 - Special type of incident, other",,62 - Restore fire protection system,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.37685 37.740194),2007-03-31T21:54:53.000,2025-06-01T02:18:08.000
7026232,0,70262320,1 Sf Intl Airport,2007-03-31T00:00:00.000,70900313,2007-03-31T19:56:37.000,2007-03-31T20:03:46.000,2007-03-31T20:12:17.000,SFO,94128.0,B09,A3,,2,5,0,0,0,0,AP,,,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,86 - Investigate,,,,171 - Airport passenger terminal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2007-03-31T21:30:57.000,2025-06-01T02:18:08.000
7026233,0,70262330,1520 Custer Av.,2007-03-31T00:00:00.000,70900314,2007-03-31T21:04:13.000,2007-03-31T21:09:31.000,2007-03-31T21:31:36.000,SF,94124.0,B10,25,,3,10,0,0,0,0,B10,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,891 - Warehouse,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.389568 37.745595),2007-04-01T07:38:13.000,2025-06-01T02:18:08.000
7026237,0,70262370,590 26th Av.,2007-03-31T00:00:00.000,70900318,2007-03-31T21:19:39.000,2007-03-31T21:24:21.000,2007-03-31T21:37:17.000,SF,94121.0,B07,14,,1,5,0,0,0,0,T14,,,0,0,0,0,1,511 - Lock-out,,52 - Forcible entry,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.485594 37.778333),2007-05-12T09:08:29.000,2025-06-01T02:18:08.000
7026239,0,70262390,381 10th Av.,2007-03-31T00:00:00.000,70900320,2007-03-31T21:20:32.000,2007-03-31T21:28:01.000,2007-03-31T21:36:08.000,SF,94121.0,B07,31,,1,4,0,0,0,0,E31,,,0,0,0,0,1,554 - Assist invalid,,71 - Assist physically disabled,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.468679 37.781215),2007-03-31T21:36:27.000,2025-06-01T02:18:08.000
