incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
19012199,0,190121990,250 4TH STREET,2019-01-29T00:00:00.000,190293116,2019-01-29T17:40:57.000,2019-01-29T17:44:26.000,2019-01-29T17:49:48.000,San Francisco,94103,B03,1,2214,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,"449 Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.401944 37.78255),2019-01-29T17:49:48.000,2025-06-01T02:18:08.000
19012203,0,190122030,1740 BANCROFT AVENUE,2019-01-29T00:00:00.000,190293212,2019-01-29T17:58:58.000,2019-01-29T18:03:25.000,2019-01-29T18:18:10.000,San Francisco,94124,B10,17,6537,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.395048 37.726972),2019-01-29T18:18:10.000,2025-06-01T02:18:08.000
19012216,0,190122160,1 101NB,2019-01-29T00:00:00.000,190293331,2019-01-29T18:21:39.000,2019-01-29T18:27:19.000,2019-01-29T19:55:18.000,San Francisco,94110,B10,42,6373,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,86 Investigate,,,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.407367 37.736179),2019-01-29T19:55:18.000,2025-06-01T02:18:08.000
19012222,0,190122220,LAWTON STREET,2019-01-29T00:00:00.000,190293399,2019-01-29T18:38:59.000,2019-01-29T18:42:28.000,2019-01-29T20:00:31.000,San Francisco,94122,B08,23,7661,1,4,1,2,0,0,,,,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,32 Provide basic life support (BLS),86 Investigate,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.504594 37.756739),2019-01-29T20:00:31.000,2025-06-01T02:18:08.000
19012226,0,190122260,1475 LOMBARD STREET,2019-01-29T00:00:00.000,190293427,2019-01-29T18:44:02.000,2019-01-29T18:46:14.000,2019-01-29T18:49:11.000,San Francisco,94123,B04,16,3235,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,UUU Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.425725 37.801084),2019-01-29T18:49:11.000,2025-06-01T02:18:08.000
19012241,0,190122410,2475 22ND AVENUE,2019-01-29T00:00:00.000,190293558,2019-01-29T19:17:02.000,2019-01-29T19:21:22.000,2019-01-29T19:29:49.000,San Francisco,94116,B08,40,7434,1,4,0,0,0,0,,,,0,0,0,0,1,"441 Heat from short circuit (wiring), defective/worn",N None,45 Remove hazard,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.478893 37.74153),2019-01-29T19:29:49.000,2025-06-01T02:18:08.000
19012242,0,190122420,641 PERALTA AVENUE,2019-01-29T00:00:00.000,190293579,2019-01-29T19:21:48.000,2019-01-29T19:26:42.000,2019-01-29T19:50:59.000,San Francisco,94110,B10,32,5722,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.408678 37.742553),2019-01-29T19:50:59.000,2025-06-01T02:18:08.000
19012248,0,190122480,1187 FRANKLIN STREET,2019-01-29T00:00:00.000,190293671,2019-01-29T19:50:52.000,2019-01-29T19:54:17.000,2019-01-29T20:00:21.000,San Francisco,94109,B04,3,3222,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,"131 Church, mosque, synagogue, temple, chapel",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.423086 37.78532),2019-01-29T20:00:21.000,2025-06-01T02:18:08.000
19012250,0,190122500,1099 MARKET STREET,2019-01-29T00:00:00.000,190293688,2019-01-29T19:55:23.000,2019-01-29T19:59:21.000,2019-01-29T19:59:29.000,San Francisco,94103,B02,36,2316,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.412393 37.780478),2019-01-29T19:59:29.000,2025-06-01T02:18:08.000
19012255,0,190122550,201 FOLSOM STREET,2019-01-29T00:00:00.000,190293710,2019-01-29T20:03:25.000,2019-01-29T20:06:45.000,2019-01-29T20:28:35.000,San Francisco,94105,B03,35,2117,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.391862 37.789273),2019-01-29T20:28:35.000,2025-06-01T02:18:08.000
