incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
5092291,0,50922910,88 Perry St.,2005-12-07T00:00:00.000,53410269,2005-12-07T15:36:34.000,2005-12-07T15:39:43.000,2005-12-07T16:42:43.000,SF,94105.0,B03,8,,10,30,0,0,0,0,E08,500,500,0,0,0,0,1,111 - Building fire,,12 - Salvage & overhaul,,,,"439 - Boarding/rooming house, res. hotels","24 - Cooking area, kitchen",2 - Unintentional,12 - Heat source too close to combustibles,,12 - Radiated/conducted heat operating equ,"51 - Box, carton, bag, basket, barrel",N - None,1 -Enclosed building,2 -In normal use,3.0,UU -Undetermined,2.0,1.0,0.0,0.0,0.0,1 -Present,"4 -Sprinkler, water flow detection",2 -Detector operated,"1 -Alerted occupants, occupants responded",,1 -Present,,,,0.0,6.0,Financial District/South Beach,POINT (-122.396502 37.78229),2005-12-11T14:41:29.000,2025-06-01T02:18:08.000
5092293,0,50922930,2206 28th Av.,2005-12-07T00:00:00.000,53410271,2005-12-07T15:48:59.000,2005-12-07T15:51:59.000,2005-12-07T16:57:56.000,SF,94116.0,B08,18,,9,31,1,2,0,0,E18,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.485676 37.746281),2005-12-07T20:34:30.000,2025-06-01T02:18:08.000
5092295,0,50922950,Brunswick St. / Guttenberg St.,2005-12-07T00:00:00.000,53410273,2005-12-07T15:55:32.000,2005-12-07T16:00:30.000,2005-12-07T16:00:59.000,SF,94112.0,B09,43,,2,9,0,0,0,0,E33,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.4434287 37.71058399),2005-12-08T07:53:49.000,2025-06-01T02:18:08.000
5092296,0,50922960,19th Av. / Taraval St.,2005-12-07T00:00:00.000,53410275,2005-12-07T15:57:46.000,2005-12-07T15:59:18.000,2005-12-07T16:05:41.000,SF,94116.0,B08,40,,2,9,0,0,0,0,E40,0,0,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"571 - Service station, gas station",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Sunset/Parkside,POINT (-122.475645 37.743051),2005-12-07T16:16:49.000,2025-06-01T02:18:08.000
5092300,0,50923000,1250 Eddy St.,2005-12-07T00:00:00.000,53410279,2005-12-07T16:09:14.000,2005-12-07T16:11:40.000,2005-12-07T16:22:58.000,SF,94115.0,B02,5,,3,10,0,0,0,0,E05,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.42835867 37.78219684),2005-12-08T07:27:50.000,2025-06-01T02:18:08.000
5092302,0,50923020,37 Cameron Wy.,2005-12-07T00:00:00.000,53410281,2005-12-07T16:12:46.000,2005-12-07T16:17:56.000,2005-12-07T16:25:09.000,SF,94124.0,B10,17,,3,10,0,0,0,0,E17,0,0,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,"70 - Assistance, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.386516 37.720429),2005-12-07T20:37:25.000,2025-06-01T02:18:08.000
5092312,0,50923120,29th Av. / Quintara St.,2005-12-07T00:00:00.000,53410293,2005-12-07T17:16:02.000,2005-12-07T17:18:55.000,2005-12-07T17:27:16.000,SF,94116.0,B08,18,,1,4,0,0,0,0,E18,0,0,0,0,0,0,1,444 - Power line down (wire),,45 - Remove hazard,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.486792 37.74817),2005-12-31T23:50:22.000,2025-06-01T02:18:08.000
5092313,0,50923130,7th St. / Mission St.,2005-12-07T00:00:00.000,53410294,2005-12-07T17:17:22.000,2005-12-07T17:21:19.000,2005-12-07T17:22:23.000,SF,94105.0,B02,1,,2,9,0,0,0,0,T01,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.411152 37.779304),2005-12-07T18:21:16.000,2025-06-01T02:18:08.000
5092320,0,50923200,Market St. / Mason St.,2005-12-07T00:00:00.000,53410302,2005-12-07T17:32:14.000,2005-12-07T17:35:26.000,2005-12-07T17:36:17.000,SF,94105.0,B03,1,,2,9,0,0,0,0,T01,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.408953 37.783288),2005-12-07T18:10:08.000,2025-06-01T02:18:08.000
5092321,0,50923210,14th St. / Folsom St.,2005-12-07T00:00:00.000,53410303,2005-12-07T17:39:43.000,2005-12-07T17:43:24.000,2005-12-07T17:44:29.000,SF,94110.0,B02,7,,2,9,0,0,0,0,T07,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.415616 37.768536),2005-12-07T18:15:13.000,2025-06-01T02:18:08.000
5092323,0,50923230,5th St. / Harrison St.,2005-12-07T00:00:00.000,53410305,2005-12-07T17:45:53.000,2005-12-07T17:48:47.000,2005-12-07T17:48:54.000,SF,94107.0,B03,8,,2,9,0,0,0,0,E08,0,0,0,0,0,0,1,"710 - Malicious, mischievous false call, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.401847 37.779032),2005-12-08T22:20:35.000,2025-06-01T02:18:08.000
5092324,0,50923240,5th St. / Bryant St.,2005-12-07T00:00:00.000,53410306,2005-12-07T17:51:31.000,2005-12-07T17:52:49.000,2005-12-07T17:53:01.000,SF,94107.0,B03,8,,2,9,0,0,0,0,E08,0,0,0,0,0,0,1,"710 - Malicious, mischievous false call, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.400302 37.777799),2005-12-08T22:18:27.000,2025-06-01T02:18:08.000
5092328,0,50923280,50 Francisco St.,2005-12-07T00:00:00.000,53410310,2005-12-07T18:14:04.000,2005-12-07T18:17:55.000,2005-12-07T18:22:06.000,SF,94133.0,B01,28,,3,11,0,0,0,0,E13,0,0,0,0,0,0,1,"740 - Unintentional alarm, other",,63 - Restore fire alarm system,86 - Investigate,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.40546 37.805752),2005-12-07T19:57:32.000,2025-06-01T02:18:08.000
5092331,0,50923310,5th St. / Bryant St.,2005-12-07T00:00:00.000,53410314,2005-12-07T18:34:29.000,2005-12-07T18:37:07.000,2005-12-07T19:28:41.000,SF,94107.0,B03,8,,2,9,0,0,0,0,E08,0,0,0,0,0,0,1,"710 - Malicious, mischievous false call, other",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.400302 37.777799),2005-12-08T22:15:53.000,2025-06-01T02:18:08.000
5092338,0,50923380,2253 9th Av.,2005-12-07T00:00:00.000,53410323,2005-12-07T18:58:21.000,2005-12-07T19:04:48.000,2005-12-07T19:27:52.000,SF,94127.0,B08,39,,3,10,0,0,0,0,B08,0,0,0,0,0,0,1,412 - Gas leak (natural gas or LPG),,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.46513 37.74805034),2005-12-07T21:04:38.000,2025-06-01T02:18:08.000
5092339,0,50923390,1460 Treat Wy.,2005-12-07T00:00:00.000,53410324,2005-12-07T18:59:46.000,2005-12-07T19:03:31.000,2005-12-07T19:23:24.000,SF,94110.0,B06,7,,3,10,0,0,0,0,E07,0,0,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.412696 37.748502),2005-12-07T20:41:49.000,2025-06-01T02:18:08.000
