incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23121474,0,231214740,WARRIORS WAY,2023-09-10T00:00:00.000,232532564,2023-09-10T19:16:33.000,2023-09-10T19:20:34.000,2023-09-10T19:26:52.000,San Francisco,94107,B03,4,2364,1,4,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,"80 Information, investigation & enforcement, other",,,,"123 Stadium, arena",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.38928 37.768825),2023-09-10T19:26:52.000,2025-06-01T02:18:08.000
23121486,0,231214860,2401 VALLEJO STREET,2023-09-10T00:00:00.000,232532616,2023-09-10T19:36:31.000,2023-09-10T19:39:26.000,2023-09-10T19:50:07.000,San Francisco,94123,B04,16,3654,3,10,0,0,0,0,,,,0,0,0,0,1,734 Heat detector activation due to malfunction,N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.436836 37.794935),2023-09-10T19:50:07.000,2025-06-01T02:18:08.000
23121488,0,231214880,MARKET STREET,2023-09-10T00:00:00.000,232532625,2023-09-10T19:40:41.000,2023-09-10T19:46:24.000,2023-09-10T19:48:35.000,San Francisco,94102,B03,1,1454,1,4,0,0,0,0,,,,0,0,0,0,1,"150 Outside rubbish fire, other",N None,87 Investigate fire out on arrival,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.410293 37.78223),2023-09-10T19:48:35.000,2025-06-01T02:18:08.000
23121491,0,231214910,LARKIN STREET,2023-09-10T00:00:00.000,232532647,2023-09-10T19:50:34.000,2023-09-10T19:54:05.000,2023-09-10T19:58:39.000,San Francisco,94102,B02,3,1644,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.417147 37.781446),2023-09-10T19:58:39.000,2025-06-01T02:18:08.000
23121492,0,231214920,778 MYRA WAY,2023-09-10T00:00:00.000,232532648,2023-09-10T19:50:45.000,2023-09-10T19:55:20.000,2023-09-10T20:00:20.000,San Francisco,94127,B09,39,8653,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.452422 37.740751),2023-09-10T20:00:20.000,2025-06-01T02:18:08.000
23121494,0,231214940,820 OFARRELL STREET,2023-09-10T00:00:00.000,232532664,2023-09-10T19:55:32.000,2023-09-10T19:58:25.000,2023-09-10T20:04:42.000,San Francisco,94109,B04,3,1642,4,14,0,0,0,0,,,,0,0,0,0,1,"712 Direct tie to FD, malicious false alarm",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.418432 37.78537),2023-09-10T20:04:42.000,2025-06-01T02:18:08.000
23121505,0,231215050,FELL STREET,2023-09-10T00:00:00.000,232532739,2023-09-10T20:21:58.000,2023-09-10T20:44:49.000,2023-09-10T20:45:15.000,San Francisco,94117,B05,21,4356,1,5,0,0,0,0,,,,0,0,0,0,1,"550 Public service assistance, other",N None,75 Provide equipment,,,,"900 Outside or special property, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Golden Gate Park,POINT (-122.444217 37.77321),2023-09-10T20:45:15.000,2025-06-01T02:18:08.000
23121513,0,231215130,1435 WASHINGTON STREET,2023-09-10T00:00:00.000,232532786,2023-09-10T20:40:04.000,2023-09-10T20:44:03.000,2023-09-10T20:57:41.000,San Francisco,94109,B01,41,1564,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.416878 37.793748),2023-09-10T20:57:41.000,2025-06-01T02:18:08.000
23121526,0,231215260,2850 MISSION STREET,2023-09-10T00:00:00.000,232532908,2023-09-10T21:26:20.000,2023-09-10T21:26:20.000,2023-09-10T21:28:32.000,San Francisco,94110,B06,11,5525,1,5,0,0,0,0,,,,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.418453 37.751419),2023-09-10T21:28:32.000,2025-06-01T02:18:08.000
23121527,0,231215270,PARK PRESIDIO BL,2023-09-10T00:00:00.000,232532911,2023-09-10T21:26:39.000,2023-09-10T21:32:08.000,2023-09-10T22:57:38.000,San Francisco,94118,B07,31,7144,1,4,1,2,0,0,,,,0,0,0,0,1,611 Dispatched & canceled en route,N None,93 Cancelled en route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.471763 37.773137),2023-09-10T22:57:38.000,2025-06-01T02:18:08.000
