incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9076961,0,90769610,2550 Van Ness Av.,2009-09-16T00:00:00.000,92590049,2009-09-16T05:05:43.000,2009-09-16T05:12:22.000,2009-09-16T05:22:45.000,SF,94109.0,B04,16,,3,11,0,0,0,0,E16,50.0,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.423995 37.799037),2009-09-16T06:53:24.000,2025-06-01T02:18:08.000
9076969,0,90769690,1234 Valencia St.,2009-09-16T00:00:00.000,92590062,2009-09-16T07:10:51.000,2009-09-16T07:27:29.000,2009-09-16T08:12:03.000,SF,94110.0,B06,11,,3,11,0,0,0,0,E11,,,0,0,0,0,1,522 - Water or steam leak,,64 - Shut down system,66 - Remove water,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.420847 37.753122),2009-09-18T14:47:32.000,2025-06-01T02:18:08.000
9076974,0,90769740,1 Sf Intl Airport,2009-09-16T00:00:00.000,92590067,2009-09-16T06:51:46.000,2009-09-16T06:58:12.000,2009-09-16T07:03:34.000,SFO,94128.0,B09,A1,,2,5,0,0,0,0,AP,,,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,86 - Investigate,,,,"882 - Parking garage, general vehicle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2009-09-16T07:43:53.000,2025-06-01T02:18:08.000
9076976,0,90769760,1345 Grove St.,2009-09-16T00:00:00.000,92590070,2009-09-16T07:52:36.000,2009-09-16T07:52:36.000,2009-09-16T07:59:02.000,SF,94117.0,B05,21,,1,4,0,0,0,0,E21,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,63 - Restore fire alarm system,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.4386964 37.77554879),2010-01-07T22:38:52.000,2025-06-01T02:18:08.000
9076979,0,90769790,315 Montgomery St.,2009-09-16T00:00:00.000,92590073,2009-09-16T08:01:16.000,2009-09-16T08:06:21.000,2009-09-16T08:10:39.000,SF,94109.0,B01,13,,3,11,0,0,0,0,E13,50.0,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.40348596 37.79226165),2009-09-16T11:22:24.000,2025-06-01T02:18:08.000
9076980,0,90769800,276 Oak St.,2009-09-16T00:00:00.000,92590079,2009-09-16T08:10:14.000,2009-09-16T08:14:40.000,2009-09-16T08:17:09.000,SF,94102.0,B02,36,,1,4,0,0,0,0,E36,,,0,0,0,0,1,"520 - Water problem, other",,"00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.42384723 37.77503863),2009-10-25T07:03:16.000,2025-06-01T02:18:08.000
9076983,0,90769830,3317 Mission St.,2009-09-16T00:00:00.000,92590082,2009-09-16T08:22:26.000,2009-09-16T08:28:38.000,2009-09-16T08:34:06.000,SF,94110.0,B06,32,,3,10,0,0,0,0,E32,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.42103 37.743681),2009-10-15T12:19:22.000,2025-06-01T02:18:08.000
9076985,0,90769850,3317 Mission St.,2009-09-16T00:00:00.000,92590089,2009-09-16T08:42:51.000,2009-09-16T08:48:05.000,2009-09-16T09:09:31.000,SF,94110.0,B06,32,,3,10,0,0,0,0,E11,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.42103 37.743681),2009-10-15T12:16:28.000,2025-06-01T02:18:08.000
9076987,0,90769870,350 California St.,2009-09-16T00:00:00.000,92590093,2009-09-16T08:57:52.000,2009-09-16T09:02:16.000,2009-09-16T09:03:46.000,SF,94109.0,B01,13,,3,11,0,0,0,0,T13,50.0,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.40057 37.7932),2009-09-16T11:26:22.000,2025-06-01T02:18:08.000
9076988,0,90769880,42nd Av. / Vicente St.,2009-09-16T00:00:00.000,92590094,2009-09-16T09:01:32.000,2009-09-16T09:07:52.000,2009-09-16T09:13:56.000,SF,94122.0,B08,18,,1,4,0,0,0,0,E23,,,0,0,0,0,1,"500 - Service Call, other",,"00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.500054 37.738238),2009-09-22T10:59:54.000,2025-06-01T02:18:08.000
