incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
19051246,0,190512460,255 BROADWAY STREET,2019-04-30T00:00:00.000,191203991,2019-04-30T22:41:27.000,2019-04-30T22:46:17.000,2019-05-01T00:16:16.000,San Francisco,94111,B01,13,1155,4,12,0,0,1,1,,2500.0,190.0,0,0,0,0,1,"100 Fire, other",N None,11 Extinguishment by fire service personnel,86 Investigate,,,429 Multifamily dwelling,"60 Equipment or service area, other",1 Intentional,"10 Misuse of material or product, other",,"65 Lighter: cigarette, cigar","51 Box, carton, bag, basket, barrel",N None,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.401681 37.798431),2019-05-01T02:34:31.000,2025-06-01T02:18:08.000
19051248,0,190512480,300 CLAY STREET,2019-04-30T00:00:00.000,191204009,2019-04-30T22:46:22.000,2019-04-30T22:49:52.000,2019-04-30T23:00:18.000,San Francisco,94111,B01,13,1133,3,11,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.399227 37.795607),2019-04-30T23:00:18.000,2025-06-01T02:18:08.000
19051252,0,190512520,124 WAVERLY PLACE,2019-04-30T00:00:00.000,191204083,2019-04-30T23:13:13.000,2019-04-30T23:17:45.000,2019-04-30T23:23:42.000,San Francisco,94108,B01,13,1313,3,10,0,0,0,0,,,,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.40679 37.794458),2019-04-30T23:23:42.000,2025-06-01T02:18:08.000
19051255,0,190512550,BATTERY STREET,2019-04-30T00:00:00.000,191204113,2019-04-30T23:23:59.000,2019-04-30T23:26:30.000,2019-04-30T23:26:38.000,San Francisco,94111,B01,13,1167,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.399766 37.792259),2019-04-30T23:26:38.000,2025-06-01T02:18:08.000
19051262,0,190512620,416 TURK STREET,2019-05-01T00:00:00.000,191210006,2019-05-01T00:03:38.000,2019-05-01T00:07:30.000,2019-05-01T00:32:19.000,San Francisco,94102,B02,3,1554,1,5,0,0,0,0,,,,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,"22 Rescue, remove from harm",,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.416024 37.782613),2019-05-01T00:32:19.000,2025-06-01T02:18:08.000
19051266,0,190512660,4169 20TH STREET,2019-05-01T00:00:00.000,191210036,2019-05-01T00:18:05.000,2019-05-01T00:22:50.000,2019-05-01T00:38:44.000,San Francisco,94114,B06,6,5443,3,10,0,0,0,0,,,,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.434023 37.757658),2019-05-01T00:38:44.000,2025-06-01T02:18:08.000
19051276,0,190512760,1890 CLAY STREET,2019-05-01T00:00:00.000,191210106,2019-05-01T01:00:15.000,2019-05-01T01:03:55.000,2019-05-01T01:18:51.000,San Francisco,94109,B04,41,3154,3,10,0,0,0,0,,,,0,0,0,0,1,"714 Central station, malicious false alarm",N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.424149 37.792059),2019-05-01T01:18:51.000,2025-06-01T02:18:08.000
19051280,0,190512800,632 ANZA STREET,2019-05-01T00:00:00.000,191210137,2019-05-01T01:19:15.000,2019-05-01T01:23:25.000,2019-05-01T01:37:56.000,San Francisco,94118,B05,10,4457,3,10,0,0,0,0,,,,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.453261 37.780386),2019-05-01T01:37:56.000,2025-06-01T02:18:08.000
19051284,0,190512840,711 LEAVENWORTH STREET,2019-05-01T00:00:00.000,191210167,2019-05-01T01:40:52.000,2019-05-01T01:43:56.000,2019-05-01T01:52:27.000,San Francisco,94109,B04,3,1543,1,5,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,73 Provide manpower,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.415112 37.787591),2019-05-01T01:52:27.000,2025-06-01T02:18:08.000
19051285,0,190512850,921 LEAVENWORTH ST 1,2019-05-01T00:00:00.000,191210168,2019-05-01T01:40:57.000,2019-05-01T01:44:30.000,2019-05-01T01:51:29.000,San Francisco,94109,B01,41,1542,3,11,0,0,0,0,,,,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.415505 37.78954),2019-05-01T01:51:29.000,2025-06-01T02:18:08.000
19051291,0,190512910,388 BEALE STREET,2019-05-01T00:00:00.000,191210225,2019-05-01T02:31:35.000,2019-05-01T02:36:37.000,2019-05-01T02:48:58.000,San Francisco,94105,B03,35,2122,3,10,0,0,0,0,,,,0,0,0,0,1,"650 Steam, other gas mistaken for smoke, other",N None,63 Restore fire alarm system,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.39145 37.787572),2019-05-01T02:48:58.000,2025-06-01T02:18:08.000
19051293,0,190512930,24TH STREET,2019-05-01T00:00:00.000,191210232,2019-05-01T02:38:13.000,2019-05-01T02:43:02.000,2019-05-01T02:49:02.000,San Francisco,94110,B06,7,5526,1,4,0,0,0,0,,,,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,11 Extinguishment by fire service personnel,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.414089 37.752505),2019-05-01T02:49:02.000,2025-06-01T02:18:08.000
19051304,0,190513040,GEARY BL,2019-05-01T00:00:00.000,191210312,2019-05-01T04:01:30.000,2019-05-01T04:06:43.000,2019-05-01T04:11:33.000,San Francisco,94118,B07,10,4452,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.456295 37.78138),2019-05-01T04:11:33.000,2025-06-01T02:18:08.000
19051313,0,190513130,145 GUERRERO ST 304A,2019-05-01T00:00:00.000,191210396,2019-05-01T05:22:39.000,2019-05-01T05:30:23.000,2019-05-01T05:40:07.000,San Francisco,94103,B02,6,5214,1,5,0,0,0,0,,,,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,,,,459 Residential board and care,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.424418 37.768939),2019-05-01T05:40:07.000,2025-06-01T02:18:08.000
19051320,0,190513200,2690 GEARY,2019-05-01T00:00:00.000,191210449,2019-05-01T06:04:26.000,2019-05-01T06:08:24.000,2019-05-01T06:12:29.000,San Francisco,94118,B05,10,4455,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,"800 Storage, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.447865 37.782445),2019-05-01T06:12:29.000,2025-06-01T02:18:08.000
