incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8068100,0,80681000,214 Valencia St.,2008-08-08T00:00:00.000,82210357,2008-08-08T21:30:24.000,2008-08-08T21:41:04.000,2008-08-08T22:04:50.000,SF,94114.0,B02,36,,1,1,0,0,0,0,B04,,,0,0,0,0,1,551 - Assist PD or other Govern. Agency,,85 - Enforce code,,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.42263319 37.76954795),2008-08-08T23:39:03.000,2025-06-01T02:18:08.000
8068101,0,80681010,3848 California St.,2008-08-08T00:00:00.000,82210358,2008-08-08T21:35:59.000,2008-08-08T21:40:32.000,2008-08-08T21:55:47.000,SF,94118.0,B07,10,,4,18,0,0,0,0,E10,,,0,0,0,0,1,911 - Citizen complaint,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.45792515 37.78614399),2008-08-08T22:24:19.000,2025-06-01T02:18:08.000
8068106,0,80681060,1015 Ocean Av.,2008-08-08T00:00:00.000,82210365,2008-08-08T21:58:03.000,2008-08-08T22:10:37.000,2008-08-08T22:36:57.000,SF,94112.0,B09,15,,1,4,0,0,0,0,T15,,,0,0,0,0,1,511 - Lock-out,,52 - Forcible entry,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.453332 37.72322),2008-08-09T07:25:16.000,2025-06-01T02:18:08.000
8068115,0,80681150,1827 Haight St.,2008-08-08T00:00:00.000,82210375,2008-08-08T22:38:35.000,2008-08-08T22:42:58.000,2008-08-08T23:04:20.000,SF,94117.0,B05,12,,1,4,1,2,0,0,E12,,,0,0,0,0,1,321 - EMS excluding veh. accident w/injuries,,32 - Provide basic life support (BLS),,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Haight Ashbury,POINT (-122.453063 37.769287),2008-08-08T23:08:52.000,2025-06-01T02:18:08.000
8068122,0,80681220,650 Fell St.,2008-08-08T00:00:00.000,82210382,2008-08-08T23:08:02.000,2008-08-08T23:11:25.000,2008-08-09T00:01:35.000,SF,94102.0,B02,36,,1,4,1,2,0,0,E36,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,"30 - Emergency medical services, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.42877404 37.77571559),2008-08-09T11:44:48.000,2025-06-01T02:18:08.000
8068123,0,80681230,21st St. / Alabama St.,2008-08-08T00:00:00.000,82210384,2008-08-08T23:11:03.000,2008-08-08T23:18:06.000,2008-08-08T23:20:15.000,SF,94110.0,B06,07,,1,4,0,0,0,0,E07,,,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.411425 37.757484),2008-08-09T07:42:07.000,2025-06-01T02:18:08.000
8068134,0,80681340,1300 Van Ness Av.,2008-08-08T00:00:00.000,82210397,2008-08-08T23:36:43.000,2008-08-08T23:42:48.000,2008-08-08T23:47:29.000,SF,94115.0,B04,03,,2,9,0,0,0,0,T03,,,0,0,0,0,1,"700 - False alarm or false call, other",,63 - Restore fire alarm system,,,,"121 - Ballroom, gymnasium",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.42138633 37.78785783),2008-08-15T19:03:19.000,2025-06-01T02:18:08.000
8068138,0,80681380,Moscow St. / Italy Av.,2008-08-09T00:00:00.000,82220001,2008-08-09T00:07:08.000,2008-08-09T00:09:33.000,2008-08-09T00:10:11.000,SF,94112.0,B09,43,,2,9,0,0,0,0,E43,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.432323 37.715039),2008-08-09T07:24:53.000,2025-06-01T02:18:08.000
8068141,0,80681410,3756 20th St.,2008-08-09T00:00:00.000,82220005,2008-08-09T00:16:18.000,2008-08-09T00:23:08.000,2008-08-09T00:29:28.000,SF,94110.0,B06,07,,1,5,0,0,0,0,T07,,,0,0,0,0,1,511 - Lock-out,,"70 - Assistance, other",,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.42474852 37.75853352),2008-08-24T13:52:10.000,2025-06-01T02:18:08.000
8068146,0,80681460,Webster St. / Jackson St.,2008-08-09T00:00:00.000,82220011,2008-08-09T00:41:10.000,2008-08-09T00:44:17.000,2008-08-09T00:44:33.000,SF,94109.0,B04,38,,1,4,0,0,0,0,E38,,,0,0,0,0,1,622 - No incident found on arrival/disp. addr.,,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.43292 37.792679),2008-08-15T19:08:31.000,2025-06-01T02:18:08.000
8068147,0,80681470,1272 Market St.,2008-08-09T00:00:00.000,82220012,2008-08-09T00:51:18.000,2008-08-09T00:56:28.000,2008-08-09T01:00:09.000,SF,94102.0,B02,01,,1,4,0,0,0,0,E36,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,11 - Extinguish,,,U - Unknown,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Tenderloin,POINT (-122.415915 37.77789),2008-08-09T11:41:51.000,2025-06-01T02:18:08.000
8068156,0,80681560,950 Mason St.,2008-08-09T00:00:00.000,82220023,2008-08-09T02:14:15.000,2008-08-09T02:19:56.000,2008-08-09T02:38:00.000,SF,94109.0,B01,41,,3,11,0,0,0,0,T02,,,0,0,0,0,1,"744 - Detector activation, no fire - accident",,63 - Restore fire alarm system,86 - Investigate,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.410093 37.792425),2008-08-09T02:48:05.000,2025-06-01T02:18:08.000
8068161,0,80681610,220 Dolores St.,2008-08-09T00:00:00.000,82220028,2008-08-09T02:26:56.000,2008-08-09T02:31:59.000,2008-08-09T02:35:29.000,SF,94114.0,B02,06,,3,11,0,0,0,0,B02,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,63 - Restore fire alarm system,86 - Investigate,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.426596 37.765939),2008-08-09T02:43:44.000,2025-06-01T02:18:08.000
8068162,0,80681620,171 Broad St.,2008-08-09T00:00:00.000,82220029,2008-08-09T02:42:25.000,2008-08-09T02:49:53.000,2008-08-09T03:28:44.000,SF,94112.0,B09,33,,1,4,1,2,0,0,E33,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,33 - Provide advanced life support (ALS),,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.458116 37.71289613),2008-08-09T07:41:36.000,2025-06-01T02:18:08.000
8068163,0,80681630,750 Gonzalez Dr.,2008-08-09T00:00:00.000,82220030,2008-08-09T02:59:39.000,2008-08-09T03:06:50.000,2008-08-09T03:31:36.000,SF,94132.0,B08,19,,3,11,0,0,0,0,E19,,,0,0,0,0,1,"712 - Direct tie to FD, malicious/false alarm",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.480599 37.717531),2008-08-09T07:34:51.000,2025-06-01T02:18:08.000
8068170,0,80681700,5th St. / Folsom St.,2008-08-09T00:00:00.000,82220039,2008-08-09T03:43:22.000,2008-08-09T03:47:51.000,2008-08-09T04:47:36.000,SF,94107.0,B03,01,,2,5,2,3,0,0,84,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,32 - Provide basic life support (BLS),,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.40339 37.780266),2008-08-09T07:29:32.000,2025-06-01T02:18:08.000
8068173,0,80681730,935 Folsom St.,2008-08-09T00:00:00.000,82220043,2008-08-09T04:01:12.000,2008-08-09T04:09:17.000,2008-08-09T04:17:32.000,SF,94103.0,B03,01,,1,4,0,0,0,0,E29,,,0,0,0,0,1,551 - Assist PD or other Govern. Agency,,47 - Decontaminate occupancy or area,,,,"571 - Service station, gas station",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.404126 37.779604),2008-10-13T21:36:54.000,2025-06-01T02:18:08.000
8068181,0,80681810,951 Folsom St.,2008-08-09T00:00:00.000,82220052,2008-08-09T04:36:08.000,2008-08-09T04:39:34.000,2008-08-09T04:39:34.000,SF,94105.0,B03,01,,1,4,0,0,0,0,,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.40435889 37.77917103),2008-08-09T06:43:45.000,2025-06-01T02:18:08.000
8068184,0,80681840,4th St. / Berry St.,2008-08-09T00:00:00.000,82220056,2008-08-09T05:02:41.000,2008-08-09T05:11:16.000,2008-08-09T05:14:06.000,SF,94105.0,B03,08,,1,4,0,0,0,0,E08,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,86 - Investigate,,,U - Unknown,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.393357 37.775788),2008-08-09T06:46:34.000,2025-06-01T02:18:08.000
8068186,0,80681860,1 80wb Fremont Of,2008-08-09T00:00:00.000,82220058,2008-08-09T05:28:01.000,2008-08-09T05:42:19.000,2008-08-09T05:42:19.000,SF,94107.0,B03,35,,4,14,2,3,0,0,T48,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.392124 37.785216),2008-08-09T07:38:25.000,2025-06-01T02:18:08.000
8068190,0,80681900,556 Jones St.,2008-08-09T00:00:00.000,82220062,2008-08-09T05:53:15.000,2008-08-09T05:59:38.000,2008-08-09T06:39:41.000,SF,94109.0,B01,03,,2,6,0,0,0,0,E03,,,0,0,0,0,1,"600 - Good intent call, other",,86 - Investigate,,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.413 37.786322),2008-08-11T20:09:49.000,2025-06-01T02:18:08.000
8068191,0,80681910,16th St. / Pennsylvania Av.,2008-08-09T00:00:00.000,82220063,2008-08-09T05:56:39.000,2008-08-09T06:02:36.000,2008-08-09T06:21:12.000,SF,94107.0,B03,29,,9,31,1,2,0,0,E37,,,0,0,0,0,1,"151 - Outside rubbish, trash or waste fire",,11 - Extinguish,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.3969351 37.76648237),2008-08-09T07:40:21.000,2025-06-01T02:18:08.000
8068192,0,80681920,3rd St. / Channel St.,2008-08-09T00:00:00.000,82220065,2008-08-09T05:59:04.000,2008-08-09T06:09:23.000,2008-08-09T06:11:38.000,SF,94103.0,B03,08,,2,8,0,0,0,0,E29,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,2 - Detector did not alert occupants,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.389715 37.772929),2008-08-09T07:52:43.000,2025-06-01T02:18:08.000
8068194,0,80681940,1 Sf Intl Airport,2008-08-09T00:00:00.000,82220068,2008-08-09T06:11:55.000,2008-08-09T06:14:19.000,2008-08-09T06:21:41.000,SFO,94128.0,B09,44,,4,9,0,0,0,0,AP,,,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,171 - Airport passenger terminal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2008-08-09T06:50:24.000,2025-06-01T02:18:08.000
8068198,0,80681980,1231 Market St.,2008-08-09T00:00:00.000,82220075,2008-08-09T06:54:34.000,2008-08-09T07:00:40.000,2008-08-09T07:05:53.000,SF,94103.0,B02,36,,3,11,0,0,0,0,B02,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,63 - Restore fire alarm system,86 - Investigate,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.414791 37.777947),2008-08-09T08:10:23.000,2025-06-01T02:18:08.000
8068203,0,80682030,2291 Stockton St.,2008-08-09T00:00:00.000,82220082,2008-08-09T07:20:52.000,2008-08-09T07:26:51.000,2008-08-09T07:34:43.000,SF,94133.0,B01,28,,3,11,0,0,0,0,B01,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,63 - Restore fire alarm system,86 - Investigate,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.41056 37.806819),2008-08-11T20:18:04.000,2025-06-01T02:18:08.000
