incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14003769,0,140037690,OTIS ST / MCCOPPIN ST,2014-01-11T00:00:00.000,140110090,2014-01-11T08:38:21.000,2014-01-11T08:42:52.000,2014-01-11T10:03:07.000,SF,94103,B02,36,5125,1,4,1,2,0,0,E36,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,"30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.420348 37.771769),2014-01-17T13:13:28.000,2025-06-01T02:18:08.000
14003770,0,140037700,1231 MARKET ST,2014-01-11T00:00:00.000,140110092,2014-01-11T08:49:48.000,2014-01-11T08:52:33.000,2014-01-11T08:53:51.000,SF,94109,B02,36,2337,3,11,0,0,0,0,E36,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.414791 37.777947),2014-01-17T13:14:38.000,2025-06-01T02:18:08.000
14003778,0,140037780,466 HAIGHT ST,2014-01-11T00:00:00.000,140110106,2014-01-11T09:35:29.000,2014-01-11T09:39:24.000,2014-01-11T10:12:59.000,SF,94102,B02,6,3524,9,31,1,2,0,0,E36,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.42985895 37.77240913),2014-03-14T17:23:12.000,2025-06-01T02:18:08.000
14003781,0,140037810,8TH ST / MISSION ST,2014-01-11T00:00:00.000,140110110,2014-01-11T09:43:01.000,2014-01-11T09:47:32.000,2014-01-11T09:47:52.000,SF,94103,B02,36,2318,2,9,0,0,0,0,T01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.413161 37.777456),2014-02-10T11:44:22.000,2025-06-01T02:18:08.000
14003782,0,140037820,30TH ST / DOLORES ST,2014-01-11T00:00:00.000,140110112,2014-01-11T09:46:53.000,2014-01-11T09:51:26.000,2014-01-11T11:00:52.000,SF,94114,B06,11,5574,1,4,0,0,0,0,E11,,,0,0,0,0,1,322 - Vehicle accident with injuries,,32 - Provide basic life support (BLS),,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.424233 37.742237),2014-03-14T22:23:01.000,2025-06-01T02:18:08.000
14003784,0,140037840,205 JONES ST,2014-01-11T00:00:00.000,140110114,2014-01-11T09:58:23.000,2014-01-11T10:08:09.000,2014-01-11T10:19:53.000,SF,94109,B03,1,1456,1,5,0,0,0,0,T03,,,0,0,0,0,1,554 - Assist invalid,,71 - Assist physically disabled,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41252 37.783093),2014-02-11T15:13:59.000,2025-06-01T02:18:08.000
14003786,0,140037860,CHESTNUT ST / LYON ST,2014-01-11T00:00:00.000,140110117,2014-01-11T10:16:38.000,2014-01-11T10:23:19.000,2014-01-11T10:39:50.000,SF,94123,B04,16,4326,1,4,0,0,0,0,E16,,,0,0,0,0,1,322 - Vehicle accident with injuries,,"30 - Emergency medical services, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.446027901 37.798674569),2014-01-29T11:33:43.000,2025-06-01T02:18:08.000
14003788,0,140037880,MONTGOMERY ST / COLUMBUS AV,2014-01-11T00:00:00.000,140110120,2014-01-11T10:26:41.000,2014-01-11T10:28:55.000,2014-01-11T10:59:12.000,SF,94104,B01,13,1232,1,4,0,0,0,0,E13,,,0,0,0,0,1,"151 - Outside rubbish, trash or waste fire",,11 - Extinguish,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.403322 37.795531),2014-01-15T09:03:10.000,2025-06-01T02:18:08.000
14003789,0,140037890,423 DIAMOND ST,2014-01-11T00:00:00.000,140110121,2014-01-11T10:29:14.000,2014-01-11T10:35:55.000,2014-01-11T10:56:18.000,SF,94114,B06,24,5465,3,10,0,0,0,0,E11,,,0,0,0,0,1,"740 - Unintentional alarm, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.43636105 37.75555602),2014-03-14T22:25:47.000,2025-06-01T02:18:08.000
14003790,0,140037900,SAGAMORE ST / ALEMANY BL,2014-01-11T00:00:00.000,140110122,2014-01-11T10:38:53.000,2014-01-11T10:46:53.000,2014-01-11T10:50:27.000,SF,94112,B09,33,8375,1,4,0,0,0,0,E33,,,0,0,0,0,1,"118 - Trash or rubbish fire, contained",,21 - Search,,,U - Unknown,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.462542 37.711171),2014-01-17T16:08:14.000,2025-06-01T02:18:08.000
14003791,0,140037910,405 SERRANO DR,2014-01-11T00:00:00.000,140110126,2014-01-11T11:07:34.000,2014-01-11T11:15:20.000,2014-01-11T11:38:52.000,SF,94132,B08,19,8581,3,10,0,0,0,0,B08,,5.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,429 - Multifamily dwellings,"40 - Storage area, other",2 - Unintentional,53 - Equipment unattended,,12 - Radiated/conducted heat operating equ,"76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.481573 37.718991),2014-01-15T17:36:23.000,2025-06-01T02:18:08.000
14003793,0,140037930,25 TAYLOR ST,2014-01-11T00:00:00.000,140110130,2014-01-11T11:33:34.000,2014-01-11T11:36:42.000,2014-01-11T11:38:14.000,SF,94105,B03,1,1454,3,11,0,0,0,0,E01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41108 37.782505),2014-01-21T19:00:02.000,2025-06-01T02:18:08.000
14003796,0,140037960,301 MAIN ST,2014-01-11T00:00:00.000,140110133,2014-01-11T11:41:57.000,2014-01-11T11:46:48.000,2014-01-11T11:54:01.000,SF,94105,B03,35,2117,3,10,0,0,0,0,E35,,50.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,429 - Multifamily dwellings,"24 - Cooking area, kitchen",2 - Unintentional,53 - Equipment unattended,,81 - Heat; direct flame or convection,"76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.39174 37.78937),2014-01-30T11:12:20.000,2025-06-01T02:18:08.000
14003799,0,140037990,PINE ST / DIVISADERO ST,2014-01-11T00:00:00.000,140110136,2014-01-11T11:51:13.000,2014-01-11T11:56:20.000,2014-01-11T12:53:58.000,SF,94115,B04,10,4156,1,4,0,0,0,0,E10,,,0,0,0,0,1,"520 - Water problem, other",,"00 - Action taken, other",,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.440251 37.787111),2014-01-14T18:01:14.000,2025-06-01T02:18:08.000
14003802,0,140038020,SACRAMENTO ST / STOCKTON ST,2014-01-11T00:00:00.000,140110140,2014-01-11T12:10:02.000,2014-01-11T12:16:14.000,2014-01-11T12:31:21.000,SF,94133,B01,2,1326,1,4,0,0,0,0,E02,,,0,0,0,0,1,411 - Gasoline or other flammable liquid spill,,"44 - HazMat leak, control & containment",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.408255 37.795823),2014-01-21T14:02:38.000,2025-06-01T02:18:08.000
