incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23136361,0,231363610,2728 HYDE STREET,2023-10-09T00:00:00.000,232822164,2023-10-09T16:22:39.000,2023-10-09T16:28:02.000,2023-10-09T16:33:56.000,San Francisco,94109,B01,28,1615,3,11,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.420349 37.806028),2023-10-09T16:33:56.000,2025-06-01T02:18:08.000
23136362,0,231363620,527 TERESITA BL,2023-10-09T00:00:00.000,232822175,2023-10-09T16:24:40.000,2023-10-09T16:31:21.000,2023-10-09T16:34:48.000,San Francisco,94127,B09,39,8654,3,11,0,0,0,0,,,,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.446319 37.739375),2023-10-09T16:34:48.000,2025-06-01T02:18:08.000
23136365,0,231363650,9TH STREET,2023-10-09T00:00:00.000,232822191,2023-10-09T16:30:22.000,2023-10-09T16:34:11.000,2023-10-09T16:38:10.000,San Francisco,94103,B03,29,2333,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"10 Fire control or extinguishment, other",,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.408534 37.77129),2023-10-09T16:38:10.000,2025-06-01T02:18:08.000
23136367,0,231363670,2921 22ND STREET,2023-10-09T00:00:00.000,232822199,2023-10-09T16:33:31.000,2023-10-09T16:37:05.000,2023-10-09T17:35:57.000,San Francisco,94110,B06,7,5473,3,10,0,0,0,0,,,,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,86 Investigate,82 Notify other agencies.,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.412665 37.755735),2023-10-09T17:35:57.000,2025-06-01T02:18:08.000
23136371,0,231363710,140 14TH STREET,2023-10-09T00:00:00.000,232822235,2023-10-09T16:42:19.000,2023-10-09T16:50:26.000,2023-10-09T16:55:10.000,San Francisco,94103,B02,7,5216,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"10 Fire control or extinguishment, other",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.416475 37.768554),2023-10-09T16:55:10.000,2025-06-01T02:18:08.000
23136373,0,231363730,2001 MCALLISTER STREET,2023-10-09T00:00:00.000,232822248,2023-10-09T16:46:59.000,2023-10-09T16:48:46.000,2023-10-09T16:50:58.000,San Francisco,94118,B05,21,4362,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.445038 37.77688),2023-10-09T16:50:58.000,2025-06-01T02:18:08.000
23136376,0,231363760,1855 4TH STREET,2023-10-09T00:00:00.000,232822296,2023-10-09T17:03:27.000,2023-10-09T17:08:13.000,2023-10-09T17:14:11.000,San Francisco,94107,B03,4,2436,3,10,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Potrero Hill,POINT (-122.390643 37.766048),2023-10-09T17:14:11.000,2025-06-01T02:18:08.000
23136377,0,231363770,101 MONTGOMERY STREET,2023-10-09T00:00:00.000,232822301,2023-10-09T17:06:34.000,2023-10-09T17:10:04.000,2023-10-09T17:18:03.000,San Francisco,94104,B01,13,1235,3,11,0,0,0,0,,,,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,,,,"449 Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.402293 37.790096),2023-10-09T17:18:03.000,2025-06-01T02:18:08.000
23136379,0,231363790,2656 MCALLISTER STREET,2023-10-09T00:00:00.000,232822307,2023-10-09T17:08:32.000,2023-10-09T17:12:31.000,2023-10-09T17:21:28.000,San Francisco,94118,B07,21,4556,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Lone Mountain/USF,POINT (-122.455647 37.775653),2023-10-09T17:21:28.000,2025-06-01T02:18:08.000
23136383,0,231363830,1707 MARKET STREET,2023-10-09T00:00:00.000,232822330,2023-10-09T17:13:46.000,2023-10-09T17:18:24.000,2023-10-09T17:37:39.000,San Francisco,94103,B02,36,5115,1,4,3,5,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.422147 37.771986),2023-10-09T17:37:39.000,2025-06-01T02:18:08.000
